STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A07,1,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,20.40,10.20,116.90,4.70,53.80,995.90,1002.53,0,2016-04-16 17:39:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A07,1,0.01,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,17.80,20.40,10.20,118.80,4.10,52.60,994.70,1002.76,0,2016-04-16 17:39:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A07,1,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,20.40,10.20,110.60,4.50,55.50,997.40,1003.87,0,2016-04-16 17:39:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,20.60,11.20,96.30,2.30,54.30,997.30,1003.32,0,2016-04-16 17:39:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.03,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,18.20,20.60,11.20,120.40,3.80,56.00,997.40,1003.32,0,2016-04-16 17:39:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A07,1,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,20.40,10.20,156.80,4.00,53.50,995.50,1002.48,0,2016-04-16 17:39:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A07,1,0.03,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,18.90,20.60,11.20,135.60,5.40,55.60,997.20,1003.93,0,2016-04-16 17:39:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A07,1,0.03,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,18.70,20.60,11.20,100.60,5.70,52.20,996.40,1003.03,0,2016-04-16 17:39:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A07,1,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,20.40,10.20,84.90,3.40,54.50,995.60,1002.88,0,2016-04-16 17:39:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A07,1,0.09,0.00,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,18.00,19.30,8.70,74.60,1.70,59.90,993.40,1002.42,0,2016-04-16 17:39:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,18.20,19.70,9.90,47.10,1.20,57.60,992.50,1002.88,0,2016-04-16 17:39:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.05,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,18.30,19.70,9.90,100.50,4.00,58.00,994.10,1003.49,0,2016-04-16 17:39:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.09,0.30,0.40,0.10,0.20,0.20,0.30,0.40,0.40,0.40,18.10,19.30,8.70,264.90,0.40,63.20,990.80,1001.06,0,2016-04-16 17:39:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.05,0.10,0.20,0.00,0.10,0.10,0.20,0.20,0.20,0.20,18.10,19.70,9.90,106.20,3.30,58.60,993.40,1003.01,0,2016-04-16 17:39:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.08,0.30,0.60,0.10,0.20,0.30,0.40,0.60,0.60,0.60,14.80,19.00,7.40,166.30,0.70,95.70,992.20,1002.42,0,2016-04-16 17:39:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.15,0.20,0.50,0.10,0.10,0.20,0.30,0.50,0.50,0.50,17.60,19.60,10.30,125.40,3.90,65.20,995.60,1001.19,0,2016-04-16 17:39:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.13,0.20,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,17.50,19.60,10.90,137.80,5.70,68.00,997.10,1002.42,0,2016-04-16 17:39:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.13,0.30,0.30,0.10,0.20,0.20,0.30,0.30,0.30,0.30,17.40,19.60,10.90,39.80,3.10,67.40,996.40,1001.93,0,2016-04-16 17:39:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.17,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,17.30,19.40,11.30,95.50,2.00,69.70,997.30,1002.69,0,2016-04-16 17:39:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.13,0.20,0.60,0.10,0.10,0.20,0.30,0.60,0.60,0.60,16.90,19.60,10.90,48.90,4.20,68.70,996.20,1003.24,0,2016-04-16 17:39:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.17,0.30,0.70,0.10,0.20,0.20,0.40,0.70,0.70,0.70,17.50,19.40,11.30,111.20,4.70,67.80,995.80,1001.01,0,2016-04-16 17:39:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A07,1,0.16,0.10,0.30,0.00,0.00,0.10,0.20,0.30,0.30,0.30,17.50,19.70,10.80,171.10,2.60,66.70,995.90,1001.94,0,2016-04-16 17:39:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A07,1,0.16,0.20,0.40,0.00,0.00,0.10,0.20,0.40,0.40,0.40,17.70,19.70,10.80,112.60,9.10,63.70,996.80,1001.58,0,2016-04-16 17:39:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.17,0.40,0.50,0.20,0.20,0.30,0.50,0.50,0.50,0.50,17.80,19.40,11.30,65.40,1.80,60.60,996.50,1002.93,0,2016-04-16 17:39:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.16,0.20,0.40,0.00,0.10,0.20,0.30,0.40,0.40,0.40,18.10,19.70,10.80,76.60,3.50,63.60,999.00,1002.29,0,2016-04-16 17:39:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.16,0.20,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,17.50,19.70,10.80,106.80,2.80,68.30,995.80,1002.12,0,2016-04-16 17:39:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.11,0.20,0.60,0.00,0.10,0.20,0.40,0.60,0.60,0.60,16.90,20.20,9.40,41.80,1.40,61.20,992.10,1003.23,0,2016-04-16 17:39:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A07,1,0.12,0.20,0.40,0.00,0.00,0.20,0.30,0.40,0.40,0.40,18.00,20.20,10.10,342.30,1.00,62.40,993.10,1000.58,0,2016-04-16 17:39:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.12,0.20,0.30,0.10,0.10,0.10,0.30,0.30,0.30,0.30,16.80,20.20,10.10,91.60,2.30,67.60,991.40,1002.80,0,2016-04-16 17:39:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A07,1,0.08,0.10,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,18.10,20.30,9.80,176.80,0.80,66.70,992.30,1002.70,0,2016-04-16 17:39:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.12,0.10,0.30,0.10,0.10,0.10,0.20,0.30,0.30,0.30,18.00,20.20,10.10,56.50,1.50,64.20,993.80,1002.25,0,2016-04-16 17:39:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.12,0.20,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,17.80,20.20,10.10,114.60,2.20,63.50,994.70,1002.67,0,2016-04-16 17:39:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.12,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,17.50,20.20,10.10,111.20,8.60,58.10,993.40,1001.03,0,2016-04-16 17:39:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.11,0.20,0.50,0.10,0.10,0.20,0.40,0.50,0.50,0.50,16.10,20.20,9.40,260.30,1.20,67.90,982.80,1002.82,0,2016-04-16 17:39:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A07,1,0.12,0.10,0.40,0.00,0.00,0.10,0.20,0.40,0.40,0.40,17.90,20.20,10.10,93.20,7.30,64.40,996.70,1003.75,0,2016-04-16 17:39:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.12,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,18.60,20.20,10.10,106.90,2.40,63.00,996.60,1002.20,0,2016-04-16 17:39:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A07,1,0.12,0.10,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,17.40,20.20,10.10,108.50,3.90,64.60,994.10,1001.75,0,2016-04-16 17:39:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.40,20.60,11.20,81.10,1.00,55.30,995.80,1002.42,0,2016-04-16 17:39:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A07,1,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,20.00,12.00,86.50,5.80,50.60,997.80,1002.38,0,2016-04-16 17:39:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,20.60,11.20,146.50,2.90,53.90,995.40,1002.27,0,2016-04-16 17:39:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,20.60,11.20,100.20,5.50,52.90,995.90,1002.80,0,2016-04-16 17:39:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,20.60,11.20,166.10,4.00,52.60,995.10,1002.77,0,2016-04-16 17:39:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A07,1,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,20.00,12.00,80.80,6.90,53.50,997.50,1002.94,0,2016-04-16 17:39:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,20.60,11.20,98.20,4.70,49.00,996.40,1002.93,0,2016-04-16 17:39:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A07,1,0.05,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,18.80,20.10,10.70,145.40,2.70,52.00,997.20,1002.67,0,2016-04-16 17:39:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.02,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,18.70,20.40,11.40,132.40,2.50,53.70,997.30,1003.25,0,2016-04-16 17:39:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.02,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,18.70,20.40,11.40,133.70,4.10,50.20,997.30,1002.84,0,2016-04-16 17:39:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A07,1,0.16,0.10,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,17.50,19.80,10.40,109.80,3.50,67.40,997.70,1001.96,0,2016-04-16 17:39:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.16,0.30,0.50,0.10,0.20,0.30,0.50,0.50,0.50,0.50,17.30,19.80,10.40,7.90,3.60,69.10,994.40,1001.24,0,2016-04-16 17:39:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.16,0.20,0.40,0.10,0.10,0.20,0.40,0.40,0.40,0.40,17.10,19.80,10.40,66.70,2.10,69.70,992.00,1001.41,0,2016-04-16 17:39:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.16,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,17.70,19.80,10.40,113.60,2.10,64.40,995.10,1000.96,0,2016-04-16 17:39:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A07,1,0.16,0.10,0.30,0.00,0.00,0.10,0.20,0.30,0.30,0.30,17.70,19.80,10.40,116.40,4.10,64.90,995.90,1002.94,0,2016-04-16 17:39:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.16,0.20,0.50,0.00,0.10,0.20,0.40,0.50,0.50,0.50,17.70,19.80,10.40,176.00,0.50,60.20,994.20,1002.79,0,2016-04-16 17:39:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A07,1,0.19,0.20,0.30,0.00,0.00,0.20,0.30,0.30,0.30,0.30,16.60,19.40,10.60,86.00,4.60,70.80,996.10,1002.71,0,2016-04-16 17:39:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.16,0.30,0.70,0.10,0.10,0.20,0.40,0.70,0.70,0.70,17.60,19.80,10.40,95.70,3.90,57.70,995.60,1002.38,0,2016-04-16 17:39:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.16,0.30,0.60,0.10,0.10,0.30,0.40,0.60,0.60,0.60,17.60,19.80,10.40,33.70,0.80,64.30,995.50,1002.83,0,2016-04-16 17:39:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A07,1,0.11,0.10,0.40,0.00,0.00,0.10,0.20,0.40,0.40,0.40,17.40,20.20,9.40,151.30,1.80,62.40,997.60,1002.37,0,2016-04-16 17:39:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.11,0.20,0.60,0.10,0.10,0.20,0.30,0.60,0.60,0.60,16.20,20.20,9.40,77.90,3.30,59.60,996.20,1001.85,0,2016-04-16 17:39:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.11,0.20,0.70,0.10,0.10,0.20,0.30,0.70,0.70,0.70,17.50,20.20,9.40,98.60,2.30,64.50,995.80,1001.64,0,2016-04-16 17:39:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.03,0.10,0.10,0.00,0.10,0.10,0.10,0.10,0.10,0.10,17.70,20.20,10.30,265.20,0.70,48.70,995.60,1004.44,0,2016-04-16 17:39:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.03,0.30,0.30,0.20,0.20,0.30,0.30,0.30,0.30,0.30,18.30,20.20,10.30,164.90,2.00,57.20,994.80,1002.28,0,2016-04-16 17:39:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.05,0.20,1.10,0.20,0.20,0.20,0.20,1.10,1.10,1.10,18.70,19.70,9.90,135.80,2.20,49.50,996.90,1002.35,0,2016-04-16 17:39:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.03,0.20,1.20,0.10,0.20,0.20,0.20,1.20,1.20,1.20,17.40,19.90,9.10,346.70,1.60,66.60,993.10,1002.60,0,2016-04-16 17:39:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.05,0.20,0.90,0.10,0.10,0.20,0.20,0.90,0.90,0.90,17.10,19.40,8.60,69.10,1.70,59.30,993.40,1002.46,0,2016-04-16 17:39:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.05,0.20,0.40,0.10,0.10,0.20,0.20,0.40,0.40,0.40,17.70,19.40,8.60,132.40,1.20,75.40,995.80,1003.13,0,2016-04-16 17:39:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.05,0.20,0.40,0.10,0.20,0.20,0.20,0.40,0.40,0.40,18.60,19.70,9.90,272.30,0.50,49.00,996.30,1004.35,0,2016-04-16 17:39:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,18.00,19.70,9.90,94.70,4.30,56.60,994.40,1003.02,0,2016-04-16 17:39:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.05,0.20,0.30,0.10,0.10,0.10,0.20,0.30,0.30,0.30,17.70,19.70,9.90,120.80,3.30,57.70,995.50,1002.79,0,2016-04-16 17:39:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.05,0.20,0.40,0.10,0.20,0.20,0.20,0.40,0.40,0.40,17.90,19.70,9.90,97.70,2.40,56.20,993.00,1002.22,0,2016-04-16 17:39:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.05,0.90,18.60,0.80,0.80,0.90,1.40,18.60,18.60,18.60,16.40,19.40,8.60,284.30,0.60,87.30,995.20,1002.59,0,2016-04-16 17:39:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.05,0.30,0.70,0.10,0.20,0.30,0.30,0.70,0.70,0.70,17.40,19.40,8.60,266.20,1.90,80.30,995.70,1002.84,0,2016-04-16 17:39:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.05,0.30,0.50,0.10,0.20,0.20,0.30,0.50,0.50,0.50,17.90,19.40,8.60,131.10,0.70,54.60,994.90,1002.16,0,2016-04-16 17:39:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,18.20,19.70,9.90,137.50,2.60,59.10,996.90,1004.23,0,2016-04-16 17:39:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.05,3.80,3.90,0.20,0.20,2.40,3.80,3.90,3.90,3.90,18.00,19.40,8.60,129.90,3.70,59.70,993.10,1002.67,0,2016-04-16 17:39:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.05,0.30,0.40,0.20,0.20,0.30,0.30,0.40,0.40,0.40,17.40,19.40,8.60,122.10,0.90,65.90,995.10,1002.97,0,2016-04-16 17:39:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.05,0.30,0.30,0.10,0.20,0.20,0.30,0.30,0.30,0.30,18.70,20.10,10.70,102.10,1.10,54.70,998.00,1003.18,0,2016-04-16 17:39:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.05,0.10,0.20,0.00,0.10,0.10,0.20,0.20,0.20,0.20,18.60,20.10,10.70,132.30,2.20,52.40,997.60,1002.94,0,2016-04-16 17:39:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A07,1,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.40,20.10,10.70,132.80,5.30,46.40,997.50,1003.65,0,2016-04-16 17:39:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A07,1,0.05,0.00,0.10,0.00,0.00,0.00,0.00,0.10,0.10,0.10,18.90,20.10,10.70,124.80,5.30,52.20,997.10,1002.47,0,2016-04-16 17:39:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.05,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,18.30,20.10,10.70,162.10,5.60,54.80,994.70,1003.53,0,2016-04-16 17:39:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.05,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,19.10,20.10,10.70,126.80,2.50,53.10,997.80,1002.95,0,2016-04-16 17:39:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,17.70,20.10,10.70,109.10,5.50,55.30,997.60,1002.88,0,2016-04-16 17:39:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.05,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,18.50,20.10,10.70,99.60,2.60,55.70,996.00,1003.10,0,2016-04-16 17:39:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.13,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,17.70,19.90,10.30,66.30,2.30,63.00,995.30,1003.49,0,2016-04-16 17:39:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A07,1,0.12,0.20,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,17.90,20.20,10.10,75.20,4.70,64.20,994.60,1001.90,0,2016-04-16 17:39:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.13,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,18.00,19.90,10.30,139.70,2.20,61.20,997.20,1002.48,0,2016-04-16 17:39:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A07,1,0.08,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,17.80,20.30,9.80,135.60,1.10,59.90,996.60,1002.84,0,2016-04-16 17:39:00
