STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10023,BTN,37.5226125000,127.0201108333,15,54.6592,SKY_A08,1,0.19,1.90,13.80,0.30,0.50,1.10,1.90,13.80,13.80,13.80,13.40,20.00,12.00,89.20,7.00,96.10,987.70,994.13,0,2016-04-16 21:58:00
10025,BTN,37.5221805556,127.0331000000,9,63.7039,SKY_A08,1,0.19,2.10,14.40,0.40,0.60,1.10,2.10,14.40,14.40,14.40,13.70,20.00,12.00,62.80,1.80,97.50,986.70,994.18,0,2016-04-16 21:58:00
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A08,1,0.21,2.20,12.90,0.30,0.50,1.20,2.20,12.90,12.90,12.90,13.30,20.60,10.00,84.70,3.60,97.50,981.00,993.22,0,2016-04-16 21:58:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.21,3.40,11.90,1.20,1.60,2.40,3.40,11.90,11.90,11.90,13.50,20.60,10.00,99.10,1.90,98.90,984.20,993.18,0,2016-04-16 21:58:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.21,2.10,13.30,0.30,0.50,1.20,2.20,13.30,13.30,13.30,13.40,20.60,10.00,101.30,7.30,95.20,983.90,992.40,0,2016-04-16 21:58:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.19,4.00,18.50,0.60,1.10,2.40,4.10,18.50,18.50,18.50,13.40,20.70,10.40,113.70,4.70,95.10,987.60,993.46,0,2016-04-16 21:58:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.19,2.60,13.70,0.40,0.70,1.30,2.60,13.70,13.70,13.70,13.70,20.00,12.00,77.30,3.30,97.40,984.70,994.28,0,2016-04-16 21:58:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.16,2.30,13.50,0.60,1.10,1.60,2.30,13.50,13.50,13.50,13.70,20.40,10.20,98.20,5.40,94.30,986.60,993.28,0,2016-04-16 21:58:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.16,1.90,12.80,0.50,0.90,1.40,1.90,12.80,12.80,12.80,13.10,20.40,10.20,136.00,3.10,90.50,985.40,993.53,0,2016-04-16 21:58:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.16,1.80,13.90,0.50,0.70,1.20,1.80,13.90,13.90,13.90,13.60,20.40,10.20,93.60,6.00,95.00,988.00,994.52,0,2016-04-16 21:58:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.16,2.50,15.00,0.50,1.10,1.80,2.50,15.00,15.00,15.00,13.90,20.60,11.20,105.10,5.60,95.60,988.00,994.07,0,2016-04-16 21:58:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.16,2.40,14.10,0.60,1.10,1.80,2.40,14.10,14.10,14.10,13.70,20.60,11.20,69.50,4.90,97.20,988.10,994.07,0,2016-04-16 21:58:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A07,1,0.16,0.90,16.20,0.00,0.00,0.00,0.90,16.20,16.20,16.20,13.40,20.40,10.20,81.10,1.40,93.90,986.40,993.45,0,2016-04-16 21:58:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.16,2.80,15.20,0.70,1.30,1.80,2.90,15.20,15.20,15.20,13.90,20.60,11.20,85.50,1.00,97.40,988.10,994.90,0,2016-04-16 21:58:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.16,2.50,13.90,0.60,1.10,1.70,2.50,13.90,13.90,13.90,13.70,20.60,11.20,69.00,5.20,95.20,987.20,993.89,0,2016-04-16 21:58:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.16,2.00,14.30,0.60,0.90,1.30,2.00,14.30,14.30,14.30,13.40,20.40,10.20,81.60,4.90,95.60,986.50,993.84,0,2016-04-16 21:58:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.19,4.60,21.20,0.60,0.90,2.00,4.70,21.20,21.20,21.20,12.40,19.30,8.70,335.80,2.00,100.00,984.60,993.73,0,2016-04-16 21:58:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.16,4.20,18.50,0.60,0.80,1.80,4.20,18.50,18.50,18.50,12.90,19.70,9.90,29.50,3.10,100.00,983.60,994.10,0,2016-04-16 21:58:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.16,4.10,18.50,0.50,0.80,1.70,4.10,18.50,18.50,18.50,12.90,19.70,9.90,20.80,1.90,100.00,985.30,994.80,0,2016-04-16 21:58:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.19,3.70,17.90,0.50,0.70,1.50,3.70,17.80,17.90,17.90,12.70,19.30,8.70,354.70,1.40,100.00,981.90,992.28,0,2016-04-16 21:58:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.16,4.30,20.70,0.60,0.80,1.80,4.40,20.70,20.70,20.70,13.00,19.70,9.90,40.60,3.30,100.00,984.60,994.31,0,2016-04-16 21:58:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.22,4.20,22.60,0.70,1.00,1.90,4.20,22.40,22.60,22.60,11.80,19.00,7.40,92.00,3.40,100.00,983.30,993.55,0,2016-04-16 21:58:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.26,3.60,19.70,0.70,1.30,1.90,3.60,19.50,19.70,19.70,13.40,19.60,10.30,117.70,3.90,99.10,986.10,991.73,0,2016-04-16 21:58:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.32,3.70,18.70,0.60,1.20,2.10,3.80,18.60,18.70,18.70,13.30,19.60,10.90,153.20,3.90,100.00,987.90,993.25,0,2016-04-16 21:58:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.32,3.40,18.40,0.50,1.00,1.80,3.40,18.40,18.40,18.40,13.30,19.60,10.90,31.30,6.20,99.60,986.90,992.46,0,2016-04-16 21:58:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.31,3.00,18.20,0.50,1.00,1.60,3.00,18.20,18.20,18.20,13.30,19.40,11.30,101.70,3.60,100.00,987.80,993.22,0,2016-04-16 21:58:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.32,3.80,19.60,0.60,1.30,2.30,3.90,19.30,19.60,19.60,12.80,19.60,10.90,53.10,5.10,100.00,986.80,993.89,0,2016-04-16 21:58:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.31,2.10,11.70,0.30,0.70,1.30,2.10,11.40,11.70,11.70,12.90,19.40,11.30,120.40,5.20,100.00,986.40,991.66,0,2016-04-16 21:58:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.27,2.80,16.10,0.50,0.90,1.40,2.80,16.00,16.10,16.10,13.20,19.70,10.80,178.30,7.50,100.00,986.40,992.49,0,2016-04-16 21:58:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.27,2.30,15.50,0.50,0.80,1.30,2.30,15.40,15.50,15.50,13.40,19.70,10.80,89.30,8.10,98.70,987.50,992.31,0,2016-04-16 21:58:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.31,3.50,20.50,0.60,1.10,1.80,3.60,20.50,20.50,20.50,13.60,19.40,11.30,75.50,2.50,93.40,987.00,993.47,0,2016-04-16 21:58:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.27,2.70,18.20,0.50,0.90,1.40,2.70,18.10,18.20,18.20,14.00,19.70,10.80,134.40,4.50,95.50,989.70,993.01,0,2016-04-16 21:58:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.27,2.90,16.20,0.50,1.00,1.50,2.90,16.10,16.20,16.20,13.40,19.70,10.80,92.60,6.00,100.00,986.40,992.76,0,2016-04-16 21:58:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.25,2.70,16.20,0.70,0.90,1.60,2.70,16.10,16.20,16.20,14.50,20.20,9.40,79.50,1.60,86.30,982.50,993.63,0,2016-04-16 21:58:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.24,2.60,16.90,0.50,0.80,1.40,2.70,16.80,16.90,16.90,13.70,20.20,10.10,256.20,2.30,95.80,983.60,991.13,0,2016-04-16 21:58:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.24,2.90,18.80,0.70,1.00,1.80,2.90,18.80,18.80,18.80,12.90,20.20,10.10,83.20,2.20,99.50,981.80,993.26,0,2016-04-16 21:58:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.22,2.60,17.10,0.60,0.80,1.60,2.70,17.10,17.10,17.10,13.40,20.30,9.80,91.30,3.90,100.00,982.90,993.39,0,2016-04-16 21:58:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.24,2.20,15.60,0.60,0.70,1.40,2.20,15.60,15.60,15.60,13.30,20.20,10.10,101.30,8.50,97.90,984.00,992.52,0,2016-04-16 21:58:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.24,4.30,20.70,0.80,1.20,2.30,4.30,20.70,20.70,20.70,13.50,20.20,10.10,116.00,4.20,98.10,985.00,993.02,0,2016-04-16 21:58:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.24,2.90,15.00,0.70,0.90,1.70,3.00,15.00,15.00,15.00,13.10,20.20,10.10,54.10,4.40,94.00,983.80,991.48,0,2016-04-16 21:58:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.25,3.10,20.50,0.60,0.90,1.90,3.20,20.50,20.50,20.50,12.90,20.20,9.40,160.70,2.70,100.00,973.30,993.37,0,2016-04-16 21:58:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.24,1.80,12.70,0.40,0.50,0.90,1.90,12.60,12.70,12.70,13.90,20.20,10.10,74.80,4.00,97.10,987.50,994.59,0,2016-04-16 21:58:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.24,2.40,15.50,0.50,0.80,1.30,2.50,15.50,15.50,15.50,13.70,20.20,10.10,102.30,8.60,97.30,986.90,992.55,0,2016-04-16 21:58:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.24,2.50,15.30,0.60,0.80,1.50,2.50,15.30,15.30,15.30,13.20,20.20,10.10,96.10,9.90,97.80,984.20,991.89,0,2016-04-16 21:58:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.16,3.30,11.70,0.70,1.10,1.80,3.30,11.70,11.70,11.70,13.50,20.60,11.20,61.10,2.70,96.70,986.30,992.98,0,2016-04-16 21:58:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.19,1.20,10.40,0.10,0.20,0.40,1.20,10.40,10.40,10.40,13.80,20.00,12.00,94.80,4.70,93.20,988.70,993.32,0,2016-04-16 21:58:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.16,2.40,13.50,0.30,0.60,1.10,2.50,13.50,13.50,13.50,13.70,20.60,11.20,98.40,6.50,95.90,986.20,993.14,0,2016-04-16 21:58:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.16,2.20,12.20,0.30,0.50,1.10,2.30,12.20,12.20,12.20,13.60,20.60,11.20,85.90,6.50,95.40,986.60,993.57,0,2016-04-16 21:58:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.16,2.30,13.20,0.30,0.60,1.10,2.40,13.20,13.20,13.20,13.70,20.60,11.20,115.00,8.30,93.10,985.70,993.43,0,2016-04-16 21:58:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.19,2.00,12.10,0.20,0.60,1.30,2.00,12.10,12.10,12.10,14.20,20.00,12.00,47.30,1.90,94.30,988.10,993.59,0,2016-04-16 21:58:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.16,2.80,15.50,0.30,0.70,1.40,2.80,15.50,15.50,15.50,13.80,20.60,11.20,86.40,2.30,89.00,986.90,993.48,0,2016-04-16 21:58:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.17,2.50,14.10,0.30,0.60,1.10,2.50,14.10,14.10,14.10,13.70,20.10,10.70,94.40,7.30,94.70,987.90,993.42,0,2016-04-16 21:58:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.14,2.40,14.00,0.30,0.60,1.10,2.50,13.90,14.00,14.00,13.70,20.40,11.40,96.00,3.80,92.50,988.30,994.31,0,2016-04-16 21:58:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.14,2.40,15.70,0.40,0.60,1.20,2.50,15.70,15.70,15.70,14.00,20.40,11.40,160.40,1.90,91.10,988.00,993.58,0,2016-04-16 21:58:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.28,1.60,13.70,0.40,0.60,0.90,1.70,13.70,13.70,13.70,14.00,19.80,10.40,85.60,3.70,97.40,988.20,992.48,0,2016-04-16 21:58:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.28,1.60,14.50,0.40,0.60,0.90,1.70,14.50,14.50,14.50,13.60,19.80,10.40,76.70,5.00,97.90,984.90,991.77,0,2016-04-16 21:58:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.28,1.60,13.30,0.30,0.50,0.60,1.70,13.30,13.30,13.30,13.40,19.80,10.40,81.00,4.70,100.00,982.90,992.35,0,2016-04-16 21:58:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.28,1.40,12.00,0.30,0.40,0.60,1.40,12.00,12.00,12.00,13.70,19.80,10.40,98.80,5.00,95.50,985.70,991.59,0,2016-04-16 21:58:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.28,1.30,11.90,0.30,0.40,0.60,1.40,11.90,11.90,11.90,13.70,19.80,10.40,81.40,4.80,96.30,986.60,993.68,0,2016-04-16 21:58:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.28,1.80,16.30,0.40,0.60,0.90,1.90,16.30,16.30,16.30,13.90,19.80,10.40,294.40,3.00,90.30,984.60,993.23,0,2016-04-16 21:58:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.32,4.20,24.30,0.80,1.70,3.10,4.30,24.30,24.30,24.30,13.20,19.40,10.60,259.10,0.70,98.10,986.80,993.44,0,2016-04-16 21:58:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.28,1.90,11.30,0.40,0.60,1.00,1.90,11.10,11.30,11.30,15.00,19.80,10.40,133.30,4.60,84.60,986.10,992.88,0,2016-04-16 21:58:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.28,1.90,14.90,0.40,0.60,0.90,2.00,14.80,14.90,14.90,14.20,19.80,10.40,87.50,1.60,94.70,986.20,993.56,0,2016-04-16 21:58:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.25,3.20,16.70,0.80,1.20,2.00,3.30,16.60,16.70,16.70,14.00,20.20,9.40,148.30,5.10,91.80,987.90,992.69,0,2016-04-16 21:58:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.25,1.90,12.50,0.50,0.80,1.20,1.90,12.30,12.50,12.50,13.70,20.20,9.40,101.90,10.60,86.70,986.20,991.85,0,2016-04-16 21:58:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.25,2.40,17.00,0.60,0.80,1.40,2.40,16.70,17.00,17.00,14.40,20.20,9.40,108.70,9.00,94.90,986.20,992.05,0,2016-04-16 21:58:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.15,2.90,16.20,0.50,0.70,1.50,3.00,16.20,16.20,16.20,12.40,20.20,10.30,43.50,0.80,94.60,986.60,995.54,0,2016-04-16 21:58:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.15,0.90,7.10,0.40,0.40,0.50,0.90,7.10,7.10,7.10,13.10,20.20,10.30,200.60,2.40,100.00,985.90,993.46,0,2016-04-16 21:58:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.16,3.60,18.10,0.40,0.70,1.60,3.70,17.20,18.10,18.10,13.40,19.70,9.90,119.40,1.10,91.40,988.10,993.62,0,2016-04-16 21:58:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.16,4.10,18.40,0.50,0.90,2.00,4.10,17.40,18.40,18.40,13.40,19.90,9.10,326.00,1.50,99.30,984.10,993.66,0,2016-04-16 21:58:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.19,4.40,17.90,0.50,0.80,2.10,4.50,17.20,17.90,17.90,12.60,19.40,8.60,103.60,2.20,97.30,984.40,993.53,0,2016-04-16 21:58:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.19,5.10,21.10,0.60,1.00,2.50,5.20,20.90,21.10,21.10,13.40,19.40,8.60,104.30,1.30,98.40,987.00,994.39,0,2016-04-16 21:58:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.16,3.40,17.30,0.40,0.70,1.70,3.60,17.10,17.30,17.30,13.10,19.70,9.90,341.00,2.50,94.40,987.60,995.75,0,2016-04-16 21:58:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.16,4.30,19.20,0.50,0.80,2.20,4.50,19.20,19.20,19.20,12.80,19.70,9.90,103.60,1.90,100.00,985.60,994.31,0,2016-04-16 21:58:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.16,4.00,19.30,0.50,0.80,2.10,4.20,19.20,19.30,19.30,12.80,19.70,9.90,49.60,0.70,100.00,986.90,994.26,0,2016-04-16 21:58:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.16,3.80,18.20,0.40,0.70,1.70,3.90,18.00,18.20,18.20,12.70,19.70,9.90,127.20,2.70,100.00,984.10,993.42,0,2016-04-16 21:58:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.19,11.10,55.60,0.90,1.40,3.30,11.20,46.40,55.60,55.60,13.30,19.40,8.60,156.10,1.20,98.60,986.40,993.81,0,2016-04-16 21:58:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.19,5.10,21.50,0.70,1.00,2.40,5.20,21.10,21.50,21.50,13.40,19.40,8.60,144.50,0.90,98.00,987.10,994.29,0,2016-04-16 21:58:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.19,5.20,21.30,0.70,1.10,2.60,5.30,21.10,21.30,21.30,13.20,19.40,8.60,51.60,2.30,92.80,986.00,993.32,0,2016-04-16 21:58:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.16,5.20,21.40,0.70,1.00,2.50,5.40,21.40,21.40,21.40,13.10,19.70,9.90,81.40,1.80,100.00,988.10,995.51,0,2016-04-16 21:58:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.19,5.00,25.30,0.70,1.20,2.70,5.10,25.20,25.30,25.30,12.90,19.40,8.60,98.20,6.30,98.10,984.10,993.76,0,2016-04-16 21:58:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.19,5.50,20.70,0.70,1.00,2.60,5.60,20.60,20.70,20.70,12.50,19.40,8.60,131.40,0.90,100.00,986.20,994.14,0,2016-04-16 21:58:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.17,3.10,18.30,0.60,0.70,1.60,3.20,18.30,18.30,18.30,13.90,20.10,10.70,98.20,6.30,94.00,989.00,994.23,0,2016-04-16 21:58:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.17,3.10,18.60,0.60,0.80,1.70,3.10,18.60,18.60,18.60,13.90,20.10,10.70,86.40,1.00,95.20,988.70,994.09,0,2016-04-16 21:58:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.17,2.20,13.30,0.40,0.60,1.10,2.30,13.30,13.30,13.30,13.70,20.10,10.70,47.30,1.20,84.80,988.40,994.61,0,2016-04-16 21:58:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.17,1.70,9.90,0.20,0.30,0.70,1.70,9.80,9.90,9.90,13.80,20.10,10.70,89.20,4.80,94.90,987.90,993.32,0,2016-04-16 21:58:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.17,2.90,17.10,0.50,0.60,1.50,2.90,17.10,17.10,17.10,13.70,20.10,10.70,116.40,3.50,95.40,985.80,994.71,0,2016-04-16 21:58:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.17,2.40,15.60,0.40,0.60,1.30,2.50,15.60,15.60,15.60,14.10,20.10,10.70,84.00,4.80,94.00,988.80,994.00,0,2016-04-16 21:58:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.17,3.00,16.90,0.50,0.60,1.50,3.10,16.90,16.90,16.90,12.80,20.10,10.70,34.40,2.80,95.70,988.80,994.13,0,2016-04-16 21:58:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.17,2.60,15.90,0.40,0.50,1.30,2.70,15.90,15.90,15.90,13.70,20.10,10.70,63.00,5.20,94.20,987.10,994.26,0,2016-04-16 21:58:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.24,2.40,16.90,0.40,0.50,1.10,2.40,16.90,16.90,16.90,13.20,19.90,10.30,50.80,4.00,100.00,985.70,993.95,0,2016-04-16 21:58:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.24,1.40,10.80,0.20,0.30,0.80,1.40,10.80,10.80,10.80,13.70,20.20,10.10,85.50,7.20,98.70,985.00,992.34,0,2016-04-16 21:58:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.24,3.20,18.20,0.70,1.00,1.90,3.20,18.20,18.20,18.20,13.50,19.90,10.30,122.20,3.90,98.10,987.80,993.12,0,2016-04-16 21:58:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.22,2.50,15.90,0.50,0.80,1.70,2.50,15.90,15.90,15.90,13.20,20.30,9.80,149.40,1.40,96.10,987.20,993.49,0,2016-04-16 21:58:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.24,2.70,18.50,0.50,0.70,1.50,2.70,18.50,18.50,18.50,13.50,20.20,10.10,80.50,7.90,72.00,986.60,994.04,0,2016-04-16 21:58:00
