STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.30,0.60,8.30,1.40,1.80,3.50,4.70,8.30,8.30,8.30,13.20,20.70,10.40,81.70,5.80,94.50,991.40,997.29,0,2016-04-16 20:02:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.29,0.30,5.90,0.80,1.10,2.30,3.20,5.90,5.90,5.90,13.40,20.00,12.00,52.20,5.70,94.60,988.50,998.13,0,2016-04-16 20:02:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.30,0.30,6.40,0.80,1.20,2.50,3.50,6.40,6.40,6.40,13.10,20.40,10.20,89.00,6.80,94.50,990.40,997.12,0,2016-04-16 20:02:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.30,0.20,6.30,0.80,1.10,2.40,3.30,6.30,6.30,6.30,12.60,20.40,10.20,88.70,6.50,90.70,989.20,997.38,0,2016-04-16 20:02:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.30,0.30,7.10,1.00,1.40,2.90,3.90,7.10,7.10,7.10,13.40,20.40,10.20,104.20,6.40,93.60,991.80,998.35,0,2016-04-16 20:02:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.29,0.30,7.00,0.90,1.30,2.80,3.80,7.00,7.00,7.00,13.30,20.60,11.20,84.50,5.20,95.20,991.90,998.01,0,2016-04-16 20:02:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.29,0.30,7.00,0.90,1.30,2.90,3.90,7.00,7.00,7.00,13.20,20.60,11.20,86.10,13.60,96.20,991.90,997.90,0,2016-04-16 20:02:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.30,0.30,8.00,0.90,1.30,2.20,3.50,8.00,8.00,8.00,13.10,20.40,10.20,32.70,2.80,93.40,990.20,997.29,0,2016-04-16 20:02:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.29,0.40,6.80,0.90,1.20,2.40,3.50,6.80,6.80,6.80,13.60,20.60,11.20,42.50,5.10,95.50,991.70,998.53,0,2016-04-16 20:02:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.29,0.30,6.50,0.90,1.20,2.50,3.40,6.50,6.50,6.50,13.20,20.60,11.20,41.10,6.20,94.70,990.90,997.63,0,2016-04-16 20:02:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.30,0.30,7.00,0.80,1.20,2.70,3.80,7.00,7.00,7.00,13.00,20.40,10.20,39.70,8.30,95.40,990.20,997.58,0,2016-04-16 20:02:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.26,0.50,8.40,1.60,2.20,3.70,5.10,8.40,8.40,8.40,12.50,19.30,8.70,36.70,2.60,100.00,988.40,997.56,0,2016-04-16 20:02:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.27,0.30,6.90,1.00,1.60,2.70,3.90,6.90,6.90,6.90,13.00,19.70,9.90,30.40,5.30,95.60,987.30,997.83,0,2016-04-16 20:02:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.27,0.30,6.90,1.20,1.70,2.80,4.00,6.90,6.90,6.90,13.10,19.70,9.90,352.80,2.60,98.80,989.00,998.53,0,2016-04-16 20:02:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.26,0.30,7.30,1.10,1.70,2.90,4.10,7.30,7.30,7.30,12.90,19.30,8.70,344.70,3.30,99.20,985.60,996.01,0,2016-04-16 20:02:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.27,0.40,8.20,1.50,2.10,3.40,4.80,8.20,8.20,8.20,13.00,19.70,9.90,80.50,3.50,97.20,988.30,998.05,0,2016-04-16 20:02:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.23,0.70,9.40,1.90,3.00,3.90,5.30,9.30,9.40,9.40,12.20,19.00,7.40,104.80,2.70,98.80,986.90,997.17,0,2016-04-16 20:02:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.27,0.60,8.90,1.60,2.40,3.90,5.00,8.90,8.90,8.90,13.40,19.60,10.30,108.20,4.70,95.80,989.60,995.25,0,2016-04-16 20:02:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.28,0.60,9.20,1.50,2.20,4.10,5.20,9.20,9.20,9.20,13.30,19.60,10.90,109.30,8.20,97.20,991.10,996.47,0,2016-04-16 20:02:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.28,0.50,8.50,1.30,2.00,3.90,5.00,8.50,8.50,8.50,13.50,19.60,10.90,22.90,7.00,96.10,990.40,995.97,0,2016-04-16 20:02:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.30,0.50,9.20,1.50,2.20,4.10,5.30,9.20,9.20,9.20,13.10,19.40,11.30,66.30,4.50,99.30,991.20,996.64,0,2016-04-16 20:02:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.28,0.60,9.60,1.40,2.10,4.10,5.20,9.50,9.60,9.60,12.90,19.60,10.90,32.70,5.50,96.70,990.10,997.21,0,2016-04-16 20:02:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.30,0.30,6.60,0.80,1.20,2.40,3.10,6.40,6.60,6.60,13.00,19.40,11.30,112.40,9.50,98.00,989.50,994.77,0,2016-04-16 20:02:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.30,0.40,7.70,1.30,2.20,3.60,4.50,7.70,7.70,7.70,13.00,19.70,10.80,156.60,7.30,97.60,989.80,995.91,0,2016-04-16 20:02:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.30,0.40,8.40,1.50,2.20,3.90,4.90,8.40,8.40,8.40,12.90,19.70,10.80,79.00,7.70,98.30,990.60,995.43,0,2016-04-16 20:02:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.30,0.40,10.20,1.50,2.40,4.60,6.00,10.20,10.20,10.20,13.30,19.40,11.30,29.00,2.10,92.40,990.30,996.80,0,2016-04-16 20:02:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.30,0.60,9.80,1.80,2.70,4.80,6.10,9.80,9.80,9.80,13.50,19.70,10.80,108.30,4.70,95.40,992.80,996.13,0,2016-04-16 20:02:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.30,0.40,8.10,1.40,2.20,3.70,4.60,8.10,8.10,8.10,13.10,19.70,10.80,70.80,7.40,100.00,989.70,996.09,0,2016-04-16 20:02:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.34,0.40,9.40,1.60,2.00,3.80,5.40,9.30,9.40,9.40,12.70,20.20,9.40,351.50,2.40,91.20,985.90,997.14,0,2016-04-16 20:02:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.33,0.70,9.30,1.90,2.40,4.30,5.80,9.20,9.30,9.30,13.70,20.20,10.10,123.10,3.50,98.20,986.70,994.26,0,2016-04-16 20:02:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.33,0.70,10.50,2.40,3.00,4.80,6.50,10.50,10.50,10.50,12.50,20.20,10.10,81.20,6.50,99.80,984.90,996.41,0,2016-04-16 20:02:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.31,0.80,10.10,2.50,3.10,4.90,6.60,10.10,10.10,10.10,13.00,20.30,9.80,97.40,6.00,100.00,986.10,996.64,0,2016-04-16 20:02:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.33,0.80,8.40,2.00,2.40,3.80,5.00,8.40,8.40,8.40,13.10,20.20,10.10,100.70,7.80,96.90,987.30,995.86,0,2016-04-16 20:02:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.33,0.60,10.50,2.00,2.50,4.70,6.50,10.50,10.50,10.50,13.10,20.20,10.10,99.20,5.40,97.50,988.20,996.26,0,2016-04-16 20:02:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.33,0.50,8.00,1.40,1.80,3.50,4.70,8.00,8.00,8.00,12.80,20.20,10.10,95.80,7.70,94.30,986.70,994.41,0,2016-04-16 20:02:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.34,0.50,12.20,2.90,3.50,5.30,7.40,12.20,12.20,12.20,12.00,20.20,9.40,187.00,3.00,97.50,976.30,996.51,0,2016-04-16 20:02:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.33,0.70,7.60,1.70,2.20,3.50,4.60,7.50,7.60,7.60,13.40,20.20,10.10,64.80,5.80,98.00,990.40,997.53,0,2016-04-16 20:02:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.33,0.70,8.40,1.80,2.20,4.00,5.20,8.40,8.40,8.40,13.50,20.20,10.10,75.40,8.40,97.00,990.00,995.67,0,2016-04-16 20:02:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.33,0.50,8.30,1.70,2.10,3.80,5.10,8.30,8.30,8.30,13.00,20.20,10.10,80.20,6.60,98.20,987.50,995.23,0,2016-04-16 20:02:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.29,0.10,5.10,0.50,0.50,0.80,1.50,5.10,5.10,5.10,13.20,20.60,11.20,59.20,4.30,95.00,990.10,996.81,0,2016-04-16 20:02:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.29,0.10,5.50,0.60,0.90,2.00,3.10,5.50,5.50,5.50,13.50,20.00,12.00,42.40,5.70,91.80,992.40,997.05,0,2016-04-16 20:02:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.29,0.30,5.80,0.80,1.10,2.40,3.30,5.80,5.80,5.80,13.30,20.60,11.20,85.30,6.00,94.50,989.90,996.87,0,2016-04-16 20:02:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.29,0.20,5.20,0.60,0.90,2.10,3.00,5.20,5.20,5.20,13.10,20.60,11.20,82.70,4.90,93.60,990.40,997.41,0,2016-04-16 20:02:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.29,0.20,5.80,0.60,0.90,2.20,3.20,5.80,5.80,5.80,13.30,20.60,11.20,114.80,9.00,92.50,989.60,997.37,0,2016-04-16 20:02:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.29,0.20,6.20,0.60,0.90,2.30,3.40,6.20,6.20,6.20,13.70,20.00,12.00,81.90,5.00,93.70,992.00,997.52,0,2016-04-16 20:02:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.29,0.30,6.70,0.90,1.20,2.80,3.90,6.70,6.70,6.70,13.30,20.60,11.20,60.00,3.80,88.20,990.80,997.42,0,2016-04-16 20:02:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.29,0.30,6.00,0.80,1.20,2.30,3.30,6.00,6.00,6.00,13.50,20.10,10.70,73.50,3.40,91.30,991.70,997.25,0,2016-04-16 20:02:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.28,0.20,6.10,0.80,1.20,2.30,3.30,6.10,6.10,6.10,13.50,20.40,11.40,22.20,4.20,91.00,992.10,998.14,0,2016-04-16 20:02:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.28,0.30,6.70,1.00,1.40,2.50,3.70,6.70,6.70,6.70,13.60,20.40,11.40,359.90,1.70,88.30,991.70,997.31,0,2016-04-16 20:02:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.33,0.60,9.10,1.80,2.30,4.00,5.30,9.10,9.10,9.10,13.30,19.80,10.40,97.00,6.40,98.70,991.50,995.81,0,2016-04-16 20:02:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.33,0.50,9.50,1.80,2.40,4.20,5.40,9.50,9.50,9.50,13.10,19.80,10.40,66.20,6.80,98.80,988.00,994.90,0,2016-04-16 20:02:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.33,0.60,8.30,1.50,1.90,3.50,4.70,8.30,8.30,8.30,12.70,19.80,10.40,36.10,3.90,100.00,985.70,995.20,0,2016-04-16 20:02:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.33,0.50,7.60,1.30,1.80,3.20,4.20,7.60,7.60,7.60,13.30,19.80,10.40,87.20,6.30,96.50,988.70,994.62,0,2016-04-16 20:02:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.33,0.40,7.70,1.30,1.80,3.30,4.40,7.70,7.70,7.70,13.40,19.80,10.40,102.80,6.50,96.30,989.50,996.61,0,2016-04-16 20:02:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.33,0.70,10.40,2.10,2.70,4.60,6.10,10.40,10.40,10.40,13.60,19.80,10.40,281.80,1.40,89.30,987.80,996.47,0,2016-04-16 20:02:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.33,0.70,13.50,2.90,4.00,7.40,8.70,13.50,13.50,13.50,12.70,19.40,10.60,51.40,5.80,97.90,989.60,996.27,0,2016-04-16 20:02:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.33,0.20,7.00,1.10,1.40,2.30,3.30,6.80,7.00,7.00,13.50,19.80,10.40,307.80,1.30,88.60,989.00,995.84,0,2016-04-16 20:02:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.33,0.50,9.10,1.80,2.30,3.90,5.30,9.00,9.10,9.10,13.30,19.80,10.40,136.60,1.90,93.90,989.20,996.61,0,2016-04-16 20:02:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.34,0.30,9.30,1.70,2.20,3.90,5.60,9.20,9.30,9.30,13.90,20.20,9.40,80.80,7.10,90.90,990.90,995.70,0,2016-04-16 20:02:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.34,0.20,7.60,1.50,1.80,3.10,4.50,7.40,7.60,7.60,12.80,20.20,9.40,73.20,8.70,91.80,989.50,995.18,0,2016-04-16 20:02:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.34,0.40,10.30,2.20,2.70,4.40,6.10,10.00,10.30,10.30,12.70,20.20,9.40,105.30,5.90,99.60,989.30,995.21,0,2016-04-16 20:02:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.28,0.30,6.30,1.10,1.40,2.20,3.50,6.30,6.30,6.30,12.10,20.20,10.30,134.70,0.90,90.90,990.20,999.19,0,2016-04-16 20:02:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.28,0.00,5.60,0.20,0.30,1.20,2.40,5.60,5.60,5.60,12.80,20.20,10.30,85.40,2.80,97.70,989.60,997.20,0,2016-04-16 20:02:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.27,0.40,6.80,1.10,1.50,1.90,2.80,5.90,6.80,6.80,13.00,19.70,9.90,113.40,3.80,87.50,991.70,997.24,0,2016-04-16 20:02:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.28,0.30,7.20,1.00,1.60,2.00,3.10,6.40,7.20,7.20,13.00,19.90,9.10,16.90,6.70,97.80,987.60,997.21,0,2016-04-16 20:02:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.24,0.30,6.80,1.00,1.50,1.90,3.00,6.10,6.80,6.80,12.40,19.40,8.60,40.40,5.60,95.60,987.90,997.07,0,2016-04-16 20:02:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.24,0.40,8.00,1.40,2.10,2.80,4.30,7.90,8.00,8.00,13.00,19.40,8.60,33.00,1.60,96.00,990.70,998.12,0,2016-04-16 20:02:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.27,0.30,6.70,1.00,1.50,2.30,3.50,6.50,6.70,6.70,13.10,19.70,9.90,344.80,1.30,89.90,991.30,999.48,0,2016-04-16 20:02:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.27,0.30,6.90,1.20,1.80,2.70,4.00,6.90,6.90,6.90,12.90,19.70,9.90,197.00,1.40,94.90,989.20,997.94,0,2016-04-16 20:02:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.27,0.40,7.10,1.20,1.70,2.70,4.00,7.00,7.10,7.10,12.60,19.70,9.90,56.10,1.60,95.70,990.50,997.90,0,2016-04-16 20:02:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.27,0.40,6.80,1.00,1.70,2.40,3.70,6.60,6.80,6.80,12.60,19.70,9.90,33.90,3.50,95.80,987.60,996.96,0,2016-04-16 20:02:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.24,0.60,34.10,1.70,3.10,4.00,6.40,33.10,34.10,34.10,13.50,19.40,8.60,219.00,1.40,92.60,990.10,997.53,0,2016-04-16 20:02:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.24,0.40,8.40,1.40,2.30,3.20,4.60,8.30,8.40,8.40,13.30,19.40,8.60,30.20,2.40,93.30,990.80,998.02,0,2016-04-16 20:02:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.24,0.30,8.00,1.20,1.80,3.20,4.60,7.90,8.00,8.00,13.00,19.40,8.60,120.50,3.40,89.80,989.60,996.96,0,2016-04-16 20:02:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.27,0.40,7.80,1.40,2.00,3.30,4.60,7.80,7.80,7.80,13.20,19.70,9.90,84.40,0.70,97.80,991.90,999.33,0,2016-04-16 20:02:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.24,0.50,12.90,1.70,2.30,3.10,4.50,12.80,12.90,12.90,13.10,19.40,8.60,85.00,5.60,94.20,987.80,997.49,0,2016-04-16 20:02:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.24,0.40,7.30,1.40,1.90,2.60,4.00,7.30,7.30,7.30,12.70,19.40,8.60,127.50,2.20,97.80,989.90,997.87,0,2016-04-16 20:02:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.29,0.40,7.30,1.20,1.80,3.20,4.30,7.30,7.30,7.30,13.50,20.10,10.70,120.20,4.80,91.90,992.90,998.16,0,2016-04-16 20:02:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.29,0.40,7.60,1.30,1.90,3.40,4.50,7.60,7.60,7.60,13.40,20.10,10.70,94.60,2.00,92.60,992.60,998.02,0,2016-04-16 20:02:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.29,0.30,5.80,0.80,1.30,2.20,3.10,5.80,5.80,5.80,13.20,20.10,10.70,46.00,5.90,84.00,992.10,998.34,0,2016-04-16 20:02:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.29,0.20,4.60,0.50,0.80,1.70,2.40,4.60,4.60,4.60,13.50,20.10,10.70,73.20,8.40,94.60,991.60,997.05,0,2016-04-16 20:02:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.29,0.30,6.90,1.00,1.50,2.80,3.90,6.90,6.90,6.90,13.30,20.10,10.70,95.80,4.70,93.00,989.50,998.45,0,2016-04-16 20:02:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.29,0.30,6.50,1.00,1.50,2.60,3.60,6.50,6.50,6.50,13.70,20.10,10.70,66.20,1.40,91.60,992.60,997.82,0,2016-04-16 20:02:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.29,0.30,6.40,1.10,1.60,2.70,3.70,6.40,6.40,6.40,12.70,20.10,10.70,58.20,1.30,92.10,992.60,997.95,0,2016-04-16 20:02:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.29,0.30,6.30,1.00,1.50,2.50,3.40,6.30,6.30,6.30,13.30,20.10,10.70,65.80,4.90,93.50,990.70,997.90,0,2016-04-16 20:02:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.30,0.70,8.50,1.60,2.30,4.20,5.30,8.50,8.50,8.50,13.00,19.90,10.30,26.50,4.00,98.20,989.10,997.39,0,2016-04-16 20:02:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.33,0.20,6.80,1.20,1.70,2.20,3.50,6.80,6.80,6.80,13.40,20.20,10.10,45.30,6.10,97.80,988.20,995.58,0,2016-04-16 20:02:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.30,0.80,8.70,1.70,2.30,4.30,5.40,8.70,8.70,8.70,13.60,19.90,10.30,106.00,1.80,96.10,991.20,996.54,0,2016-04-16 20:02:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.31,0.80,9.50,2.20,2.70,4.40,6.00,9.50,9.50,9.50,13.00,20.30,9.80,146.80,0.80,95.30,990.60,996.91,0,2016-04-16 20:02:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.33,0.80,9.40,2.00,2.60,4.70,5.90,9.40,9.40,9.40,13.20,20.20,10.10,83.90,7.40,69.90,990.00,997.47,0,2016-04-16 20:02:00
