STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10021,BTN,37.5186500000,127.0507080556,7,62.8136,SKY_A08,1,0.19,1.80,13.20,0.40,0.70,0.90,2.60,13.20,13.20,13.20,13.50,20.00,12.00,96.50,1.30,98.20,987.00,994.38,0,2016-04-16 21:45:00
10022,BTN,37.4636113889,127.1055630556,9,33.6353,SKY_A08,1,0.19,2.50,14.90,1.00,1.50,2.10,3.10,14.90,14.90,14.90,13.40,20.70,10.40,145.40,3.80,96.70,989.90,993.86,0,2016-04-16 21:45:00
10023,BTN,37.5226125000,127.0201108333,15,54.6592,SKY_A08,1,0.19,1.40,13.30,0.20,0.60,0.80,1.80,13.30,13.30,13.30,13.20,20.00,12.00,88.70,6.70,96.30,988.00,994.43,0,2016-04-16 21:45:00
10025,BTN,37.5221805556,127.0331000000,9,63.7039,SKY_A08,1,0.19,1.60,13.90,0.30,0.60,0.90,2.30,13.90,13.90,13.90,13.50,20.00,12.00,117.70,1.50,98.10,987.00,994.48,0,2016-04-16 21:45:00
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A08,1,0.21,1.80,12.50,0.40,0.70,1.00,2.40,12.50,12.50,12.50,13.30,20.60,10.00,50.90,3.70,97.90,981.30,993.53,0,2016-04-16 21:45:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.21,1.80,10.30,0.20,0.80,1.00,2.40,10.30,10.30,10.30,13.50,20.60,10.00,60.80,2.20,98.80,984.50,993.48,0,2016-04-16 21:45:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.21,1.70,12.90,0.40,0.80,1.00,2.30,12.90,12.90,12.90,13.40,20.60,10.00,93.70,7.20,95.20,984.20,992.70,0,2016-04-16 21:45:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.19,3.10,17.60,1.00,1.40,2.00,4.00,17.60,17.60,17.60,13.30,20.70,10.40,125.20,6.20,94.70,988.00,993.87,0,2016-04-16 21:45:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.19,2.10,13.20,0.50,0.80,1.10,3.00,13.20,13.20,13.20,13.60,20.00,12.00,82.30,1.90,97.60,985.00,994.59,0,2016-04-16 21:45:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.16,1.50,12.70,0.70,0.80,1.00,1.90,12.70,12.70,12.70,13.70,20.40,10.20,140.40,2.80,92.80,987.10,993.78,0,2016-04-16 21:45:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.16,1.10,12.00,0.50,0.50,0.70,1.60,12.00,12.00,12.00,13.30,20.40,10.20,87.60,3.10,89.50,985.70,993.83,0,2016-04-16 21:45:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.16,1.10,13.20,0.30,0.40,0.60,1.60,13.20,13.20,13.20,13.70,20.40,10.20,97.60,8.10,93.40,988.20,994.72,0,2016-04-16 21:45:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.16,1.70,14.20,0.80,1.00,1.30,2.10,14.20,14.20,14.20,14.00,20.60,11.20,113.00,5.00,93.70,988.60,994.67,0,2016-04-16 21:45:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.16,1.60,13.30,0.80,1.00,1.20,2.00,13.30,13.30,13.30,13.80,20.60,11.20,91.90,9.20,94.70,988.60,994.57,0,2016-04-16 21:45:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A07,1,0.16,0.90,16.20,0.00,0.00,0.00,1.50,16.20,16.20,16.20,13.50,20.40,10.20,88.20,0.70,93.10,986.80,993.85,0,2016-04-16 21:45:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.16,1.80,14.20,0.70,0.80,1.10,2.40,14.20,14.20,14.20,13.90,20.60,11.20,78.00,1.50,96.00,988.30,995.10,0,2016-04-16 21:45:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.16,1.60,13.00,0.70,0.80,1.10,2.10,13.00,13.00,13.00,13.80,20.60,11.20,37.90,3.70,92.20,987.60,994.29,0,2016-04-16 21:45:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.16,1.10,13.40,0.30,0.40,0.60,1.60,13.40,13.40,13.40,13.60,20.40,10.20,88.00,3.30,94.50,986.90,994.24,0,2016-04-16 21:45:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.19,3.80,20.40,0.60,1.00,2.50,5.50,20.40,20.40,20.40,12.50,19.30,8.70,330.90,2.00,100.00,984.90,994.03,0,2016-04-16 21:45:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.16,3.50,17.80,0.60,0.90,2.20,5.00,17.80,17.80,17.80,12.70,19.70,9.90,24.10,4.50,100.00,983.90,994.41,0,2016-04-16 21:45:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.16,3.50,17.90,0.60,1.00,2.30,5.10,17.90,17.90,17.90,12.80,19.70,9.90,349.70,3.00,100.00,985.50,995.00,0,2016-04-16 21:45:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.19,3.10,17.30,0.50,0.80,2.00,4.50,17.20,17.30,17.30,12.60,19.30,8.70,328.90,1.20,100.00,982.20,992.59,0,2016-04-16 21:45:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.16,3.60,20.00,0.60,0.90,2.40,5.30,20.00,20.00,20.00,12.80,19.70,9.90,41.30,3.10,100.00,984.90,994.62,0,2016-04-16 21:45:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.22,3.30,21.70,0.50,0.70,2.20,5.00,21.50,21.70,21.70,11.80,19.00,7.40,247.50,3.60,100.00,983.70,993.95,0,2016-04-16 21:45:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.26,2.50,18.60,0.60,0.70,1.80,3.50,18.40,18.60,18.60,13.30,19.60,10.30,120.70,6.20,99.10,986.50,992.13,0,2016-04-16 21:45:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.32,2.80,17.80,1.00,1.10,1.70,3.50,17.70,17.80,17.80,13.20,19.60,10.90,131.90,8.10,99.70,988.00,993.35,0,2016-04-16 21:45:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.32,2.60,17.60,0.80,0.90,1.70,3.30,17.60,17.60,17.60,13.30,19.60,10.90,46.60,5.10,99.20,987.50,993.06,0,2016-04-16 21:45:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.31,2.20,17.40,0.70,0.70,1.40,2.80,17.40,17.40,17.40,13.20,19.40,11.30,125.70,2.20,100.00,988.30,993.73,0,2016-04-16 21:45:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.32,2.80,18.60,1.10,1.20,1.90,3.60,18.30,18.60,18.60,12.80,19.60,10.90,45.00,5.20,99.70,987.20,994.29,0,2016-04-16 21:45:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.31,1.60,11.20,0.70,0.70,1.00,1.90,10.90,11.20,11.20,12.80,19.40,11.30,125.90,5.20,100.00,986.80,992.06,0,2016-04-16 21:45:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.27,2.00,15.30,0.50,0.50,1.30,2.60,15.20,15.30,15.30,13.10,19.70,10.80,172.80,7.80,100.00,986.80,992.89,0,2016-04-16 21:45:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.27,1.60,14.80,0.50,0.50,1.20,2.10,14.70,14.80,14.80,13.10,19.70,10.80,87.50,9.00,99.30,987.70,992.52,0,2016-04-16 21:45:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.31,2.60,19.60,0.80,0.90,1.90,3.20,19.60,19.60,19.60,13.30,19.40,11.30,79.90,3.00,93.40,987.40,993.88,0,2016-04-16 21:45:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.27,1.90,17.40,0.50,0.60,1.40,2.50,17.30,17.40,17.40,13.90,19.70,10.80,105.20,4.00,96.00,990.00,993.32,0,2016-04-16 21:45:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.27,2.10,15.40,0.60,0.60,1.40,2.60,15.30,15.40,15.40,13.30,19.70,10.80,73.00,2.70,100.00,986.90,993.26,0,2016-04-16 21:45:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.25,1.80,15.30,0.30,0.50,1.10,2.20,15.20,15.30,15.30,14.30,20.20,9.40,316.20,0.90,86.30,982.70,993.84,0,2016-04-16 21:45:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.24,1.90,16.20,0.30,0.60,1.30,2.60,16.10,16.20,16.20,13.60,20.20,10.10,183.50,4.30,95.80,983.90,991.44,0,2016-04-16 21:45:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.24,2.00,17.90,0.40,0.70,1.30,2.40,17.90,17.90,17.90,12.80,20.20,10.10,96.50,5.30,99.20,982.10,993.57,0,2016-04-16 21:45:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.22,1.90,16.40,0.40,0.70,1.30,2.40,16.40,16.40,16.40,13.30,20.30,9.80,92.50,4.60,100.00,983.20,993.69,0,2016-04-16 21:45:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.24,1.50,14.90,0.30,0.50,1.00,2.00,14.90,14.90,14.90,13.30,20.20,10.10,100.70,7.30,97.60,984.40,992.92,0,2016-04-16 21:45:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.24,3.30,19.70,0.60,1.20,2.10,4.00,19.70,19.70,19.70,13.50,20.20,10.10,99.40,5.30,96.90,985.20,993.23,0,2016-04-16 21:45:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.24,2.10,14.20,0.40,0.70,1.60,2.70,14.20,14.20,14.20,13.00,20.20,10.10,106.70,9.60,93.50,983.80,991.48,0,2016-04-16 21:45:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.25,2.30,19.70,0.60,0.80,1.70,2.90,19.70,19.70,19.70,12.80,20.20,9.40,168.50,3.30,100.00,973.60,993.69,0,2016-04-16 21:45:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.24,1.30,12.20,0.20,0.40,0.90,1.70,12.10,12.20,12.20,13.80,20.20,10.10,74.20,6.30,96.60,987.60,994.70,0,2016-04-16 21:45:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.24,1.70,14.80,0.30,0.50,1.20,2.20,14.80,14.80,14.80,13.80,20.20,10.10,99.60,11.40,96.50,987.10,992.75,0,2016-04-16 21:45:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.24,1.80,14.60,0.30,0.60,1.20,2.20,14.60,14.60,14.60,13.30,20.20,10.10,108.50,5.80,96.90,984.60,992.29,0,2016-04-16 21:45:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.16,2.40,10.80,0.70,0.80,1.50,2.60,10.80,10.80,10.80,13.50,20.60,11.20,57.00,3.70,96.20,986.60,993.28,0,2016-04-16 21:45:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.19,1.10,10.30,0.20,0.20,0.50,1.60,10.30,10.30,10.30,13.80,20.00,12.00,87.90,5.30,93.00,989.00,993.62,0,2016-04-16 21:45:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.16,1.90,13.00,0.40,0.50,0.90,2.70,13.00,13.00,13.00,13.80,20.60,11.20,98.40,6.50,95.50,986.50,993.43,0,2016-04-16 21:45:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.16,1.80,11.80,0.50,0.60,0.90,2.60,11.80,11.80,11.80,13.50,20.60,11.20,89.50,7.70,96.00,987.00,993.97,0,2016-04-16 21:45:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.16,1.80,12.70,0.40,0.60,0.90,2.60,12.70,12.70,12.70,13.80,20.60,11.20,110.30,8.00,92.50,986.10,993.83,0,2016-04-16 21:45:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.19,1.60,11.70,0.60,0.80,1.20,2.10,11.70,11.70,11.70,14.10,20.00,12.00,63.70,3.90,93.90,988.40,993.89,0,2016-04-16 21:45:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.16,2.30,15.00,0.50,0.80,1.20,3.20,15.00,15.00,15.00,13.80,20.60,11.20,74.10,3.60,88.40,987.30,993.88,0,2016-04-16 21:45:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.17,2.00,13.60,0.50,0.60,0.90,2.80,13.60,13.60,13.60,13.60,20.10,10.70,104.30,6.90,93.70,988.20,993.73,0,2016-04-16 21:45:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.14,1.90,13.50,0.40,0.50,0.80,2.80,13.40,13.50,13.50,13.60,20.40,11.40,93.90,7.00,92.50,988.60,994.62,0,2016-04-16 21:45:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.14,1.80,15.10,0.50,0.60,0.90,2.80,15.10,15.10,15.10,14.00,20.40,11.40,219.70,1.10,90.90,988.20,993.78,0,2016-04-16 21:45:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.28,1.10,13.20,0.30,0.30,0.80,1.60,13.20,13.20,13.20,13.90,19.80,10.40,90.20,2.90,97.70,988.60,992.88,0,2016-04-16 21:45:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.28,1.10,14.00,0.30,0.40,0.90,1.50,14.00,14.00,14.00,13.50,19.80,10.40,74.70,5.90,98.20,985.30,992.17,0,2016-04-16 21:45:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.28,1.20,12.90,0.20,0.20,0.70,1.70,12.90,12.90,12.90,13.10,19.80,10.40,76.30,4.00,100.00,983.20,992.67,0,2016-04-16 21:45:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.28,1.10,11.70,0.20,0.30,0.70,1.50,11.70,11.70,11.70,13.50,19.80,10.40,101.90,4.20,96.10,986.10,992.00,0,2016-04-16 21:45:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.28,1.00,11.60,0.20,0.30,0.70,1.40,11.60,11.60,11.60,13.60,19.80,10.40,81.60,5.40,96.90,986.90,993.98,0,2016-04-16 21:45:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.28,1.30,15.80,0.30,0.40,1.00,1.80,15.80,15.80,15.80,13.80,19.80,10.40,309.40,3.30,90.40,984.90,993.54,0,2016-04-16 21:45:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.32,3.00,23.10,1.80,1.90,2.80,3.60,23.10,23.10,23.10,13.10,19.40,10.60,219.60,1.20,97.80,987.00,993.64,0,2016-04-16 21:45:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.28,1.40,10.80,0.30,0.40,0.90,1.70,10.60,10.80,10.80,14.90,19.80,10.40,115.90,7.20,83.80,986.30,993.09,0,2016-04-16 21:45:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.28,1.40,14.40,0.20,0.40,0.90,2.00,14.30,14.40,14.40,13.80,19.80,10.40,95.40,2.80,95.10,986.50,993.87,0,2016-04-16 21:45:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.25,2.10,15.60,0.50,0.70,1.50,2.70,15.50,15.60,15.60,14.00,20.20,9.40,167.60,7.50,90.50,988.10,992.89,0,2016-04-16 21:45:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.25,1.20,11.80,0.30,0.40,0.70,1.50,11.60,11.80,11.80,13.70,20.20,9.40,121.80,4.20,84.70,986.70,992.35,0,2016-04-16 21:45:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.25,1.60,16.20,0.30,0.50,1.00,2.10,15.90,16.20,16.20,14.00,20.20,9.40,100.80,8.20,94.00,986.40,992.26,0,2016-04-16 21:45:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.15,2.30,15.60,0.60,0.80,1.30,3.60,15.60,15.60,15.60,12.20,20.20,10.30,87.60,1.30,94.70,986.90,995.85,0,2016-04-16 21:45:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.15,0.50,6.70,0.10,0.10,0.20,0.50,6.70,6.70,6.70,12.90,20.20,10.30,169.40,2.60,100.00,986.20,993.77,0,2016-04-16 21:45:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.16,3.10,17.60,0.80,1.00,1.70,4.50,16.70,17.60,17.60,13.30,19.70,9.90,127.20,1.50,91.90,988.40,993.92,0,2016-04-16 21:45:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.16,3.40,17.70,0.80,1.20,1.90,4.80,16.70,17.70,17.70,13.20,19.90,9.10,354.90,5.40,99.60,984.10,993.66,0,2016-04-16 21:45:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.19,3.80,17.30,0.90,1.30,2.40,5.30,16.60,17.30,17.30,12.50,19.40,8.60,82.20,3.40,98.60,984.40,993.54,0,2016-04-16 21:45:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.19,4.30,20.30,0.90,1.50,2.80,6.00,20.10,20.30,20.30,13.20,19.40,8.60,124.10,3.90,99.00,987.10,994.49,0,2016-04-16 21:45:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.16,2.90,16.80,0.80,1.10,1.80,4.20,16.60,16.80,16.80,13.00,19.70,9.90,328.60,1.20,94.70,987.90,996.05,0,2016-04-16 21:45:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.16,3.70,18.60,1.00,1.40,2.40,5.20,18.60,18.60,18.60,12.60,19.70,9.90,107.90,2.50,100.00,985.80,994.52,0,2016-04-16 21:45:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.16,3.40,18.70,1.00,1.30,2.20,4.90,18.60,18.70,18.70,12.70,19.70,9.90,61.60,1.40,100.00,987.20,994.57,0,2016-04-16 21:45:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.16,3.30,17.70,0.90,1.10,2.00,4.70,17.50,17.70,17.70,12.50,19.70,9.90,89.80,3.90,100.00,984.40,993.73,0,2016-04-16 21:45:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.19,9.80,54.30,1.00,1.70,3.80,12.30,47.60,54.30,54.30,13.30,19.40,8.60,93.40,6.30,98.80,986.50,993.91,0,2016-04-16 21:45:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.19,4.20,20.60,0.70,1.20,2.80,6.00,20.20,20.60,20.60,13.30,19.40,8.60,192.50,1.60,98.20,987.40,994.59,0,2016-04-16 21:45:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.19,4.30,20.40,0.80,1.30,3.00,6.10,20.20,20.40,20.40,13.00,19.40,8.60,85.30,1.60,92.50,986.40,993.73,0,2016-04-16 21:45:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.16,4.40,20.60,0.80,1.30,3.10,6.20,20.60,20.60,20.60,12.90,19.70,9.90,89.70,1.50,100.00,988.50,995.92,0,2016-04-16 21:45:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.19,4.00,24.30,0.90,1.40,2.70,5.40,24.20,24.30,24.30,12.80,19.40,8.60,137.40,3.10,98.80,984.50,994.17,0,2016-04-16 21:45:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.19,4.70,19.90,0.90,1.50,3.10,6.40,19.80,19.90,19.90,12.30,19.40,8.60,122.70,1.10,100.00,986.60,994.55,0,2016-04-16 21:45:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.17,2.40,17.60,0.60,0.90,1.40,3.50,17.60,17.60,17.60,13.80,20.10,10.70,97.40,5.30,94.80,989.50,994.74,0,2016-04-16 21:45:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.17,2.40,17.90,0.70,0.90,1.30,3.60,17.90,17.90,17.90,13.70,20.10,10.70,139.10,0.70,95.50,989.10,994.49,0,2016-04-16 21:45:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.17,1.70,12.80,0.50,0.60,0.90,2.60,12.80,12.80,12.80,13.60,20.10,10.70,109.10,8.40,85.40,988.60,994.81,0,2016-04-16 21:45:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.17,1.40,9.60,0.30,0.40,0.60,1.90,9.50,9.60,9.60,13.60,20.10,10.70,78.40,5.80,94.80,988.20,993.63,0,2016-04-16 21:45:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.17,2.30,16.50,0.70,0.80,1.20,3.40,16.50,16.50,16.50,13.60,20.10,10.70,98.20,3.50,96.20,985.90,994.81,0,2016-04-16 21:45:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.17,1.90,15.10,0.60,0.80,1.10,2.90,15.10,15.10,15.10,14.00,20.10,10.70,86.70,4.50,95.40,989.00,994.20,0,2016-04-16 21:45:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.17,2.40,16.30,0.60,0.80,1.40,3.50,16.30,16.30,16.30,12.70,20.10,10.70,80.80,4.10,96.90,989.00,994.33,0,2016-04-16 21:45:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.17,2.10,15.40,0.60,0.80,1.20,3.30,15.40,15.40,15.40,13.70,20.10,10.70,80.00,6.00,95.50,987.20,994.36,0,2016-04-16 21:45:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.24,1.90,16.40,0.20,0.50,1.30,2.70,16.40,16.40,16.40,13.20,19.90,10.30,60.30,4.50,100.00,986.10,994.35,0,2016-04-16 21:45:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.24,1.10,10.50,0.30,0.50,0.80,1.30,10.50,10.50,10.50,13.60,20.20,10.10,82.80,8.10,98.30,985.30,992.65,0,2016-04-16 21:45:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.24,2.30,17.30,0.40,0.80,1.70,2.90,17.30,17.30,17.30,13.50,19.90,10.30,149.40,2.70,99.00,988.00,993.32,0,2016-04-16 21:45:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.22,1.80,15.20,0.40,0.80,1.30,2.20,15.20,15.20,15.20,13.20,20.30,9.80,65.90,1.00,95.80,987.60,993.89,0,2016-04-16 21:45:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.24,2.10,17.90,0.40,0.70,1.60,2.70,17.90,17.90,17.90,13.40,20.20,10.10,87.70,9.10,71.80,987.00,994.44,0,2016-04-16 21:45:00
