STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.90,18.50,10.90,256.60,0.40,74.70,1008.70,1016.00,0,2016-04-16 06:47:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.70,18.30,11.30,64.70,0.30,69.40,1008.10,1013.50,0,2016-04-16 06:47:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,18.90,10.80,167.00,2.00,55.70,1008.20,1014.41,0,2016-04-16 06:47:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,18.90,10.80,55.20,4.60,51.70,1009.20,1014.11,0,2016-04-16 06:47:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,18.30,11.30,104.60,0.90,49.10,1008.80,1015.42,0,2016-04-16 06:47:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.90,18.90,10.80,63.90,1.30,52.20,1011.50,1014.89,0,2016-04-16 06:47:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,18.90,10.80,51.30,2.20,57.80,1008.10,1014.60,0,2016-04-16 06:47:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.70,18.50,9.40,28.10,0.40,55.20,1004.20,1015.70,0,2016-04-16 06:47:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,19.10,10.10,110.10,1.50,66.70,1004.90,1012.58,0,2016-04-16 06:47:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.80,19.10,10.10,115.30,1.50,64.60,1003.20,1014.96,0,2016-04-16 06:47:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,19.20,9.80,118.40,1.20,65.10,1004.20,1014.95,0,2016-04-16 06:47:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40,19.10,10.10,88.20,1.80,60.60,1005.80,1014.54,0,2016-04-16 06:47:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,19.10,10.10,96.50,0.60,60.00,1006.70,1014.92,0,2016-04-16 06:47:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.80,19.10,10.10,134.90,1.40,52.60,1005.40,1013.26,0,2016-04-16 06:47:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.70,18.50,9.40,255.20,0.20,66.40,994.50,1015.19,0,2016-04-16 06:47:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.80,19.10,10.10,54.10,1.90,58.00,1008.90,1016.18,0,2016-04-16 06:47:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.70,19.10,10.10,98.90,1.30,55.50,1008.60,1014.37,0,2016-04-16 06:47:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,19.10,10.10,88.50,2.70,60.20,1006.10,1013.99,0,2016-04-16 06:47:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.80,20.10,11.20,62.10,1.90,73.30,1007.70,1014.59,0,2016-04-16 06:47:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40,20.00,12.00,19.00,0.70,53.80,1009.80,1014.55,0,2016-04-16 06:47:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.90,20.10,11.20,216.00,0.80,54.50,1007.30,1014.41,0,2016-04-16 06:47:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.10,20.10,11.20,89.30,2.60,55.50,1007.90,1015.06,0,2016-04-16 06:47:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.70,20.10,11.20,127.80,0.90,58.00,1007.10,1015.06,0,2016-04-16 06:47:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,20.00,12.00,89.00,3.80,60.70,1009.40,1015.05,0,2016-04-16 06:47:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.60,20.10,11.20,45.30,1.20,53.50,1008.40,1015.18,0,2016-04-16 06:47:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.90,19.60,10.70,17.60,1.00,55.80,1009.10,1014.78,0,2016-04-16 06:47:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.60,20.10,11.40,298.40,2.00,55.80,1009.40,1015.59,0,2016-04-16 06:47:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.80,20.10,11.40,358.10,2.60,54.10,1009.20,1014.95,0,2016-04-16 06:47:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,18.70,10.40,32.80,0.90,56.50,1010.10,1014.49,0,2016-04-16 06:47:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,18.70,10.40,10.10,5.00,58.30,1006.60,1013.63,0,2016-04-16 06:47:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,18.70,10.40,21.40,0.70,59.40,1004.00,1013.68,0,2016-04-16 06:47:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,18.70,10.40,86.70,2.20,58.30,1007.30,1013.34,0,2016-04-16 06:47:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,18.70,10.40,53.20,2.30,57.70,1008.20,1015.45,0,2016-04-16 06:47:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,18.70,10.40,321.40,0.40,50.30,1006.40,1015.24,0,2016-04-16 06:47:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,12.00,18.20,10.60,80.20,4.10,62.00,1008.50,1015.31,0,2016-04-16 06:47:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,18.70,10.40,209.20,0.00,57.90,1007.90,1014.90,0,2016-04-16 06:47:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,18.70,10.40,118.10,0.40,55.00,1007.70,1015.25,0,2016-04-16 06:47:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.70,18.50,9.40,219.20,0.20,75.50,1010.10,1015.06,0,2016-04-16 06:47:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,18.50,9.40,107.70,0.40,68.10,1008.60,1014.43,0,2016-04-16 06:47:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,18.50,9.40,102.30,0.20,74.80,1008.20,1014.26,0,2016-04-16 06:47:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.80,19.70,10.30,80.40,0.50,64.80,1007.70,1016.96,0,2016-04-16 06:47:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.60,19.70,10.30,222.80,1.10,69.30,1006.60,1014.40,0,2016-04-16 06:47:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.70,19.10,9.90,125.00,0.20,60.40,1009.10,1014.79,0,2016-04-16 06:47:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.80,19.10,9.10,281.40,2.10,70.50,1004.80,1014.69,0,2016-04-16 06:47:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.60,18.60,8.60,296.30,0.60,69.20,1005.20,1014.64,0,2016-04-16 06:47:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,18.60,8.60,357.00,2.20,72.40,1008.00,1015.66,0,2016-04-16 06:47:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.70,19.10,9.90,310.10,1.60,60.20,1008.50,1016.90,0,2016-04-16 06:47:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.60,19.10,9.90,65.60,1.80,65.50,1006.30,1015.27,0,2016-04-16 06:47:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.30,19.10,9.90,341.00,1.50,67.80,1007.70,1015.29,0,2016-04-16 06:47:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.90,19.10,9.90,311.40,0.90,66.70,1004.80,1014.38,0,2016-04-16 06:47:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.60,18.60,8.60,321.50,1.80,76.10,1007.40,1015.11,0,2016-04-16 06:47:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.60,18.60,8.60,347.50,1.10,70.50,1007.90,1015.35,0,2016-04-16 06:47:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,18.60,8.60,325.80,1.10,61.40,1006.80,1014.36,0,2016-04-16 06:47:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,19.10,9.90,4.50,1.30,64.00,1009.10,1016.72,0,2016-04-16 06:47:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,18.60,8.60,354.40,2.30,67.70,1005.10,1015.08,0,2016-04-16 06:47:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.60,18.60,8.60,249.70,0.30,70.30,1007.10,1015.27,0,2016-04-16 06:47:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,19.60,10.70,279.80,0.40,59.00,1010.20,1015.58,0,2016-04-16 06:47:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.90,19.60,10.70,6.70,1.60,58.90,1009.80,1015.34,0,2016-04-16 06:47:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,19.60,10.70,,3.00,51.80,1009.60,1016.00,0,2016-04-16 06:47:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40,19.60,10.70,89.30,0.50,54.60,1009.10,1014.67,0,2016-04-16 06:47:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,19.60,10.70,73.90,1.90,63.60,1006.80,1015.98,0,2016-04-16 06:47:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.60,19.60,10.70,32.70,1.60,62.70,1009.90,1015.26,0,2016-04-16 06:47:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.10,19.60,10.70,10.10,2.20,62.90,1009.80,1015.28,0,2016-04-16 06:47:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.30,19.60,10.70,29.70,0.50,63.30,1008.10,1015.48,0,2016-04-16 06:47:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40,19.30,10.30,24.90,1.80,59.70,1007.30,1015.76,0,2016-04-16 06:47:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,19.10,10.10,41.90,3.30,58.60,1006.60,1014.14,0,2016-04-16 06:47:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.80,19.30,10.30,100.30,1.00,60.70,1009.30,1014.75,0,2016-04-16 06:47:00
