STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.70,18.50,10.90,125.70,6.20,42.60,1007.20,1012.56,0,2016-04-16 10:16:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.40,18.50,10.90,36.80,3.20,42.20,1006.50,1012.08,0,2016-04-16 10:16:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.40,18.30,11.30,61.40,0.70,41.00,1007.30,1012.72,0,2016-04-16 10:16:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,18.50,10.90,25.10,2.10,44.30,1006.20,1013.31,0,2016-04-16 10:16:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,18.30,11.30,112.50,2.80,42.70,1005.80,1011.07,0,2016-04-16 10:16:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.20,18.90,10.80,189.60,3.10,42.60,1006.00,1012.11,0,2016-04-16 10:16:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.70,18.90,10.80,85.50,4.80,40.00,1006.90,1011.72,0,2016-04-16 10:16:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,18.30,11.30,95.00,1.20,36.10,1006.50,1012.98,0,2016-04-16 10:16:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,18.90,10.80,114.00,1.50,39.70,1009.20,1012.52,0,2016-04-16 10:16:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,18.90,10.80,65.30,5.50,43.90,1005.80,1012.18,0,2016-04-16 10:16:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,18.50,9.40,101.90,1.00,26.90,1001.70,1012.82,0,2016-04-16 10:16:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.90,19.10,10.10,182.20,1.10,35.50,1002.60,1010.10,0,2016-04-16 10:16:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,19.10,10.10,209.80,1.40,36.90,1000.70,1012.07,0,2016-04-16 10:16:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,19.20,9.80,118.90,3.40,37.70,1001.70,1012.13,0,2016-04-16 10:16:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.10,19.10,10.10,114.10,0.90,37.00,1003.30,1011.77,0,2016-04-16 10:16:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.40,19.10,10.10,167.90,1.10,34.00,1004.20,1012.17,0,2016-04-16 10:16:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.40,19.10,10.10,17.10,1.70,29.90,1003.00,1010.62,0,2016-04-16 10:16:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.40,18.50,9.40,327.00,2.20,39.00,992.20,1012.16,0,2016-04-16 10:16:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.20,19.10,10.10,18.90,4.00,38.40,1006.50,1013.56,0,2016-04-16 10:16:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.60,19.10,10.10,199.90,1.70,33.80,1006.30,1011.91,0,2016-04-16 10:16:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.80,19.10,10.10,135.60,3.30,34.80,1003.70,1011.35,0,2016-04-16 10:16:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,20.10,11.20,102.40,0.80,43.30,1005.20,1011.89,0,2016-04-16 10:16:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,20.00,12.00,23.50,2.20,36.60,1007.30,1011.92,0,2016-04-16 10:16:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,20.10,11.20,112.70,2.70,41.30,1004.80,1011.75,0,2016-04-16 10:16:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,20.10,11.20,72.70,1.80,39.80,1005.30,1012.27,0,2016-04-16 10:16:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,20.10,11.20,143.70,2.80,41.00,1004.50,1012.25,0,2016-04-16 10:16:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,20.00,12.00,75.80,3.70,41.00,1006.80,1012.30,0,2016-04-16 10:16:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,20.10,11.20,57.20,1.80,36.60,1005.70,1012.29,0,2016-04-16 10:16:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,19.60,10.70,108.70,3.60,39.20,1006.60,1012.13,0,2016-04-16 10:16:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,20.10,11.40,96.70,1.00,37.50,1006.80,1012.80,0,2016-04-16 10:16:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,20.10,11.40,158.10,1.00,37.10,1006.60,1012.18,0,2016-04-16 10:16:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,18.70,10.40,139.90,2.50,40.10,1007.60,1011.88,0,2016-04-16 10:16:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,18.70,10.40,94.00,2.10,40.40,1004.20,1011.05,0,2016-04-16 10:16:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,18.70,10.40,233.10,0.90,38.60,1001.60,1011.02,0,2016-04-16 10:16:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,18.70,10.40,108.90,1.70,40.90,1005.00,1010.90,0,2016-04-16 10:16:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,18.70,10.40,150.80,1.90,41.30,1005.80,1012.87,0,2016-04-16 10:16:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.80,18.70,10.40,85.60,0.60,32.80,1004.00,1012.61,0,2016-04-16 10:16:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.30,18.20,10.60,110.10,0.50,39.50,1006.10,1012.71,0,2016-04-16 10:16:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.50,18.70,10.40,142.40,2.70,30.60,1005.50,1012.30,0,2016-04-16 10:16:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,18.70,10.40,208.60,2.10,33.80,1005.30,1012.65,0,2016-04-16 10:16:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,18.50,9.40,198.40,4.90,38.80,1007.50,1012.29,0,2016-04-16 10:16:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,18.50,9.40,201.90,1.70,30.10,1006.00,1011.63,0,2016-04-16 10:16:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.50,18.50,9.40,204.40,3.90,39.80,1005.70,1011.56,0,2016-04-16 10:16:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.30,19.70,10.30,83.40,1.90,28.80,1005.00,1013.84,0,2016-04-16 10:16:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,19.70,10.30,143.00,2.20,40.80,1004.00,1011.55,0,2016-04-16 10:16:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,19.10,9.90,165.60,2.30,34.40,1006.30,1011.81,0,2016-04-16 10:16:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,19.10,9.10,353.50,1.10,35.90,1002.10,1011.64,0,2016-04-16 10:16:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.40,18.60,8.60,106.20,4.40,36.70,1002.60,1011.73,0,2016-04-16 10:16:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,18.60,8.60,187.10,2.80,36.50,1005.20,1012.59,0,2016-04-16 10:16:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,19.10,9.90,69.00,0.10,30.80,1005.80,1013.92,0,2016-04-16 10:16:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,19.10,9.90,246.10,0.50,35.10,1003.70,1012.37,0,2016-04-16 10:16:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,19.10,9.90,144.90,0.90,36.20,1005.10,1012.45,0,2016-04-16 10:16:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,19.10,9.90,114.20,1.60,39.70,1002.20,1011.51,0,2016-04-16 10:16:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.80,18.60,8.60,190.10,2.70,36.60,1004.50,1011.92,0,2016-04-16 10:16:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,18.60,8.60,123.20,3.00,36.10,1005.20,1012.39,0,2016-04-16 10:16:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,18.60,8.60,131.10,1.00,31.80,1004.30,1011.61,0,2016-04-16 10:16:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.40,19.10,9.90,176.40,0.50,37.10,1006.50,1013.90,0,2016-04-16 10:16:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,18.60,8.60,137.70,2.70,39.10,1002.50,1012.15,0,2016-04-16 10:16:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,18.60,8.60,200.40,0.20,39.70,1004.50,1012.43,0,2016-04-16 10:16:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,19.60,10.70,143.90,1.00,37.70,1007.70,1012.94,0,2016-04-16 10:16:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,19.60,10.70,156.50,1.90,39.10,1007.30,1012.70,0,2016-04-16 10:16:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,19.60,10.70,88.40,2.10,33.10,1006.90,1013.12,0,2016-04-16 10:16:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,19.60,10.70,90.50,2.10,38.60,1006.60,1012.02,0,2016-04-16 10:16:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,19.60,10.70,155.00,1.70,39.10,1004.20,1013.12,0,2016-04-16 10:16:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.50,19.60,10.70,154.90,2.30,37.60,1007.30,1012.49,0,2016-04-16 10:16:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.40,19.60,10.70,64.80,3.40,37.50,1007.20,1012.51,0,2016-04-16 10:16:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.60,19.60,10.70,38.60,1.20,37.10,1005.40,1012.53,0,2016-04-16 10:16:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,19.30,10.30,51.00,0.90,40.10,1004.90,1013.14,0,2016-04-16 10:16:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,19.10,10.10,42.90,1.30,41.40,1004.20,1011.54,0,2016-04-16 10:16:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.30,19.30,10.30,105.60,1.10,41.80,1006.80,1012.11,0,2016-04-16 10:16:00
