STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.31,3.60,20.20,0.70,1.10,2.40,3.90,20.20,20.20,20.20,13.90,20.00,12.00,38.50,2.60,99.30,980.30,989.83,0,2016-04-16 23:53:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.55,3.70,20.30,0.70,1.10,2.20,4.00,20.30,20.30,20.30,14.60,20.40,10.20,141.20,2.10,95.40,982.10,988.73,0,2016-04-16 23:53:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.55,3.10,18.60,0.70,1.00,2.00,3.40,18.50,18.60,18.60,13.90,20.40,10.20,152.30,2.60,93.00,981.10,989.17,0,2016-04-16 23:53:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.55,2.70,19.10,0.70,0.90,1.80,3.00,19.10,19.10,19.10,14.50,20.40,10.20,99.40,5.90,97.50,983.50,989.97,0,2016-04-16 23:53:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.45,3.70,22.10,0.70,1.10,2.10,4.10,22.10,22.10,22.10,14.80,20.60,11.20,93.30,0.70,96.70,983.50,989.52,0,2016-04-16 23:53:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.45,3.40,20.60,0.70,1.10,1.90,3.70,20.50,20.60,20.60,14.70,20.60,11.20,70.10,7.30,98.20,983.60,989.52,0,2016-04-16 23:53:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.55,3.10,21.60,0.80,1.10,2.20,3.30,21.60,21.60,21.60,14.20,20.40,10.20,137.00,3.30,96.50,981.90,988.90,0,2016-04-16 23:53:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.45,4.00,22.80,0.70,1.00,2.60,4.40,22.70,22.80,22.80,14.50,20.60,11.20,88.80,3.60,100.00,983.50,990.25,0,2016-04-16 23:53:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.45,3.50,20.50,0.60,0.90,2.20,3.90,20.40,20.50,20.50,14.40,20.60,11.20,145.10,2.30,97.30,982.70,989.34,0,2016-04-16 23:53:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.55,4.00,21.50,0.90,1.20,2.60,4.40,21.50,21.50,21.50,14.00,20.40,10.20,65.60,3.50,98.60,982.00,989.29,0,2016-04-16 23:53:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.23,4.40,31.60,0.60,0.90,3.40,5.10,31.40,31.60,31.60,13.20,19.30,8.70,194.60,0.50,100.00,979.90,988.96,0,2016-04-16 23:53:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.28,4.00,27.60,0.50,0.90,2.90,4.40,27.20,27.60,27.60,13.60,19.70,9.90,354.20,3.40,100.00,978.90,989.32,0,2016-04-16 23:53:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.28,4.00,28.10,0.50,0.80,3.10,4.60,27.90,28.10,28.10,13.70,19.70,9.90,129.70,0.50,100.00,980.60,990.02,0,2016-04-16 23:53:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.23,3.70,26.70,0.50,0.70,2.90,4.30,26.20,26.70,26.70,13.40,19.30,8.70,247.20,1.00,100.00,977.20,987.50,0,2016-04-16 23:53:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.28,4.50,31.00,0.50,0.90,3.50,5.10,30.70,31.00,31.00,13.50,19.70,9.90,103.10,2.10,100.00,979.90,989.54,0,2016-04-16 23:53:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.27,6.00,36.40,0.70,1.30,4.00,6.90,35.70,36.40,36.40,12.20,19.00,7.40,242.70,0.70,100.00,978.60,988.78,0,2016-04-16 23:53:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.21,2.20,26.10,0.60,0.80,1.30,2.50,25.50,26.10,26.10,14.00,19.60,10.30,151.50,1.80,99.80,981.90,987.49,0,2016-04-16 23:53:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.22,2.50,26.10,0.50,0.70,1.20,2.90,25.60,26.10,26.10,14.30,19.60,10.90,173.70,7.10,100.00,983.70,989.01,0,2016-04-16 23:53:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.22,2.50,25.50,0.50,0.80,1.30,2.80,25.10,25.50,25.50,14.00,19.60,10.90,31.00,4.30,100.00,982.60,988.12,0,2016-04-16 23:53:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.20,2.20,24.60,0.50,0.70,1.20,2.50,24.20,24.60,24.60,14.20,19.40,11.30,99.20,1.90,100.00,983.40,988.78,0,2016-04-16 23:53:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.22,2.90,27.70,0.50,0.80,1.30,3.30,27.00,27.70,27.70,13.60,19.60,10.90,147.40,1.50,100.00,982.70,989.74,0,2016-04-16 23:53:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.20,2.20,17.70,0.30,0.60,1.10,2.40,16.90,17.70,17.70,13.90,19.40,11.30,166.90,2.70,100.00,982.10,987.31,0,2016-04-16 23:53:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.21,1.90,20.90,0.60,0.70,1.20,2.00,20.50,20.90,20.90,14.00,19.70,10.80,193.90,3.60,100.00,982.30,988.34,0,2016-04-16 23:53:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.21,2.00,20.50,0.50,0.70,1.10,2.10,20.00,20.50,20.50,14.40,19.70,10.80,97.50,7.00,99.10,983.10,987.87,0,2016-04-16 23:53:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.20,2.30,27.00,0.50,0.70,1.30,2.40,26.40,27.00,27.00,14.50,19.40,11.30,107.50,3.60,94.00,982.60,989.02,0,2016-04-16 23:53:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.21,2.00,23.60,0.50,0.60,1.10,2.10,23.10,23.60,23.60,14.90,19.70,10.80,147.80,3.90,96.80,985.40,988.69,0,2016-04-16 23:53:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.21,2.00,21.60,0.50,0.70,1.20,2.20,21.10,21.60,21.60,14.20,19.70,10.80,107.60,3.50,100.00,982.10,988.41,0,2016-04-16 23:53:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.24,3.90,24.60,0.50,0.70,2.20,4.10,23.80,24.60,24.60,15.30,20.20,9.40,174.50,2.40,87.80,978.40,989.45,0,2016-04-16 23:53:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.22,3.90,25.40,0.30,0.50,2.10,4.10,24.90,25.40,25.40,15.20,20.20,10.10,198.20,4.40,95.70,979.20,986.66,0,2016-04-16 23:53:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.22,4.60,28.50,0.50,0.80,2.80,5.00,28.10,28.50,28.50,14.70,20.20,10.10,111.30,5.80,99.00,977.50,988.83,0,2016-04-16 23:53:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.26,5.40,27.40,0.60,1.00,3.30,5.70,27.10,27.40,27.40,14.50,20.30,9.80,107.20,5.40,100.00,978.60,989.00,0,2016-04-16 23:53:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.22,3.50,23.40,0.40,0.60,2.10,3.70,23.10,23.40,23.40,14.80,20.20,10.10,105.00,3.00,99.10,980.00,988.44,0,2016-04-16 23:53:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.22,4.00,29.90,0.40,0.60,2.30,4.30,29.50,29.90,29.90,15.30,20.20,10.10,359.50,1.00,97.90,980.90,988.84,0,2016-04-16 23:53:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.22,1.90,21.40,0.20,0.30,1.10,2.10,21.10,21.40,21.40,15.00,20.20,10.10,261.80,1.00,94.00,979.60,987.19,0,2016-04-16 23:53:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.24,5.80,32.00,0.80,1.20,3.40,6.20,31.40,32.00,32.00,14.20,20.20,9.40,289.00,3.20,99.80,968.70,988.58,0,2016-04-16 23:53:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.22,2.30,18.10,0.20,0.40,1.20,2.40,17.60,18.10,18.10,15.40,20.20,10.10,159.20,6.60,96.30,983.10,990.12,0,2016-04-16 23:53:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.22,3.40,22.90,0.30,0.50,2.00,3.60,22.60,22.90,22.90,15.50,20.20,10.10,145.40,3.80,96.40,982.80,988.39,0,2016-04-16 23:53:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.22,3.60,23.10,0.40,0.50,2.10,3.80,22.80,23.10,23.10,15.00,20.20,10.10,109.40,7.40,96.10,980.20,987.81,0,2016-04-16 23:53:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A07,1,0.45,1.40,14.40,0.00,0.00,0.10,1.70,14.40,14.40,14.40,14.10,20.60,11.20,62.70,1.50,99.60,982.00,988.63,0,2016-04-16 23:53:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A07,1,0.31,0.90,12.70,0.00,0.00,0.40,1.00,12.60,12.70,12.70,14.10,20.00,12.00,321.60,0.30,96.30,984.30,988.90,0,2016-04-16 23:53:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.45,3.10,19.50,0.50,0.90,2.20,3.30,19.40,19.50,19.50,14.30,20.60,11.20,114.40,3.70,98.60,981.70,988.59,0,2016-04-16 23:53:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.45,3.40,18.50,0.60,1.10,2.40,3.70,18.50,18.50,18.50,14.10,20.60,11.20,72.90,4.40,98.30,982.30,989.22,0,2016-04-16 23:53:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.45,3.60,19.90,0.60,0.80,2.30,4.00,19.90,19.90,19.90,14.30,20.60,11.20,123.60,6.10,96.30,981.40,989.08,0,2016-04-16 23:53:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.31,3.20,17.40,0.20,0.60,2.00,3.50,17.40,17.40,17.40,14.60,20.00,12.00,64.50,0.80,97.50,983.80,989.25,0,2016-04-16 23:53:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.45,3.90,23.10,0.60,0.90,2.50,4.30,23.10,23.10,23.10,14.40,20.60,11.20,107.90,2.00,91.90,982.50,989.04,0,2016-04-16 23:53:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.28,4.10,21.10,0.70,1.60,3.10,4.40,21.00,21.10,21.10,14.00,20.10,10.70,161.90,1.50,97.00,983.40,988.89,0,2016-04-16 23:53:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.38,3.60,20.60,0.50,1.20,2.60,3.90,20.40,20.60,20.60,14.00,20.40,11.40,100.30,5.20,96.20,983.80,989.78,0,2016-04-16 23:53:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.38,4.10,22.90,0.70,1.70,3.10,4.40,22.80,22.90,22.90,14.50,20.40,11.40,134.70,2.40,94.30,983.50,989.05,0,2016-04-16 23:53:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.19,2.40,19.40,0.30,0.50,1.00,2.50,19.10,19.40,19.40,14.80,19.80,10.40,132.20,5.60,98.80,984.10,988.35,0,2016-04-16 23:53:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.19,3.30,22.00,0.50,0.70,1.50,3.50,21.40,22.00,22.00,14.70,19.80,10.40,111.40,4.10,100.00,980.70,987.51,0,2016-04-16 23:53:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.19,2.60,18.80,0.20,0.50,1.20,2.70,18.40,18.80,18.80,14.80,19.80,10.40,133.70,4.90,100.00,978.30,987.66,0,2016-04-16 23:53:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.19,2.50,17.90,0.30,0.50,1.00,2.60,17.50,17.90,17.90,15.10,19.80,10.40,152.10,3.90,96.70,981.50,987.33,0,2016-04-16 23:53:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.19,2.20,17.70,0.20,0.40,0.70,2.30,17.30,17.70,17.70,15.10,19.80,10.40,179.60,2.30,98.60,982.40,989.41,0,2016-04-16 23:53:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.19,2.40,21.80,0.40,0.60,1.10,2.50,21.10,21.80,21.80,14.80,19.80,10.40,0.90,0.80,91.20,980.40,988.97,0,2016-04-16 23:53:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.17,4.50,35.20,1.20,1.50,2.40,4.60,34.70,35.20,35.20,14.30,19.40,10.60,180.20,3.30,98.30,982.50,989.08,0,2016-04-16 23:53:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.19,2.90,17.30,0.30,0.50,1.70,3.00,16.50,17.30,17.30,15.40,19.80,10.40,122.50,7.30,88.70,981.80,988.54,0,2016-04-16 23:53:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.19,2.60,20.60,0.30,0.40,1.40,2.80,20.00,20.60,20.60,15.50,19.80,10.40,196.50,1.80,94.10,981.60,988.89,0,2016-04-16 23:53:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.24,4.50,25.50,0.50,0.80,2.50,4.80,24.90,25.50,25.50,14.70,20.20,9.40,165.30,10.30,95.30,983.80,988.55,0,2016-04-16 23:53:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.24,2.80,18.60,0.40,0.60,1.70,3.00,18.00,18.60,18.60,14.20,20.20,9.40,122.00,8.40,89.00,982.30,987.91,0,2016-04-16 23:53:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.24,2.90,23.40,0.30,0.50,1.60,3.10,22.60,23.40,23.40,15.10,20.20,9.40,109.10,10.90,96.30,982.10,987.91,0,2016-04-16 23:53:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.32,4.00,24.20,0.80,1.40,3.20,4.40,24.00,24.20,24.20,12.90,20.20,10.30,299.90,0.20,94.80,982.00,990.88,0,2016-04-16 23:53:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.32,0.30,8.10,0.00,0.10,0.10,0.30,7.80,8.10,8.10,13.60,20.20,10.30,184.90,5.00,100.00,981.30,988.81,0,2016-04-16 23:53:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.28,4.50,27.80,0.80,1.40,3.60,5.00,26.70,27.80,27.80,13.70,19.70,9.90,163.90,3.30,94.30,983.40,988.88,0,2016-04-16 23:53:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.27,5.20,29.80,0.80,1.30,4.10,5.80,28.40,29.80,29.80,13.50,19.90,9.10,29.60,2.90,100.00,979.40,988.91,0,2016-04-16 23:53:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.27,4.30,28.50,0.70,1.10,3.40,5.00,27.50,28.50,28.50,12.90,19.40,8.60,96.90,5.60,100.00,979.50,988.58,0,2016-04-16 23:53:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.27,4.60,32.90,0.60,1.10,3.40,5.30,32.30,32.90,32.90,13.60,19.40,8.60,165.40,2.40,100.00,982.10,989.44,0,2016-04-16 23:53:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.28,4.60,28.10,0.70,1.30,3.50,5.10,27.60,28.10,28.10,13.70,19.70,9.90,26.30,0.30,94.30,982.90,990.99,0,2016-04-16 23:53:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.28,4.50,30.90,0.60,1.10,3.40,5.10,30.60,30.90,30.90,13.40,19.70,9.90,116.00,4.00,100.00,980.80,989.45,0,2016-04-16 23:53:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.28,4.80,31.10,0.70,1.30,3.60,5.30,30.70,31.10,31.10,13.20,19.70,9.90,34.50,2.00,100.00,982.10,989.42,0,2016-04-16 23:53:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.28,4.70,28.10,0.90,1.50,3.80,5.20,27.60,28.10,28.10,13.20,19.70,9.90,82.60,5.10,100.00,979.40,988.66,0,2016-04-16 23:53:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.27,12.20,78.20,1.20,1.90,9.20,13.30,58.20,78.20,78.20,13.20,19.40,8.60,140.00,3.50,100.00,981.50,988.87,0,2016-04-16 23:53:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.27,4.60,33.00,0.40,0.80,3.30,5.20,32.20,33.00,33.00,13.50,19.40,8.60,167.20,1.60,100.00,982.30,989.45,0,2016-04-16 23:53:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.27,4.20,31.80,0.50,0.90,3.20,4.80,31.20,31.80,31.80,13.60,19.40,8.60,84.00,4.00,94.70,981.20,988.48,0,2016-04-16 23:53:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.28,3.80,31.70,0.40,0.80,2.90,4.30,31.40,31.70,31.70,13.70,19.70,9.90,140.90,1.50,100.00,983.40,990.76,0,2016-04-16 23:53:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.27,4.60,36.90,0.50,0.90,3.20,5.20,32.50,36.90,36.90,13.30,19.40,8.60,123.70,6.40,100.00,979.30,988.90,0,2016-04-16 23:53:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.27,4.40,31.90,0.60,1.00,3.30,5.00,31.40,31.90,31.90,13.00,19.40,8.60,113.20,0.50,100.00,981.50,989.39,0,2016-04-16 23:53:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.28,4.20,28.10,0.50,1.10,2.90,4.70,27.80,28.10,28.10,13.70,20.10,10.70,302.10,1.20,98.10,984.60,989.81,0,2016-04-16 23:53:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.28,4.30,28.10,0.50,1.20,3.10,4.80,27.80,28.10,28.10,13.70,20.10,10.70,244.30,0.40,99.40,984.20,989.57,0,2016-04-16 23:53:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.28,3.90,20.10,0.90,1.50,3.20,4.20,20.00,20.10,20.10,13.70,20.10,10.70,328.20,2.60,89.30,983.80,989.98,0,2016-04-16 23:53:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.28,3.80,16.40,0.70,1.60,3.00,4.10,16.20,16.40,16.40,14.10,20.10,10.70,67.80,1.40,97.60,983.50,988.89,0,2016-04-16 23:53:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.28,4.50,26.40,0.60,1.40,3.30,5.00,26.30,26.40,26.40,13.60,20.10,10.70,96.90,2.80,99.30,981.10,989.97,0,2016-04-16 23:53:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.28,4.30,24.00,0.80,1.50,3.40,4.80,23.90,24.00,24.00,14.10,20.10,10.70,27.70,1.40,98.60,984.20,989.37,0,2016-04-16 23:53:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.28,4.30,26.50,0.50,1.20,3.00,4.80,26.30,26.50,26.50,13.00,20.10,10.70,96.80,3.70,98.80,984.20,989.50,0,2016-04-16 23:53:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.28,4.30,25.10,0.60,1.20,3.10,4.70,24.90,25.10,25.10,13.60,20.10,10.70,68.20,3.90,98.70,982.40,989.53,0,2016-04-16 23:53:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.20,3.50,24.70,0.40,0.60,2.10,3.60,24.40,24.70,24.70,13.90,19.90,10.30,53.60,3.20,100.00,981.40,989.59,0,2016-04-16 23:53:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.22,1.60,15.50,0.50,0.50,1.00,1.70,15.20,15.50,15.50,15.20,20.20,10.10,97.70,9.00,98.90,980.70,987.97,0,2016-04-16 23:53:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.20,3.80,27.20,0.30,0.50,2.10,4.10,26.90,27.20,27.20,14.10,19.90,10.30,121.80,1.90,100.00,983.40,988.69,0,2016-04-16 23:53:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.26,5.30,25.60,0.80,1.30,3.50,5.60,25.40,25.60,25.60,14.00,20.30,9.80,154.30,2.10,99.30,982.70,988.94,0,2016-04-16 23:53:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.22,3.80,27.30,0.30,0.50,2.30,4.00,27.00,27.30,27.30,14.20,20.20,10.10,94.70,6.00,74.30,982.40,989.78,0,2016-04-16 23:53:00
