STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.16,0.50,14.80,0.60,0.80,1.60,2.30,14.80,14.80,14.80,13.50,20.40,10.20,84.30,4.40,95.80,986.30,993.64,0,2016-04-16 22:07:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.19,0.60,21.80,0.70,1.10,1.80,4.70,21.80,21.80,21.80,12.60,19.30,8.70,336.30,1.40,100.00,984.40,993.52,0,2016-04-16 22:07:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.16,0.60,19.10,0.70,1.00,1.80,4.20,19.10,19.10,19.10,13.00,19.70,9.90,29.30,4.10,100.00,983.30,993.79,0,2016-04-16 22:07:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.16,0.60,19.20,0.70,1.10,1.80,4.30,19.20,19.20,19.20,13.20,19.70,9.90,27.90,0.70,100.00,985.10,994.59,0,2016-04-16 22:07:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.19,0.40,18.40,0.50,0.80,1.50,3.70,18.30,18.40,18.40,12.70,19.30,8.70,292.30,0.50,100.00,981.70,992.08,0,2016-04-16 22:07:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.16,0.50,21.30,0.70,1.00,1.70,4.40,21.30,21.30,21.30,13.00,19.70,9.90,28.60,3.10,100.00,984.40,994.11,0,2016-04-16 22:07:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.22,0.90,23.60,1.10,1.60,2.20,4.60,23.40,23.60,23.60,12.00,19.00,7.40,30.10,1.60,100.00,983.10,993.34,0,2016-04-16 22:07:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.26,0.50,20.20,0.60,0.90,2.20,3.80,20.00,20.20,20.20,13.50,19.60,10.30,114.90,6.10,98.90,985.90,991.52,0,2016-04-16 22:07:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.32,0.50,19.20,0.60,0.80,2.40,3.40,19.10,19.20,19.20,13.40,19.60,10.90,150.70,5.40,99.90,987.70,993.05,0,2016-04-16 22:07:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.32,0.30,18.80,0.40,0.70,2.00,3.30,18.80,18.80,18.80,13.40,19.60,10.90,45.50,6.10,99.70,986.90,992.46,0,2016-04-16 22:07:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.31,0.30,18.60,0.40,0.70,1.80,3.00,18.60,18.60,18.60,13.40,19.40,11.30,106.30,1.60,100.00,987.60,993.02,0,2016-04-16 22:07:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.32,0.50,20.10,0.60,0.80,2.50,3.70,19.80,20.10,20.10,12.90,19.60,10.90,53.00,3.70,100.00,986.70,993.78,0,2016-04-16 22:07:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.31,0.30,12.10,0.40,0.60,1.50,2.20,11.80,12.10,12.10,13.00,19.40,11.30,124.90,6.30,100.00,986.20,991.45,0,2016-04-16 22:07:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.27,0.30,16.40,0.40,0.60,1.60,2.80,16.30,16.40,16.40,13.30,19.70,10.80,163.60,4.90,100.00,986.40,992.48,0,2016-04-16 22:07:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.27,0.30,15.80,0.30,0.50,1.40,2.40,15.70,15.80,15.80,13.50,19.70,10.80,85.50,8.00,98.50,987.20,992.01,0,2016-04-16 22:07:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.31,0.40,21.00,0.50,0.80,2.20,3.70,21.00,21.00,21.00,13.70,19.40,11.30,79.90,4.20,93.00,986.80,993.27,0,2016-04-16 22:07:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.27,0.40,18.60,0.50,0.70,1.70,2.80,18.50,18.60,18.60,14.10,19.70,10.80,125.40,4.50,95.20,989.50,992.81,0,2016-04-16 22:07:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.27,0.30,16.50,0.30,0.60,1.70,2.90,16.40,16.50,16.50,13.50,19.70,10.80,102.60,5.20,100.00,986.30,992.66,0,2016-04-16 22:07:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.25,0.50,16.80,0.60,1.00,1.70,3.00,16.70,16.80,16.80,14.60,20.20,9.40,207.50,1.60,86.30,982.50,993.62,0,2016-04-16 22:07:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.24,0.60,17.60,0.80,1.00,1.60,3.10,17.50,17.60,17.60,13.60,20.20,10.10,157.00,3.80,96.40,983.50,991.04,0,2016-04-16 22:07:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.24,0.40,19.30,0.60,1.00,1.70,3.00,19.30,19.30,19.30,13.00,20.20,10.10,80.70,3.40,99.90,981.60,993.05,0,2016-04-16 22:07:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.22,0.40,17.60,0.50,0.90,1.60,2.70,17.60,17.60,17.60,13.50,20.30,9.80,93.10,3.70,100.00,982.80,993.28,0,2016-04-16 22:07:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.24,0.40,16.00,0.50,0.80,1.30,2.30,16.00,16.00,16.00,13.30,20.20,10.10,102.20,10.40,98.30,984.00,992.52,0,2016-04-16 22:07:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.24,0.60,21.40,0.80,1.10,2.20,4.40,21.40,21.40,21.40,13.60,20.20,10.10,70.90,3.80,98.80,984.90,992.92,0,2016-04-16 22:07:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.24,0.50,15.60,0.70,1.00,1.70,3.30,15.60,15.60,15.60,13.20,20.20,10.10,98.50,8.00,94.40,983.70,991.38,0,2016-04-16 22:07:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.25,0.50,21.10,0.60,1.10,1.90,3.40,21.10,21.10,21.10,13.10,20.20,9.40,252.00,4.10,99.80,972.90,992.95,0,2016-04-16 22:07:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.24,0.30,13.10,0.40,0.60,1.00,2.10,13.00,13.10,13.10,14.10,20.20,10.10,100.10,4.50,97.10,987.30,994.39,0,2016-04-16 22:07:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.24,0.50,16.00,0.60,0.80,1.40,2.60,16.00,16.00,16.00,13.80,20.20,10.10,102.20,7.50,98.10,986.90,992.55,0,2016-04-16 22:07:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.24,0.40,15.80,0.60,0.80,1.50,2.70,15.80,15.80,15.80,13.40,20.20,10.10,114.40,6.10,98.10,984.30,991.99,0,2016-04-16 22:07:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.16,0.60,12.30,0.60,0.80,2.00,3.40,12.30,12.30,12.30,13.50,20.60,11.20,44.60,2.40,97.00,986.10,992.77,0,2016-04-16 22:07:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.19,0.20,10.70,0.30,0.40,0.50,1.00,10.70,10.70,10.70,13.80,20.00,12.00,74.70,3.50,93.30,988.60,993.22,0,2016-04-16 22:07:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.16,0.40,13.90,0.40,0.50,1.10,2.20,13.90,13.90,13.90,13.70,20.60,11.20,83.90,6.00,96.00,986.00,992.93,0,2016-04-16 22:07:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.16,0.40,12.70,0.50,0.60,1.20,2.20,12.70,12.70,12.70,13.50,20.60,11.20,84.80,6.60,95.30,986.50,993.47,0,2016-04-16 22:07:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.16,0.30,13.60,0.40,0.50,1.20,2.20,13.60,13.60,13.60,13.80,20.60,11.20,102.20,5.60,93.30,985.70,993.43,0,2016-04-16 22:07:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.19,0.30,12.50,0.40,0.50,1.20,2.00,12.50,12.50,12.50,14.20,20.00,12.00,7.40,4.10,94.60,988.10,993.59,0,2016-04-16 22:07:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.16,0.50,16.10,0.60,0.70,1.50,2.70,16.10,16.10,16.10,13.80,20.60,11.20,106.50,2.70,89.20,986.90,993.48,0,2016-04-16 22:07:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.17,0.40,14.50,0.40,0.60,1.20,2.30,14.50,14.50,14.50,13.60,20.10,10.70,79.60,2.50,94.70,987.80,993.32,0,2016-04-16 22:07:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.14,0.40,14.40,0.40,0.50,1.20,2.30,14.30,14.40,14.40,13.60,20.40,11.40,95.90,3.90,92.80,988.20,994.22,0,2016-04-16 22:07:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.14,0.40,16.20,0.50,0.60,1.40,2.40,16.20,16.20,16.20,14.10,20.40,11.40,18.90,2.10,91.00,987.80,993.38,0,2016-04-16 22:07:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.28,0.30,14.00,0.40,0.60,1.00,1.80,14.00,14.00,14.00,14.30,19.80,10.40,90.90,3.10,96.90,988.20,992.47,0,2016-04-16 22:07:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.28,0.40,15.00,0.60,0.70,1.30,2.10,15.00,15.00,15.00,13.60,19.80,10.40,74.20,4.30,98.40,984.80,991.66,0,2016-04-16 22:07:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.28,0.30,13.70,0.50,0.60,1.00,1.80,13.70,13.70,13.70,13.40,19.80,10.40,81.50,4.60,100.00,982.60,992.05,0,2016-04-16 22:07:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.28,0.40,12.40,0.50,0.60,0.90,1.60,12.40,12.40,12.40,13.70,19.80,10.40,92.50,3.90,95.80,985.60,991.49,0,2016-04-16 22:07:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.28,0.20,12.20,0.40,0.50,0.80,1.50,12.20,12.20,12.20,13.80,19.80,10.40,96.80,4.00,96.50,986.40,993.48,0,2016-04-16 22:07:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.28,0.40,16.70,0.50,0.60,1.20,2.00,16.70,16.70,16.70,14.10,19.80,10.40,354.50,2.80,90.20,984.50,993.13,0,2016-04-16 22:07:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.32,1.00,25.40,1.20,1.50,3.80,5.20,25.40,25.40,25.40,13.50,19.40,10.60,92.50,2.80,98.20,986.50,993.13,0,2016-04-16 22:07:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.28,0.40,11.80,0.50,0.70,1.20,2.20,11.60,11.80,11.80,14.80,19.80,10.40,105.80,12.90,86.10,985.80,992.59,0,2016-04-16 22:07:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.28,0.30,15.30,0.50,0.60,1.10,2.10,15.20,15.30,15.30,14.40,19.80,10.40,142.10,4.30,94.60,986.00,993.35,0,2016-04-16 22:07:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.25,0.60,17.30,0.70,1.10,2.10,3.50,17.20,17.30,17.30,14.00,20.20,9.40,171.90,7.90,92.10,987.60,992.39,0,2016-04-16 22:07:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.25,0.30,12.90,0.40,0.70,1.30,2.10,12.70,12.90,12.90,13.70,20.20,9.40,84.50,7.90,85.70,986.30,991.95,0,2016-04-16 22:07:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.25,0.50,17.50,0.60,0.80,1.50,2.60,17.20,17.50,17.50,14.50,20.20,9.40,108.70,6.80,94.60,986.00,991.85,0,2016-04-16 22:07:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.15,0.60,16.80,0.70,0.90,1.80,3.00,16.80,16.80,16.80,12.50,20.20,10.30,268.50,0.30,94.60,986.50,995.44,0,2016-04-16 22:07:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.15,0.30,7.40,0.40,0.50,0.80,1.00,7.40,7.40,7.40,13.00,20.20,10.30,176.70,4.20,100.00,985.80,993.37,0,2016-04-16 22:07:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.16,0.70,18.80,0.80,1.00,1.90,3.60,17.90,18.80,18.80,13.40,19.70,9.90,128.60,2.10,91.50,987.90,993.42,0,2016-04-16 22:07:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.16,0.70,19.20,0.90,1.20,2.20,4.10,18.20,19.20,19.20,13.20,19.90,9.10,2.90,6.10,99.20,983.60,993.16,0,2016-04-16 22:07:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.19,0.60,18.60,0.80,1.10,2.00,4.30,17.90,18.60,18.60,12.40,19.40,8.60,106.50,2.80,98.30,984.00,993.14,0,2016-04-16 22:07:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.19,0.90,22.10,1.10,1.40,2.50,5.30,21.90,22.10,22.10,13.40,19.40,8.60,173.70,3.00,98.40,986.70,994.08,0,2016-04-16 22:07:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.16,0.80,18.20,0.90,1.20,2.10,3.80,18.00,18.20,18.20,13.10,19.70,9.90,317.10,0.50,94.40,987.40,995.54,0,2016-04-16 22:07:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.16,0.90,20.20,1.10,1.40,2.50,4.50,20.20,20.20,20.20,12.80,19.70,9.90,88.20,2.60,100.00,985.30,994.01,0,2016-04-16 22:07:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.16,0.90,20.20,1.00,1.30,2.40,4.30,20.10,20.20,20.20,12.80,19.70,9.90,97.20,1.60,100.00,986.60,993.96,0,2016-04-16 22:07:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.16,0.60,18.80,0.70,0.90,1.80,3.70,18.60,18.80,18.80,12.50,19.70,9.90,92.80,5.10,100.00,983.80,993.13,0,2016-04-16 22:07:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.19,1.00,56.70,1.30,1.80,3.20,10.80,45.70,56.70,56.70,13.30,19.40,8.60,223.20,1.40,98.90,986.20,993.61,0,2016-04-16 22:07:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.19,1.00,22.60,1.20,1.60,2.50,5.40,22.20,22.60,22.60,13.20,19.40,8.60,167.20,0.90,98.00,986.90,994.09,0,2016-04-16 22:07:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.19,0.70,22.10,0.90,1.30,2.30,5.30,21.90,22.10,22.10,13.20,19.40,8.60,104.30,1.20,92.30,985.80,993.12,0,2016-04-16 22:07:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.16,0.80,22.30,0.90,1.40,2.30,5.40,22.30,22.30,22.30,13.10,19.70,9.90,70.10,1.00,100.00,987.90,995.31,0,2016-04-16 22:07:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.19,0.70,26.10,0.90,1.30,2.40,5.10,26.00,26.10,26.10,12.90,19.40,8.60,97.70,5.10,98.20,983.90,993.56,0,2016-04-16 22:07:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.19,0.80,21.50,0.90,1.30,2.20,5.40,21.40,21.50,21.50,12.60,19.40,8.60,219.80,1.30,100.00,986.00,993.94,0,2016-04-16 22:07:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.17,0.80,19.20,1.00,1.30,2.00,3.60,19.20,19.20,19.20,13.80,20.10,10.70,96.40,5.70,94.60,988.80,994.03,0,2016-04-16 22:07:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.17,0.70,19.30,0.80,1.20,1.90,3.30,19.30,19.30,19.30,13.80,20.10,10.70,123.20,2.10,95.20,988.50,993.89,0,2016-04-16 22:07:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.17,0.40,13.70,0.50,0.60,1.30,2.30,13.70,13.70,13.70,13.50,20.10,10.70,83.10,2.60,86.40,988.30,994.51,0,2016-04-16 22:07:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.17,0.30,10.20,0.30,0.40,0.80,1.60,10.10,10.20,10.20,13.80,20.10,10.70,82.60,6.60,95.10,987.70,993.12,0,2016-04-16 22:07:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.17,0.50,17.70,0.70,0.90,1.60,3.10,17.70,17.70,17.70,13.50,20.10,10.70,119.50,3.40,95.40,985.50,994.41,0,2016-04-16 22:07:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.17,0.50,16.10,0.60,0.80,1.40,2.60,16.10,16.10,16.10,14.00,20.10,10.70,63.80,4.20,94.10,988.60,993.80,0,2016-04-16 22:07:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.17,0.90,17.80,1.00,1.30,1.90,3.40,17.80,17.80,17.80,12.70,20.10,10.70,70.20,3.00,95.50,988.50,993.83,0,2016-04-16 22:07:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.17,0.70,16.70,0.90,1.10,1.70,3.10,16.70,16.70,16.70,13.60,20.10,10.70,73.70,6.80,94.50,986.80,993.96,0,2016-04-16 22:07:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.24,0.50,17.40,0.50,0.80,1.10,2.50,17.40,17.40,17.40,13.20,19.90,10.30,49.70,3.40,99.90,985.50,993.75,0,2016-04-16 22:07:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.24,0.30,11.10,0.30,0.30,0.80,1.60,11.10,11.10,11.10,13.60,20.20,10.10,79.40,8.90,98.80,985.00,992.35,0,2016-04-16 22:07:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.24,0.70,18.90,0.80,1.10,1.80,3.60,18.90,18.90,18.90,13.60,19.90,10.30,123.50,3.50,98.10,987.60,992.92,0,2016-04-16 22:07:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.22,0.30,16.30,0.40,0.70,1.50,2.50,16.30,16.30,16.30,13.20,20.30,9.80,8.70,1.30,96.40,987.10,993.38,0,2016-04-16 22:07:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.24,0.60,19.20,0.70,1.00,1.60,3.10,19.20,19.20,19.20,13.30,20.20,10.10,95.80,7.50,72.40,986.60,994.04,0,2016-04-16 22:07:00
