STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10021,BTN,37.5186500000,127.0507080556,7,62.8136,SKY_A08,1,0.31,3.00,19.30,0.70,1.00,2.50,3.60,19.30,19.30,19.30,13.80,20.00,12.00,117.10,3.60,98.90,982.50,989.84,0,2016-04-16 23:46:00
10022,BTN,37.4636113889,127.1055630556,9,33.6353,SKY_A08,1,0.51,3.70,24.10,0.90,1.30,2.60,4.90,24.10,24.10,24.10,13.80,20.70,10.40,164.50,1.70,100.00,985.40,989.34,0,2016-04-16 23:46:00
10023,BTN,37.5226125000,127.0201108333,15,54.6592,SKY_A08,1,0.31,3.80,21.40,1.10,1.50,3.30,4.60,21.40,21.40,21.40,13.40,20.00,12.00,72.40,3.50,98.90,983.60,990.00,0,2016-04-16 23:46:00
10025,BTN,37.5221805556,127.0331000000,9,63.7039,SKY_A08,1,0.31,3.50,20.80,1.10,1.50,3.00,4.10,20.80,20.80,20.80,13.90,20.00,12.00,132.90,1.80,98.50,982.40,989.84,0,2016-04-16 23:46:00
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A08,1,0.36,2.90,18.50,0.50,0.80,2.50,3.50,18.40,18.50,18.50,13.90,20.60,10.00,90.00,3.40,99.90,976.90,989.04,0,2016-04-16 23:46:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.36,3.20,17.90,0.50,0.80,2.70,3.70,17.90,17.90,17.90,14.10,20.60,10.00,101.30,2.30,100.00,980.10,989.02,0,2016-04-16 23:46:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.36,3.10,19.00,0.60,0.90,2.60,3.60,18.90,19.00,19.00,14.30,20.60,10.00,115.90,3.00,97.50,979.70,988.13,0,2016-04-16 23:46:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.51,4.30,27.50,0.70,1.20,3.30,5.40,27.50,27.50,27.50,13.80,20.70,10.40,115.10,4.20,96.80,983.60,989.43,0,2016-04-16 23:46:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.31,3.00,19.60,0.70,1.00,2.60,3.70,19.60,19.60,19.60,13.90,20.00,12.00,37.10,2.30,99.20,980.50,990.03,0,2016-04-16 23:46:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.55,3.20,19.80,0.70,0.90,2.30,4.10,19.80,19.80,19.80,14.60,20.40,10.20,133.90,2.40,95.30,982.50,989.13,0,2016-04-16 23:46:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.55,2.60,18.10,0.60,0.70,1.90,3.50,18.00,18.10,18.10,13.80,20.40,10.20,129.90,2.80,93.10,981.30,989.38,0,2016-04-16 23:46:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.55,2.30,18.70,0.60,0.70,1.80,3.10,18.70,18.70,18.70,14.40,20.40,10.20,109.60,7.10,97.70,983.80,990.27,0,2016-04-16 23:46:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.45,3.20,21.60,0.70,0.90,2.30,4.00,21.60,21.60,21.60,14.80,20.60,11.20,93.00,2.20,96.80,983.90,989.93,0,2016-04-16 23:46:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.45,2.90,20.10,0.70,0.90,2.20,3.60,20.00,20.10,20.10,14.70,20.60,11.20,63.20,5.50,98.30,983.90,989.82,0,2016-04-16 23:46:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.55,2.50,21.00,0.60,0.80,2.00,3.20,21.00,21.00,21.00,14.10,20.40,10.20,132.70,3.00,96.60,982.10,989.10,0,2016-04-16 23:46:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.45,3.50,22.30,0.70,1.00,2.80,4.40,22.20,22.30,22.30,14.40,20.60,11.20,81.00,1.70,100.00,983.80,990.55,0,2016-04-16 23:46:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.45,3.10,20.10,0.60,0.90,2.40,3.90,20.00,20.10,20.10,14.40,20.60,11.20,100.70,1.50,97.40,983.00,989.64,0,2016-04-16 23:46:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.55,3.40,20.90,0.70,1.00,2.60,4.40,20.90,20.90,20.90,14.00,20.40,10.20,56.80,1.50,98.50,982.30,989.59,0,2016-04-16 23:46:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.23,3.90,31.10,0.50,1.40,3.30,5.50,30.90,31.10,31.10,13.20,19.30,8.70,152.90,0.90,100.00,980.30,989.36,0,2016-04-16 23:46:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.28,3.60,27.20,0.60,1.20,3.10,4.70,26.90,27.20,27.20,13.40,19.70,9.90,2.90,3.90,100.00,979.30,989.73,0,2016-04-16 23:46:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.28,3.60,27.70,0.50,1.30,3.10,5.00,27.50,27.70,27.70,13.50,19.70,9.90,106.10,3.20,100.00,981.00,990.44,0,2016-04-16 23:46:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.23,3.30,26.30,0.40,1.10,2.90,4.70,25.90,26.30,26.30,13.60,19.30,8.70,303.20,0.50,100.00,977.60,987.90,0,2016-04-16 23:46:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.28,4.10,30.60,0.60,1.50,3.40,5.70,30.30,30.60,30.60,13.40,19.70,9.90,107.40,1.90,100.00,980.30,989.95,0,2016-04-16 23:46:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.27,5.60,36.00,1.10,1.80,4.30,7.70,35.40,36.00,36.00,12.20,19.00,7.40,120.30,2.50,100.00,978.80,988.98,0,2016-04-16 23:46:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.21,1.70,25.60,0.40,0.60,1.20,2.60,25.10,25.60,25.60,13.90,19.60,10.30,142.80,4.90,99.70,981.80,987.39,0,2016-04-16 23:46:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.22,2.10,25.70,0.40,0.50,1.10,3.20,25.20,25.70,25.70,14.10,19.60,10.90,147.40,4.20,100.00,983.50,988.81,0,2016-04-16 23:46:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.22,2.10,25.10,0.50,0.70,1.60,3.10,24.80,25.10,25.10,13.90,19.60,10.90,141.20,2.70,100.00,983.10,988.63,0,2016-04-16 23:46:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.20,1.90,24.30,0.50,0.70,1.40,2.90,23.90,24.30,24.30,14.10,19.40,11.30,167.70,2.30,100.00,983.80,989.18,0,2016-04-16 23:46:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.22,2.50,27.30,0.50,0.60,1.30,3.60,26.70,27.30,27.30,13.60,19.60,10.90,35.60,4.10,100.00,982.60,989.63,0,2016-04-16 23:46:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.20,2.00,17.50,0.50,0.70,1.10,2.80,16.80,17.50,17.50,13.80,19.40,11.30,139.00,4.00,100.00,982.30,987.52,0,2016-04-16 23:46:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.21,1.40,20.40,0.30,0.50,1.20,1.90,20.00,20.40,20.40,13.80,19.70,10.80,221.50,2.30,100.00,982.40,988.45,0,2016-04-16 23:46:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.21,1.60,20.10,0.40,0.50,1.20,2.00,19.60,20.10,20.10,14.30,19.70,10.80,104.40,4.60,99.20,983.50,988.27,0,2016-04-16 23:46:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.20,1.90,26.60,0.40,0.60,1.30,2.70,26.10,26.60,26.60,14.30,19.40,11.30,74.80,0.90,93.80,983.00,989.43,0,2016-04-16 23:46:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.21,1.60,23.20,0.30,0.50,1.10,2.10,22.80,23.20,23.20,14.70,19.70,10.80,156.40,3.80,96.70,985.60,988.89,0,2016-04-16 23:46:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.21,1.60,21.20,0.40,0.60,1.20,2.30,20.80,21.20,21.20,14.00,19.70,10.80,123.80,3.70,100.00,982.40,988.72,0,2016-04-16 23:46:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.24,3.50,24.20,0.40,1.10,2.70,4.10,23.50,24.20,24.20,15.20,20.20,9.40,189.60,2.30,88.30,978.60,989.65,0,2016-04-16 23:46:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.22,3.70,25.20,0.50,1.10,2.80,4.40,24.70,25.20,25.20,15.00,20.20,10.10,205.50,6.60,96.50,979.10,986.56,0,2016-04-16 23:46:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.22,4.20,28.10,0.70,1.50,3.10,5.10,27.70,28.10,28.10,14.50,20.20,10.10,95.30,4.50,99.80,977.60,988.94,0,2016-04-16 23:46:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.26,5.00,27.00,1.00,1.90,3.90,6.00,26.70,27.00,27.00,14.40,20.30,9.80,107.10,2.80,100.00,978.80,989.20,0,2016-04-16 23:46:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.22,3.20,23.10,0.50,1.10,2.40,4.00,22.80,23.10,23.10,14.60,20.20,10.10,92.80,4.00,99.50,980.10,988.54,0,2016-04-16 23:46:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.22,3.70,29.60,0.50,1.20,2.90,4.50,29.20,29.60,29.60,15.10,20.20,10.10,113.40,1.10,98.30,980.90,988.84,0,2016-04-16 23:46:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.22,1.80,21.30,0.30,0.50,1.50,2.40,21.00,21.30,21.30,14.70,20.20,10.10,348.60,1.10,94.20,979.50,987.10,0,2016-04-16 23:46:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.24,5.30,31.50,0.90,1.90,4.00,6.30,30.90,31.50,31.50,14.10,20.20,9.40,274.80,2.70,99.70,969.00,988.89,0,2016-04-16 23:46:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.22,2.20,18.00,0.30,0.70,1.70,2.60,17.50,18.00,18.00,15.30,20.20,10.10,121.70,4.30,96.30,983.20,990.22,0,2016-04-16 23:46:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.22,3.20,22.70,0.40,1.00,2.60,3.90,22.40,22.70,22.70,15.20,20.20,10.10,110.40,9.40,96.40,982.80,988.39,0,2016-04-16 23:46:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.22,3.30,22.80,0.40,1.10,2.60,3.90,22.60,22.80,22.80,14.90,20.20,10.10,108.20,7.90,96.30,980.20,987.81,0,2016-04-16 23:46:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A07,1,0.45,1.40,14.40,0.00,0.00,0.70,1.90,14.40,14.40,14.40,14.00,20.60,11.20,60.60,2.80,99.40,982.20,988.83,0,2016-04-16 23:46:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.31,0.90,12.70,0.00,0.10,0.60,1.10,12.60,12.70,12.70,14.10,20.00,12.00,5.90,0.50,95.90,984.50,989.10,0,2016-04-16 23:46:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.45,2.80,19.20,0.60,0.90,2.30,3.40,19.20,19.20,19.20,14.20,20.60,11.20,98.50,3.40,98.30,982.00,988.89,0,2016-04-16 23:46:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.45,3.00,18.10,0.80,1.10,2.50,3.70,18.10,18.10,18.10,14.10,20.60,11.20,75.70,3.60,98.10,982.50,989.42,0,2016-04-16 23:46:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.45,3.10,19.40,0.50,0.90,2.60,3.90,19.40,19.40,19.40,14.30,20.60,11.20,121.70,5.40,96.10,981.70,989.38,0,2016-04-16 23:46:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.31,3.20,17.40,0.70,1.00,2.80,3.50,17.40,17.40,17.40,14.60,20.00,12.00,77.90,3.00,97.60,983.90,989.35,0,2016-04-16 23:46:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.45,3.40,22.60,0.60,0.90,2.80,4.30,22.60,22.60,22.60,14.40,20.60,11.20,110.40,1.80,92.10,982.80,989.34,0,2016-04-16 23:46:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.28,3.70,20.70,1.40,1.70,3.00,4.40,20.60,20.70,20.70,13.80,20.10,10.70,53.30,0.10,96.70,983.70,989.20,0,2016-04-16 23:46:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.38,3.30,20.30,1.10,1.40,2.70,4.00,20.10,20.30,20.30,14.10,20.40,11.40,96.10,4.50,95.80,984.10,990.08,0,2016-04-16 23:46:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.38,3.70,22.50,1.40,1.80,3.00,4.50,22.40,22.50,22.50,14.30,20.40,11.40,154.60,0.50,93.60,983.80,989.35,0,2016-04-16 23:46:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.19,2.20,19.20,0.30,0.50,1.50,2.60,19.00,19.20,19.20,14.80,19.80,10.40,154.80,5.90,98.30,984.40,988.65,0,2016-04-16 23:46:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.19,2.90,21.60,0.40,0.70,2.00,3.50,21.10,21.60,21.60,14.70,19.80,10.40,83.10,4.20,100.00,980.90,987.71,0,2016-04-16 23:46:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.19,2.50,18.70,0.40,0.70,2.00,2.90,18.30,18.70,18.70,14.60,19.80,10.40,112.20,6.30,100.00,978.60,987.97,0,2016-04-16 23:46:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.19,2.30,17.70,0.40,0.50,1.80,2.80,17.40,17.70,17.70,14.90,19.80,10.40,131.50,2.50,97.60,981.50,987.34,0,2016-04-16 23:46:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.19,2.10,17.60,0.30,0.40,1.60,2.60,17.20,17.60,17.60,15.00,19.80,10.40,126.80,3.50,98.70,982.40,989.42,0,2016-04-16 23:46:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.19,2.10,21.50,0.30,0.50,1.30,2.50,20.90,21.50,21.50,14.80,19.80,10.40,40.80,0.60,91.20,980.60,989.17,0,2016-04-16 23:46:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.17,3.40,34.10,0.60,0.90,1.90,4.10,33.70,34.10,34.10,14.30,19.40,10.60,102.10,2.50,98.10,982.60,989.18,0,2016-04-16 23:46:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.19,2.70,17.10,0.40,0.80,2.10,3.10,16.40,17.10,17.10,15.30,19.80,10.40,134.90,5.40,88.70,981.90,988.65,0,2016-04-16 23:46:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.19,2.50,20.50,0.40,0.70,1.90,2.90,19.90,20.50,20.50,15.30,19.80,10.40,201.50,1.90,94.00,981.90,989.20,0,2016-04-16 23:46:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.24,4.20,25.20,0.60,1.50,3.30,4.80,24.70,25.20,25.20,14.60,20.20,9.40,158.30,7.00,95.10,984.00,988.76,0,2016-04-16 23:46:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.24,2.50,18.30,0.40,0.90,2.00,3.00,17.70,18.30,18.30,14.20,20.20,9.40,139.70,5.10,88.60,982.50,988.11,0,2016-04-16 23:46:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.24,2.80,23.30,0.40,0.90,2.20,3.30,22.60,23.30,23.30,15.10,20.20,9.40,109.10,5.90,96.20,982.30,988.12,0,2016-04-16 23:46:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.32,3.60,23.80,1.40,1.90,3.00,4.60,23.60,23.80,23.80,12.80,20.20,10.30,75.70,1.00,94.70,982.50,991.39,0,2016-04-16 23:46:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.32,0.30,8.10,0.10,0.10,0.10,0.50,7.80,8.10,8.10,13.60,20.20,10.30,211.90,2.90,100.00,981.80,989.32,0,2016-04-16 23:46:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.28,4.10,27.40,1.30,1.80,3.40,5.20,26.30,27.40,27.40,13.70,19.70,9.90,144.00,3.60,94.00,983.90,989.39,0,2016-04-16 23:46:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.27,4.80,29.40,1.20,2.40,4.10,6.40,28.10,29.40,29.40,13.40,19.90,9.10,13.70,5.00,100.00,979.80,989.32,0,2016-04-16 23:46:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.27,3.90,28.10,1.00,1.80,3.20,5.60,27.20,28.10,28.10,12.90,19.40,8.60,96.20,5.80,100.00,980.00,989.08,0,2016-04-16 23:46:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.27,4.20,32.50,1.00,1.70,3.40,5.90,32.00,32.50,32.50,13.60,19.40,8.60,170.30,5.00,100.00,982.60,989.95,0,2016-04-16 23:46:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.28,4.20,27.70,1.10,1.70,3.50,5.70,27.30,27.70,27.70,13.70,19.70,9.90,281.50,0.90,94.30,983.30,991.39,0,2016-04-16 23:46:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.28,4.20,30.60,0.90,1.70,3.50,5.70,30.30,30.60,30.60,13.30,19.70,9.90,119.60,2.70,100.00,981.20,989.86,0,2016-04-16 23:46:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.28,4.50,30.80,1.10,1.90,3.70,6.00,30.40,30.80,30.80,13.20,19.70,9.90,68.20,2.20,100.00,982.60,989.92,0,2016-04-16 23:46:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.28,4.30,27.70,1.30,1.90,3.50,5.50,27.30,27.70,27.70,13.10,19.70,9.90,109.80,3.50,100.00,979.90,989.17,0,2016-04-16 23:46:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.27,11.50,77.50,1.60,2.40,9.70,13.00,58.20,77.50,77.50,13.20,19.40,8.60,152.30,2.70,100.00,982.00,989.38,0,2016-04-16 23:46:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.27,4.40,32.80,1.00,1.60,3.40,5.90,32.00,32.80,32.80,13.40,19.40,8.60,140.10,1.10,100.00,982.80,989.95,0,2016-04-16 23:46:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.27,3.80,31.40,0.70,1.40,3.10,5.20,30.90,31.40,31.40,13.60,19.40,8.60,41.00,2.70,94.40,981.60,988.88,0,2016-04-16 23:46:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.28,3.50,31.40,0.70,1.50,2.90,4.80,31.20,31.40,31.40,13.70,19.70,9.90,123.80,1.00,100.00,983.80,991.16,0,2016-04-16 23:46:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.27,4.20,36.50,0.80,1.60,3.30,5.60,32.10,36.50,36.50,13.20,19.40,8.60,129.70,5.10,100.00,979.80,989.41,0,2016-04-16 23:46:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.27,4.00,31.50,0.80,1.60,3.20,5.50,31.10,31.50,31.50,12.90,19.40,8.60,115.80,0.90,100.00,981.90,989.80,0,2016-04-16 23:46:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.28,4.00,27.90,1.10,1.70,3.30,5.10,27.60,27.90,27.90,13.70,20.10,10.70,141.70,2.10,97.60,984.90,990.11,0,2016-04-16 23:46:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.28,4.00,27.80,1.10,1.80,3.30,5.00,27.60,27.80,27.80,13.70,20.10,10.70,12.90,1.50,99.00,984.40,989.77,0,2016-04-16 23:46:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.28,3.50,19.70,1.20,1.70,2.90,4.30,19.70,19.70,19.70,14.00,20.10,10.70,350.40,4.80,88.60,984.10,990.27,0,2016-04-16 23:46:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.28,3.40,16.00,1.30,1.70,2.90,4.20,15.90,16.00,16.00,14.00,20.10,10.70,335.20,0.80,97.10,983.70,989.09,0,2016-04-16 23:46:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.28,4.30,26.20,1.30,2.00,3.50,5.50,26.10,26.20,26.20,13.60,20.10,10.70,77.70,3.30,98.60,981.50,990.37,0,2016-04-16 23:46:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.28,4.00,23.70,1.30,2.10,3.30,5.20,23.60,23.70,23.70,14.00,20.10,10.70,34.10,1.30,98.10,984.60,989.78,0,2016-04-16 23:46:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.28,4.00,26.20,1.10,1.70,3.30,5.10,26.00,26.20,26.20,13.00,20.10,10.70,67.20,2.00,98.50,984.50,989.80,0,2016-04-16 23:46:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.28,4.00,24.80,1.10,1.80,3.30,5.20,24.60,24.80,24.80,13.70,20.10,10.70,43.00,1.90,98.40,982.80,989.93,0,2016-04-16 23:46:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.20,3.30,24.50,0.60,1.10,2.70,3.90,24.20,24.50,24.50,13.80,19.90,10.30,50.30,4.10,100.00,981.80,990.00,0,2016-04-16 23:46:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.22,1.20,15.10,0.10,0.60,0.80,1.30,14.90,15.10,15.10,14.90,20.20,10.10,87.80,10.80,99.90,980.70,987.98,0,2016-04-16 23:46:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.20,3.60,27.00,0.50,1.00,2.70,4.40,26.70,27.00,27.00,14.10,19.90,10.30,25.90,1.00,100.00,983.80,989.09,0,2016-04-16 23:46:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.26,4.70,25.00,1.00,2.00,3.90,5.50,24.80,25.00,25.00,13.70,20.30,9.80,167.90,0.70,99.40,983.20,989.45,0,2016-04-16 23:46:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.22,3.60,27.10,0.50,1.10,2.80,4.30,26.80,27.10,27.10,14.10,20.20,10.10,99.00,6.70,74.30,982.70,990.09,0,2016-04-16 23:46:00
