STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10021,BTN,37.5186500000,127.0507080556,7,62.8136,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,20.00,12.00,79.60,0.10,53.00,1010.90,1018.43,0,2016-04-16 01:00:00
10022,BTN,37.4636113889,127.1055630556,9,33.6353,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,19.70,10.40,38.50,3.20,68.20,1013.90,1018.01,0,2016-04-16 01:00:00
10023,BTN,37.5226125000,127.0201108333,15,54.6592,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,20.00,12.00,82.00,1.40,57.50,1011.80,1018.36,0,2016-04-16 01:00:00
10025,BTN,37.5221805556,127.0331000000,9,63.7039,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,20.00,12.00,152.00,0.90,56.50,1010.90,1018.52,0,2016-04-16 01:00:00
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,19.40,10.00,184.20,0.90,56.50,1005.20,1017.73,0,2016-04-16 01:00:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,19.40,10.00,79.00,3.40,57.50,1008.50,1017.72,0,2016-04-16 01:00:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,19.40,10.00,178.90,2.30,53.90,1008.00,1016.70,0,2016-04-16 01:00:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.20,19.70,10.40,42.40,3.80,59.00,1012.00,1018.04,0,2016-04-16 01:00:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.20,20.00,12.00,91.90,3.20,55.00,1008.90,1018.70,0,2016-04-16 01:00:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,19.60,10.20,162.50,0.60,51.60,1010.60,1017.42,0,2016-04-16 01:00:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.80,19.60,10.20,97.90,0.20,56.50,1009.40,1017.74,0,2016-04-16 01:00:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,19.60,10.20,97.70,3.80,64.30,1012.30,1019.04,0,2016-04-16 01:00:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.20,20.10,11.20,153.80,0.70,54.20,1012.10,1018.31,0,2016-04-16 01:00:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.70,20.10,11.20,116.30,0.50,58.60,1012.30,1018.44,0,2016-04-16 01:00:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.70,19.60,10.20,355.20,0.80,59.40,1010.40,1017.64,0,2016-04-16 01:00:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.70,20.10,11.20,182.90,2.40,57.50,1012.00,1018.97,0,2016-04-16 01:00:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,20.10,11.20,281.10,0.20,54.20,1011.20,1018.05,0,2016-04-16 01:00:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,19.60,10.20,36.60,0.60,54.50,1010.40,1017.91,0,2016-04-16 01:00:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.80,18.60,8.70,301.40,0.60,58.20,1008.30,1017.63,0,2016-04-16 01:00:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.70,19.20,9.90,193.90,0.80,54.90,1007.20,1017.92,0,2016-04-16 01:00:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,19.20,9.90,4.50,0.40,53.20,1009.00,1018.68,0,2016-04-16 01:00:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,18.60,8.70,208.90,0.90,58.80,1005.50,1016.12,0,2016-04-16 01:00:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,19.20,9.90,275.30,0.80,56.60,1008.30,1018.23,0,2016-04-16 01:00:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.30,18.30,7.30,314.00,1.90,68.70,1007.00,1017.60,0,2016-04-16 01:00:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,18.70,10.30,32.90,0.40,66.30,1011.10,1016.87,0,2016-04-16 01:00:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,18.40,11.00,111.90,3.80,64.00,1012.80,1018.29,0,2016-04-16 01:00:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,18.40,11.00,157.70,0.30,64.80,1012.00,1017.70,0,2016-04-16 01:00:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,18.20,11.50,117.50,0.20,65.60,1012.90,1018.46,0,2016-04-16 01:00:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,18.40,11.00,116.60,0.20,63.90,1011.80,1019.06,0,2016-04-16 01:00:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.40,18.20,11.50,160.90,0.80,60.60,1011.30,1016.68,0,2016-04-16 01:00:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.20,18.70,11.00,258.60,0.40,62.70,1011.50,1017.72,0,2016-04-16 01:00:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,18.70,11.00,66.30,3.80,53.80,1012.50,1017.42,0,2016-04-16 01:00:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.20,18.20,11.50,176.00,1.30,50.70,1012.10,1018.72,0,2016-04-16 01:00:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,18.70,11.00,159.40,0.80,53.70,1014.80,1018.19,0,2016-04-16 01:00:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.90,18.70,11.00,10.40,2.30,64.90,1011.30,1017.81,0,2016-04-16 01:00:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,18.20,9.70,185.40,0.20,58.30,1007.50,1019.01,0,2016-04-16 01:00:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.80,18.70,10.30,244.20,0.40,56.10,1008.20,1015.89,0,2016-04-16 01:00:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,18.70,10.30,229.70,0.60,66.40,1006.50,1018.29,0,2016-04-16 01:00:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,19.00,9.90,287.70,0.50,63.60,1007.40,1018.15,0,2016-04-16 01:00:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,18.70,10.30,273.20,0.10,59.70,1009.10,1017.84,0,2016-04-16 01:00:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,18.70,10.30,271.50,0.20,59.70,1010.10,1018.33,0,2016-04-16 01:00:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,18.70,10.30,75.90,2.40,54.10,1008.80,1016.64,0,2016-04-16 01:00:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,18.20,9.70,344.60,0.60,67.10,997.70,1018.30,0,2016-04-16 01:00:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,18.70,10.30,310.20,0.90,59.50,1012.30,1019.56,0,2016-04-16 01:00:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,18.70,10.30,121.30,0.50,55.20,1012.00,1017.77,0,2016-04-16 01:00:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,18.70,10.30,171.20,1.00,60.10,1009.40,1017.29,0,2016-04-16 01:00:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,20.10,11.20,0.40,0.40,62.90,1010.60,1017.45,0,2016-04-16 01:00:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,20.00,12.00,94.00,1.40,52.20,1012.80,1017.52,0,2016-04-16 01:00:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,20.10,11.20,77.00,0.70,54.30,1010.30,1017.39,0,2016-04-16 01:00:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.20,20.10,11.20,128.90,0.80,54.40,1010.80,1017.92,0,2016-04-16 01:00:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.90,20.10,11.20,121.40,1.10,54.30,1010.00,1017.92,0,2016-04-16 01:00:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60,20.00,12.00,90.30,3.10,54.20,1012.30,1017.91,0,2016-04-16 01:00:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,20.10,11.20,80.50,0.90,50.20,1011.20,1017.93,0,2016-04-16 01:00:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.50,19.60,10.70,153.50,1.10,53.10,1012.10,1017.74,0,2016-04-16 01:00:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.20,20.20,11.40,126.00,0.80,53.30,1012.30,1018.45,0,2016-04-16 01:00:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.80,20.20,11.40,142.50,0.40,51.50,1012.20,1017.90,0,2016-04-16 01:00:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,18.30,10.70,225.70,0.80,62.90,1013.50,1017.92,0,2016-04-16 01:00:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,18.30,10.70,344.10,2.30,62.00,1010.00,1017.04,0,2016-04-16 01:00:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,18.30,10.70,178.90,1.30,64.70,1007.40,1017.09,0,2016-04-16 01:00:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,18.30,10.70,179.50,1.10,58.90,1010.70,1016.73,0,2016-04-16 01:00:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.70,18.30,10.70,196.20,1.30,58.20,1011.60,1018.86,0,2016-04-16 01:00:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,18.30,10.70,109.10,0.10,52.50,1009.70,1018.57,0,2016-04-16 01:00:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,10.90,17.80,11.10,94.50,3.50,67.60,1011.90,1018.77,0,2016-04-16 01:00:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,18.30,10.70,158.30,1.00,53.90,1011.20,1018.20,0,2016-04-16 01:00:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.90,18.30,10.70,213.70,1.60,58.70,1011.10,1018.65,0,2016-04-16 01:00:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.50,18.20,9.70,232.00,1.10,64.60,1013.50,1018.46,0,2016-04-16 01:00:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,18.20,9.70,237.40,0.60,58.10,1011.90,1017.71,0,2016-04-16 01:00:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.90,18.20,9.70,269.70,0.90,60.10,1011.50,1017.54,0,2016-04-16 01:00:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,19.80,10.30,45.90,0.40,52.70,1010.60,1019.80,0,2016-04-16 01:00:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,19.80,10.30,199.60,0.90,56.90,1009.60,1017.36,0,2016-04-16 01:00:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,19.20,9.90,56.70,0.30,48.70,1012.00,1017.66,0,2016-04-16 01:00:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.70,19.20,9.10,301.90,2.60,59.50,1007.70,1017.55,0,2016-04-16 01:00:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.50,18.60,8.60,60.20,1.80,56.60,1008.10,1017.49,0,2016-04-16 01:00:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40,18.60,8.60,10.00,0.60,58.00,1010.70,1018.29,0,2016-04-16 01:00:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,19.20,9.90,355.30,1.10,47.20,1011.40,1019.74,0,2016-04-16 01:00:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,19.20,9.90,103.00,3.20,53.60,1009.20,1018.10,0,2016-04-16 01:00:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,19.20,9.90,35.90,0.10,55.90,1010.60,1018.13,0,2016-04-16 01:00:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,19.20,9.90,97.60,0.00,51.80,1007.70,1017.23,0,2016-04-16 01:00:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.50,18.60,8.60,324.60,1.20,61.00,1010.10,1017.74,0,2016-04-16 01:00:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,18.60,8.60,199.70,0.50,58.10,1010.70,1018.09,0,2016-04-16 01:00:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,18.60,8.60,323.50,1.40,48.60,1009.60,1017.10,0,2016-04-16 01:00:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,19.20,9.90,148.40,0.30,54.10,1011.90,1019.46,0,2016-04-16 01:00:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,18.60,8.60,32.60,0.60,53.30,1007.90,1017.78,0,2016-04-16 01:00:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,18.60,8.60,324.30,0.30,56.30,1009.90,1018.02,0,2016-04-16 01:00:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,19.60,10.70,313.80,0.80,53.40,1013.20,1018.54,0,2016-04-16 01:00:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.80,19.60,10.70,323.70,0.10,53.30,1012.70,1018.20,0,2016-04-16 01:00:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,19.60,10.70,108.80,2.50,46.70,1012.50,1018.83,0,2016-04-16 01:00:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.20,19.60,10.70,180.80,0.90,53.50,1012.10,1017.62,0,2016-04-16 01:00:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60,19.60,10.70,342.10,0.10,54.60,1009.70,1018.79,0,2016-04-16 01:00:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,19.60,10.70,129.30,1.10,56.20,1012.80,1018.12,0,2016-04-16 01:00:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,19.60,10.70,356.30,4.00,55.20,1012.70,1018.14,0,2016-04-16 01:00:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,19.60,10.70,350.70,0.70,55.50,1011.00,1018.34,0,2016-04-16 01:00:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,18.90,10.40,161.80,1.00,53.80,1010.60,1019.02,0,2016-04-16 01:00:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,18.70,10.30,189.20,1.40,55.70,1009.90,1017.41,0,2016-04-16 01:00:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,18.90,10.40,226.90,0.20,54.70,1012.50,1017.93,0,2016-04-16 01:00:00
