STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.55,2.50,18.90,0.60,0.80,1.90,2.90,18.90,18.90,18.90,14.40,20.40,10.20,99.20,9.00,97.70,983.50,989.97,0,2016-04-16 23:51:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.45,3.60,22.00,0.80,1.10,2.30,4.00,22.00,22.00,22.00,14.80,20.60,11.20,96.70,2.20,96.70,983.70,989.73,0,2016-04-16 23:51:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.45,3.30,20.50,0.70,1.10,2.10,3.70,20.40,20.50,20.50,14.70,20.60,11.20,62.50,7.20,98.30,983.70,989.62,0,2016-04-16 23:51:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.55,3.00,21.50,0.80,1.10,2.40,3.40,21.50,21.50,21.50,14.20,20.40,10.20,120.40,2.40,96.40,982.00,989.00,0,2016-04-16 23:51:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.45,3.90,22.70,0.70,1.10,2.90,4.40,22.60,22.70,22.70,14.40,20.60,11.20,95.50,1.70,100.00,983.60,990.35,0,2016-04-16 23:51:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.45,3.40,20.40,0.60,0.90,2.40,3.90,20.30,20.40,20.40,14.30,20.60,11.20,101.80,2.30,97.20,982.80,989.45,0,2016-04-16 23:51:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.55,3.80,21.30,0.90,1.10,2.70,4.30,21.30,21.30,21.30,14.00,20.40,10.20,78.70,2.90,98.50,982.20,989.49,0,2016-04-16 23:51:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.23,4.20,31.40,0.50,0.80,3.40,5.10,31.20,31.40,31.40,13.20,19.30,8.70,236.10,0.90,100.00,980.00,989.06,0,2016-04-16 23:51:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.28,3.80,27.40,0.40,0.80,3.00,4.40,27.10,27.40,27.40,13.50,19.70,9.90,347.90,2.70,100.00,979.10,989.52,0,2016-04-16 23:51:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.28,3.90,28.00,0.50,0.80,3.20,4.70,27.80,28.00,28.00,13.50,19.70,9.90,110.60,1.20,100.00,980.70,990.13,0,2016-04-16 23:51:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.23,3.60,26.60,0.40,0.70,3.00,4.40,26.10,26.60,26.60,13.50,19.30,8.70,263.20,0.90,100.00,977.40,987.70,0,2016-04-16 23:51:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.28,4.30,30.80,0.50,0.80,3.50,5.20,30.50,30.80,30.80,13.50,19.70,9.90,133.50,2.10,100.00,980.00,989.65,0,2016-04-16 23:51:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.27,5.90,36.30,0.90,1.40,4.10,7.20,35.60,36.30,36.30,12.20,19.00,7.40,195.60,0.80,100.00,978.70,988.88,0,2016-04-16 23:51:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.21,2.10,26.00,0.50,0.80,1.30,2.70,25.40,26.00,26.00,14.00,19.60,10.30,139.40,2.10,99.80,982.00,987.59,0,2016-04-16 23:51:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.22,2.40,26.00,0.40,0.70,1.20,3.10,25.50,26.00,26.00,14.20,19.60,10.90,197.10,3.90,100.00,983.70,989.01,0,2016-04-16 23:51:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.22,2.40,25.40,0.50,0.80,1.30,3.00,25.00,25.40,25.40,14.00,19.60,10.90,22.90,3.10,100.00,982.80,988.32,0,2016-04-16 23:51:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.20,2.20,24.60,0.50,0.80,1.30,2.80,24.20,24.60,24.60,14.20,19.40,11.30,80.60,1.10,100.00,983.50,988.88,0,2016-04-16 23:51:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.22,2.80,27.60,0.50,0.80,1.30,3.40,26.90,27.60,27.60,13.60,19.60,10.90,59.10,1.90,100.00,982.50,989.53,0,2016-04-16 23:51:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.20,2.10,17.60,0.30,0.60,1.00,2.50,16.90,17.60,17.60,13.80,19.40,11.30,123.30,5.10,100.00,982.00,987.21,0,2016-04-16 23:51:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.21,1.80,20.80,0.50,0.70,1.10,2.10,20.40,20.80,20.80,13.90,19.70,10.80,222.50,1.80,100.00,982.30,988.34,0,2016-04-16 23:51:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.21,1.90,20.40,0.40,0.70,1.10,2.10,19.90,20.40,20.40,14.40,19.70,10.80,95.80,6.20,99.10,983.20,987.97,0,2016-04-16 23:51:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.20,2.30,27.00,0.60,0.80,1.40,2.70,26.50,27.00,27.00,14.50,19.40,11.30,88.60,3.50,93.90,982.70,989.12,0,2016-04-16 23:51:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.21,2.00,23.60,0.50,0.70,1.20,2.20,23.10,23.60,23.60,14.80,19.70,10.80,159.10,3.50,96.80,985.40,988.69,0,2016-04-16 23:51:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.21,1.90,21.50,0.50,0.70,1.10,2.30,21.00,21.50,21.50,14.20,19.70,10.80,142.70,2.40,100.00,982.20,988.51,0,2016-04-16 23:51:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.24,3.80,24.50,0.50,0.70,2.40,4.10,23.80,24.50,24.50,15.30,20.20,9.40,203.20,1.70,87.90,978.30,989.34,0,2016-04-16 23:51:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.22,3.90,25.40,0.40,0.70,2.40,4.20,24.90,25.40,25.40,15.10,20.20,10.10,211.90,3.80,95.80,979.20,986.66,0,2016-04-16 23:51:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.22,4.50,28.40,0.50,1.00,3.00,5.00,28.00,28.40,28.40,14.70,20.20,10.10,118.10,6.10,99.10,977.60,988.93,0,2016-04-16 23:51:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.26,5.30,27.30,0.60,1.30,3.50,5.70,27.00,27.30,27.30,14.50,20.30,9.80,117.40,3.90,100.00,978.50,988.89,0,2016-04-16 23:51:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.22,3.40,23.30,0.30,0.70,2.20,3.70,23.00,23.30,23.30,14.80,20.20,10.10,121.80,3.40,99.30,979.90,988.34,0,2016-04-16 23:51:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.22,3.90,29.80,0.40,0.70,2.60,4.20,29.40,29.80,29.80,15.30,20.20,10.10,254.40,0.80,98.00,981.00,988.94,0,2016-04-16 23:51:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.22,1.90,21.40,0.20,0.40,1.30,2.20,21.10,21.40,21.40,14.90,20.20,10.10,11.30,1.60,94.00,979.70,987.30,0,2016-04-16 23:51:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.24,5.70,31.90,0.80,1.30,3.70,6.20,31.30,31.90,31.90,14.10,20.20,9.40,266.40,1.30,99.60,968.90,988.79,0,2016-04-16 23:51:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.22,2.30,18.10,0.30,0.40,1.40,2.40,17.60,18.10,18.10,15.40,20.20,10.10,154.10,6.30,96.30,983.00,990.02,0,2016-04-16 23:51:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.22,3.30,22.80,0.30,0.50,2.10,3.60,22.50,22.80,22.80,15.30,20.20,10.10,114.10,7.20,96.00,982.60,988.19,0,2016-04-16 23:51:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.22,3.50,23.00,0.30,0.60,2.30,3.80,22.70,23.00,23.00,15.00,20.20,10.10,116.00,5.70,96.10,980.20,987.81,0,2016-04-16 23:51:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A07,1,0.45,1.40,14.40,0.00,0.00,0.50,1.90,14.40,14.40,14.40,14.10,20.60,11.20,59.20,2.20,99.60,982.10,988.73,0,2016-04-16 23:51:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A07,1,0.31,0.90,12.70,0.00,0.00,0.50,1.10,12.60,12.70,12.70,14.10,20.00,12.00,19.80,0.70,96.20,984.20,988.80,0,2016-04-16 23:51:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.45,3.00,19.40,0.60,0.80,2.30,3.30,19.40,19.40,19.40,14.20,20.60,11.20,102.10,7.40,98.40,981.80,988.69,0,2016-04-16 23:51:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.45,3.20,18.30,0.50,1.00,2.50,3.60,18.30,18.30,18.30,14.10,20.60,11.20,71.20,3.80,98.20,982.30,989.22,0,2016-04-16 23:51:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.45,3.40,19.70,0.50,0.80,2.50,3.80,19.70,19.70,19.70,14.30,20.60,11.20,120.70,5.80,96.40,981.40,989.08,0,2016-04-16 23:51:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.31,3.20,17.40,0.30,0.70,2.30,3.50,17.40,17.40,17.40,14.60,20.00,12.00,46.70,1.40,97.60,983.80,989.25,0,2016-04-16 23:51:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.45,3.70,22.90,0.50,0.90,2.60,4.20,22.90,22.90,22.90,14.30,20.60,11.20,88.50,3.80,92.10,982.60,989.14,0,2016-04-16 23:51:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.28,4.00,21.00,0.90,1.70,3.30,4.40,20.90,21.00,21.00,13.90,20.10,10.70,97.80,0.90,97.00,983.50,988.99,0,2016-04-16 23:51:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.38,3.60,20.60,0.70,1.40,2.90,4.00,20.40,20.60,20.60,14.00,20.40,11.40,99.00,5.30,96.10,983.90,989.88,0,2016-04-16 23:51:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.38,4.00,22.80,1.00,1.70,3.20,4.40,22.70,22.80,22.80,14.40,20.40,11.40,115.30,1.10,94.10,983.50,989.05,0,2016-04-16 23:51:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.19,2.40,19.40,0.40,0.50,1.10,2.50,19.10,19.40,19.40,14.80,19.80,10.40,134.00,6.90,98.80,984.10,988.35,0,2016-04-16 23:51:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.19,3.20,21.90,0.50,0.70,1.60,3.40,21.40,21.90,21.90,14.70,19.80,10.40,66.60,7.00,99.90,980.80,987.61,0,2016-04-16 23:51:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.19,2.60,18.80,0.30,0.50,1.40,2.80,18.40,18.80,18.80,14.70,19.80,10.40,115.00,5.30,100.00,978.40,987.76,0,2016-04-16 23:51:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.19,2.40,17.80,0.30,0.50,1.20,2.50,17.40,17.80,17.80,15.10,19.80,10.40,164.60,6.20,96.90,981.50,987.33,0,2016-04-16 23:51:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.19,2.20,17.70,0.20,0.40,1.00,2.30,17.30,17.70,17.70,15.10,19.80,10.40,163.40,3.10,98.60,982.40,989.41,0,2016-04-16 23:51:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.19,2.30,21.70,0.40,0.50,1.10,2.50,21.00,21.70,21.70,14.80,19.80,10.40,336.30,0.80,91.20,980.40,988.97,0,2016-04-16 23:51:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.17,4.10,34.80,0.90,1.30,2.10,4.20,34.30,34.80,34.80,14.30,19.40,10.60,165.90,3.40,98.20,982.50,989.08,0,2016-04-16 23:51:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.19,2.90,17.30,0.40,0.60,1.90,3.10,16.60,17.30,17.30,15.50,19.80,10.40,123.60,7.20,88.60,981.80,988.54,0,2016-04-16 23:51:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.19,2.60,20.60,0.30,0.50,1.60,2.80,20.00,20.60,20.60,15.50,19.80,10.40,269.10,1.30,94.10,981.80,989.09,0,2016-04-16 23:51:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.24,4.40,25.40,0.50,0.80,2.70,4.80,24.80,25.40,25.40,14.70,20.20,9.40,163.10,10.80,95.30,983.90,988.66,0,2016-04-16 23:51:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.24,2.80,18.60,0.50,0.70,1.90,3.10,18.00,18.60,18.60,14.50,20.20,9.40,133.00,3.50,87.90,982.50,988.11,0,2016-04-16 23:51:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.24,2.90,23.40,0.40,0.50,1.80,3.10,22.60,23.40,23.40,15.10,20.20,9.40,109.10,9.30,96.20,982.10,987.91,0,2016-04-16 23:51:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.32,3.90,24.10,1.00,1.70,3.20,4.40,23.90,24.10,24.10,12.80,20.20,10.30,176.80,0.70,94.80,982.10,990.99,0,2016-04-16 23:51:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.32,0.30,8.10,0.00,0.10,0.10,0.40,7.80,8.10,8.10,13.60,20.20,10.30,231.30,2.40,100.00,981.40,988.91,0,2016-04-16 23:51:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.28,4.40,27.70,1.00,1.60,3.50,5.00,26.60,27.70,27.70,13.60,19.70,9.90,154.50,3.70,94.30,983.50,988.99,0,2016-04-16 23:51:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.27,5.10,29.70,0.80,1.50,4.10,6.00,28.30,29.70,29.70,13.50,19.90,9.10,7.50,3.80,100.00,979.40,988.91,0,2016-04-16 23:51:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.27,4.20,28.40,0.80,1.30,3.30,5.20,27.40,28.40,28.40,12.90,19.40,8.60,111.00,5.10,100.00,979.60,988.68,0,2016-04-16 23:51:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.27,4.50,32.80,0.70,1.30,3.40,5.50,32.30,32.80,32.80,13.60,19.40,8.60,137.80,2.60,100.00,982.20,989.54,0,2016-04-16 23:51:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.28,4.50,28.00,0.90,1.40,3.60,5.20,27.50,28.00,28.00,13.70,19.70,9.90,296.00,1.00,94.20,983.00,991.09,0,2016-04-16 23:51:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.28,4.40,30.80,0.70,1.10,3.50,5.20,30.50,30.80,30.80,13.30,19.70,9.90,164.80,1.40,100.00,980.90,989.55,0,2016-04-16 23:51:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.28,4.70,31.00,0.90,1.30,3.60,5.40,30.60,31.00,31.00,13.20,19.70,9.90,359.50,2.80,100.00,982.20,989.52,0,2016-04-16 23:51:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.28,4.60,28.00,1.00,1.60,3.70,5.20,27.50,28.00,28.00,13.20,19.70,9.90,95.90,6.80,100.00,979.40,988.66,0,2016-04-16 23:51:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.27,12.00,78.00,1.20,2.10,9.30,13.20,58.10,78.00,78.00,13.20,19.40,8.60,112.90,2.30,100.00,981.60,988.98,0,2016-04-16 23:51:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.27,4.60,33.00,0.60,1.20,3.40,5.50,32.20,33.00,33.00,13.50,19.40,8.60,156.80,1.40,100.00,982.40,989.55,0,2016-04-16 23:51:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.27,4.00,31.60,0.50,0.90,3.10,4.80,31.00,31.60,31.60,13.60,19.40,8.60,70.60,1.90,94.60,981.30,988.58,0,2016-04-16 23:51:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.28,3.70,31.60,0.50,0.90,3.00,4.40,31.30,31.60,31.60,13.70,19.70,9.90,180.80,1.40,100.00,983.50,990.86,0,2016-04-16 23:51:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.27,4.50,36.80,0.70,1.10,3.30,5.30,32.40,36.80,36.80,13.30,19.40,8.60,109.00,5.60,100.00,979.40,989.00,0,2016-04-16 23:51:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.27,4.20,31.70,0.60,1.00,3.20,5.10,31.20,31.70,31.70,12.90,19.40,8.60,148.70,3.80,100.00,981.50,989.39,0,2016-04-16 23:51:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.28,4.10,28.00,0.60,1.20,3.10,4.70,27.70,28.00,28.00,13.70,20.10,10.70,207.20,1.00,98.00,984.70,989.91,0,2016-04-16 23:51:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.28,4.20,28.00,0.70,1.30,3.30,4.90,27.70,28.00,28.00,13.60,20.10,10.70,354.10,1.20,99.20,984.20,989.57,0,2016-04-16 23:51:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.28,3.80,20.00,1.00,1.50,3.20,4.30,20.00,20.00,20.00,13.70,20.10,10.70,310.60,1.40,89.10,984.00,990.18,0,2016-04-16 23:51:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.28,3.70,16.30,0.90,1.60,3.10,4.10,16.20,16.30,16.30,14.10,20.10,10.70,352.20,0.90,97.60,983.50,988.89,0,2016-04-16 23:51:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.28,4.50,26.40,1.00,1.50,3.60,5.20,26.30,26.40,26.40,13.60,20.10,10.70,91.90,3.00,99.10,981.30,990.17,0,2016-04-16 23:51:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.28,4.30,24.00,1.10,1.60,3.60,5.00,23.90,24.00,24.00,14.00,20.10,10.70,59.00,0.70,98.60,984.40,989.58,0,2016-04-16 23:51:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.28,4.20,26.40,0.60,1.30,3.30,4.90,26.20,26.40,26.40,13.00,20.10,10.70,148.50,0.80,98.70,984.30,989.60,0,2016-04-16 23:51:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.28,4.20,25.00,0.80,1.30,3.30,4.80,24.80,25.00,25.00,13.70,20.10,10.70,61.80,4.10,98.60,982.50,989.63,0,2016-04-16 23:51:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.20,3.40,24.60,0.40,0.70,2.10,3.60,24.30,24.60,24.60,13.80,19.90,10.30,54.80,3.10,100.00,981.60,989.80,0,2016-04-16 23:51:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.22,1.30,15.20,0.20,0.20,0.70,1.40,14.90,15.20,15.20,15.00,20.20,10.10,97.10,7.50,99.40,980.80,988.08,0,2016-04-16 23:51:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.20,3.80,27.20,0.40,0.70,2.30,4.20,26.90,27.20,27.20,14.10,19.90,10.30,169.70,2.10,100.00,983.60,988.89,0,2016-04-16 23:51:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.26,5.20,25.50,0.90,1.50,3.70,5.60,25.30,25.50,25.50,14.00,20.30,9.80,135.40,2.10,99.40,982.80,989.04,0,2016-04-16 23:51:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.22,3.80,27.30,0.40,0.70,2.50,4.10,27.00,27.30,27.30,14.20,20.20,10.10,80.50,6.90,74.20,982.50,989.89,0,2016-04-16 23:51:00
