STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A08,1,0.06,0.30,0.50,0.30,0.40,0.40,0.40,0.50,0.50,0.50,16.50,20.60,10.00,120.90,1.90,69.10,989.80,1001.98,0,2016-04-16 18:09:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.06,0.20,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.30,16.80,20.60,10.00,91.90,4.50,68.30,993.10,1002.05,0,2016-04-16 18:09:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.06,0.20,0.40,0.20,0.30,0.30,0.30,0.40,0.40,0.40,16.30,20.60,10.00,109.00,8.50,69.40,992.60,1001.08,0,2016-04-16 18:09:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.04,0.30,0.40,0.30,0.40,0.40,0.40,0.40,0.40,0.40,16.50,20.70,10.40,98.60,2.50,67.80,996.50,1002.35,0,2016-04-16 18:09:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.06,0.20,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.30,16.80,20.00,12.00,94.40,6.70,68.60,993.40,1002.95,0,2016-04-16 18:09:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.01,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,17.30,20.40,10.20,120.40,3.30,62.50,995.20,1001.85,0,2016-04-16 18:09:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A07,1,0.01,0.00,0.10,0.00,0.00,0.00,0.00,0.10,0.10,0.10,16.70,20.40,10.20,147.30,4.30,60.10,994.00,1002.09,0,2016-04-16 18:09:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.01,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,17.40,20.40,10.20,98.70,5.90,63.40,996.70,1003.18,0,2016-04-16 18:09:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.03,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,17.30,20.60,11.20,87.40,6.40,64.70,996.60,1002.65,0,2016-04-16 18:09:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.03,0.20,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.30,16.80,20.60,11.20,84.10,7.10,68.10,996.70,1002.65,0,2016-04-16 18:09:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.01,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,17.40,20.40,10.20,145.00,3.10,61.20,994.90,1001.90,0,2016-04-16 18:09:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.03,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,17.70,20.60,11.20,135.00,3.30,64.30,996.50,1003.26,0,2016-04-16 18:09:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.03,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,17.20,20.60,11.20,84.10,3.30,62.00,995.70,1002.36,0,2016-04-16 18:09:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.01,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,16.80,20.40,10.20,77.10,6.80,64.20,994.90,1002.21,0,2016-04-16 18:09:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.09,0.10,0.30,0.10,0.10,0.20,0.20,0.30,0.30,0.30,17.00,19.30,8.70,110.90,1.00,65.50,993.00,1002.05,0,2016-04-16 18:09:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.05,0.10,0.50,0.10,0.10,0.30,0.50,0.50,0.50,0.50,17.40,19.70,9.90,72.40,2.50,62.30,991.90,1002.31,0,2016-04-16 18:09:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.05,0.10,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,17.30,19.70,9.90,145.40,6.70,63.40,993.60,1003.02,0,2016-04-16 18:09:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.09,0.20,0.70,0.20,0.20,0.30,0.50,0.70,0.70,0.70,17.20,19.30,8.70,340.70,1.00,67.30,990.30,1000.59,0,2016-04-16 18:09:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.05,0.10,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,17.20,19.70,9.90,103.70,2.40,64.90,992.90,1002.54,0,2016-04-16 18:09:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.08,0.20,0.90,0.20,0.20,0.30,0.60,0.90,0.90,0.90,14.60,19.00,7.40,126.10,1.50,84.30,991.50,1001.72,0,2016-04-16 18:09:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.15,0.40,1.10,0.40,0.50,0.60,0.80,1.10,1.10,1.10,16.70,19.60,10.30,130.20,3.90,70.10,994.80,1000.41,0,2016-04-16 18:09:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.13,0.60,1.30,0.60,0.80,0.90,1.10,1.30,1.30,1.30,16.40,19.60,10.90,123.50,6.20,72.40,996.50,1001.83,0,2016-04-16 18:09:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.13,0.40,0.90,0.40,0.50,0.60,0.80,0.90,0.90,0.90,16.40,19.60,10.90,29.80,5.50,73.00,995.60,1001.14,0,2016-04-16 18:09:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.17,0.40,1.00,0.40,0.50,0.70,0.90,1.00,1.00,1.00,16.10,19.40,11.30,108.80,1.70,75.30,996.50,1001.91,0,2016-04-16 18:09:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.13,0.50,1.40,0.50,0.70,0.80,1.00,1.40,1.40,1.40,15.80,19.60,10.90,42.30,3.80,74.60,995.40,1002.47,0,2016-04-16 18:09:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.17,0.40,1.30,0.40,0.50,0.60,0.80,1.30,1.30,1.30,16.40,19.40,11.30,102.20,9.10,71.50,994.90,1000.13,0,2016-04-16 18:09:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.16,0.30,0.80,0.30,0.40,0.50,0.60,0.80,0.80,0.80,16.60,19.70,10.80,162.30,4.60,70.70,995.10,1001.16,0,2016-04-16 18:09:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.16,0.40,1.00,0.40,0.40,0.60,0.70,1.00,1.00,1.00,16.50,19.70,10.80,113.40,5.00,69.70,996.10,1000.89,0,2016-04-16 18:09:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.17,0.50,1.20,0.50,0.60,0.70,1.00,1.20,1.20,1.20,16.70,19.40,11.30,74.40,3.10,65.90,995.60,1002.05,0,2016-04-16 18:09:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.16,0.40,1.00,0.40,0.50,0.60,0.80,1.00,1.00,1.00,17.00,19.70,10.80,105.10,2.50,68.70,998.40,1001.71,0,2016-04-16 18:09:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.16,0.40,1.00,0.40,0.50,0.60,0.80,1.00,1.00,1.00,16.40,19.70,10.80,75.20,5.60,74.80,995.00,1001.34,0,2016-04-16 18:09:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.11,0.50,1.50,0.50,0.70,0.90,1.10,1.50,1.50,1.50,15.70,20.20,9.40,55.70,2.40,69.00,991.70,1002.88,0,2016-04-16 18:09:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.12,0.50,1.10,0.50,0.60,0.70,0.90,1.10,1.10,1.10,16.40,20.20,10.10,202.90,4.10,69.20,992.50,1000.02,0,2016-04-16 18:09:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.12,0.60,1.10,0.60,0.70,0.80,0.90,1.10,1.10,1.10,15.30,20.20,10.10,93.60,5.10,77.60,990.80,1002.26,0,2016-04-16 18:09:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.08,0.30,0.70,0.30,0.40,0.50,0.60,0.70,0.70,0.70,16.20,20.30,9.80,98.20,4.90,75.20,991.70,1002.17,0,2016-04-16 18:09:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.12,0.40,0.80,0.40,0.50,0.50,0.60,0.80,0.80,0.80,16.30,20.20,10.10,133.40,2.70,72.10,993.20,1001.70,0,2016-04-16 18:09:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.12,0.50,1.10,0.50,0.60,0.70,0.90,1.10,1.10,1.10,16.20,20.20,10.10,113.30,2.90,73.50,994.10,1002.12,0,2016-04-16 18:09:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.12,0.50,0.90,0.50,0.60,0.60,0.80,0.90,0.90,0.90,15.60,20.20,10.10,117.10,9.80,69.40,992.70,1000.38,0,2016-04-16 18:09:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.11,0.60,1.50,0.60,0.80,1.00,1.20,1.50,1.50,1.50,14.30,20.20,9.40,260.90,1.80,77.40,982.20,1002.35,0,2016-04-16 18:09:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.12,0.40,1.00,0.40,0.50,0.60,0.70,1.00,1.00,1.00,16.40,20.20,10.10,101.70,7.60,74.10,996.10,1003.19,0,2016-04-16 18:09:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.12,0.40,0.80,0.40,0.50,0.50,0.70,0.80,0.80,0.80,16.90,20.20,10.10,99.90,5.50,74.10,996.00,1001.63,0,2016-04-16 18:09:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.12,0.40,0.80,0.40,0.50,0.60,0.70,0.80,0.80,0.80,16.10,20.20,10.10,126.20,5.00,73.20,993.50,1001.18,0,2016-04-16 18:09:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.03,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,17.20,20.60,11.20,60.60,2.60,64.40,995.00,1001.64,0,2016-04-16 18:09:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.06,0.10,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,17.50,20.00,12.00,91.10,5.80,61.60,997.10,1001.70,0,2016-04-16 18:09:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.03,0.10,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,17.30,20.60,11.20,99.00,6.10,63.10,994.70,1001.60,0,2016-04-16 18:09:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.03,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,17.10,20.60,11.20,95.20,6.60,67.50,995.10,1002.03,0,2016-04-16 18:09:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.03,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,17.10,20.60,11.20,120.50,4.10,62.40,994.40,1002.10,0,2016-04-16 18:09:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.06,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,17.50,20.00,12.00,88.10,3.60,65.60,996.70,1002.16,0,2016-04-16 18:09:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.03,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,17.10,20.60,11.20,78.40,3.60,61.70,995.70,1002.26,0,2016-04-16 18:09:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.05,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,17.40,20.10,10.70,110.30,4.90,61.10,996.40,1001.89,0,2016-04-16 18:09:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.02,0.20,0.40,0.20,0.20,0.20,0.30,0.40,0.40,0.40,17.10,20.40,11.40,99.70,7.60,62.00,996.60,1002.59,0,2016-04-16 18:09:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.02,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,17.50,20.40,11.40,165.70,1.10,58.40,996.60,1002.16,0,2016-04-16 18:09:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.16,0.50,1.00,0.50,0.70,0.80,0.90,1.00,1.00,1.00,16.20,19.80,10.40,103.30,7.70,76.50,997.00,1001.28,0,2016-04-16 18:09:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.16,0.60,1.30,0.60,0.70,0.80,1.10,1.30,1.30,1.30,16.20,19.80,10.40,53.30,3.90,75.30,993.70,1000.56,0,2016-04-16 18:09:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.16,0.50,1.10,0.50,0.70,0.70,0.90,1.10,1.10,1.10,15.60,19.80,10.40,88.90,4.20,78.00,991.60,1001.06,0,2016-04-16 18:09:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.16,0.50,1.00,0.50,0.60,0.70,0.90,1.00,1.00,1.00,16.60,19.80,10.40,138.80,2.00,69.10,994.40,1000.28,0,2016-04-16 18:09:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.16,0.40,0.90,0.40,0.50,0.60,0.70,0.90,0.90,0.90,16.50,19.80,10.40,101.10,2.90,71.40,995.30,1002.37,0,2016-04-16 18:09:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.16,0.60,1.50,0.60,0.80,1.00,1.20,1.50,1.50,1.50,16.50,19.80,10.40,171.30,0.70,67.60,993.40,1002.02,0,2016-04-16 18:09:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.19,0.60,1.40,0.60,0.90,1.10,1.30,1.40,1.40,1.40,15.20,19.40,10.60,78.10,4.90,78.10,995.30,1001.94,0,2016-04-16 18:09:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.16,0.50,1.50,0.50,0.70,0.80,1.00,1.50,1.50,1.50,15.90,19.80,10.40,92.00,6.70,69.10,995.10,1001.92,0,2016-04-16 18:09:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.16,0.60,1.30,0.60,0.70,0.70,1.00,1.30,1.30,1.30,16.20,19.80,10.40,109.70,1.50,72.10,995.00,1002.37,0,2016-04-16 18:09:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.11,0.60,1.40,0.60,0.80,1.00,1.10,1.40,1.40,1.40,16.00,20.20,9.40,123.00,4.10,71.30,997.10,1001.90,0,2016-04-16 18:09:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.11,0.40,1.10,0.40,0.50,0.50,0.70,1.10,1.10,1.10,15.00,20.20,9.40,113.10,8.40,67.70,995.80,1001.47,0,2016-04-16 18:09:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.11,0.60,1.60,0.60,0.70,0.90,1.10,1.60,1.60,1.60,16.10,20.20,9.40,102.70,7.60,74.40,995.40,1001.27,0,2016-04-16 18:09:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A07,1,0.03,0.00,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,16.50,20.20,10.30,9.00,1.10,55.30,995.10,1003.98,0,2016-04-16 18:09:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.03,0.00,0.50,0.00,0.20,0.20,0.50,0.50,0.50,0.50,17.10,20.20,10.30,165.60,2.20,65.00,994.40,1001.91,0,2016-04-16 18:09:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A07,1,0.05,0.00,1.20,0.00,0.00,0.10,0.30,1.20,1.20,1.20,17.50,19.70,9.90,144.30,4.20,56.20,996.40,1001.88,0,2016-04-16 18:09:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.03,0.10,1.50,0.10,0.10,0.30,0.50,1.50,1.50,1.50,16.00,19.90,9.10,12.20,3.10,79.10,992.40,1001.94,0,2016-04-16 18:09:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.05,0.10,1.10,0.10,0.10,0.20,0.40,1.10,1.10,1.10,16.30,19.40,8.60,100.50,4.00,64.30,992.60,1001.68,0,2016-04-16 18:09:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.05,0.10,0.70,0.10,0.10,0.30,0.50,0.70,0.70,0.70,17.00,19.40,8.60,138.40,1.90,75.40,995.10,1002.44,0,2016-04-16 18:09:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.05,0.10,0.60,0.10,0.10,0.20,0.40,0.60,0.60,0.60,17.60,19.70,9.90,341.90,1.20,53.40,995.80,1003.87,0,2016-04-16 18:09:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.05,0.10,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,17.10,19.70,9.90,105.00,5.30,61.10,994.00,1002.64,0,2016-04-16 18:09:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.05,0.10,0.50,0.10,0.10,0.20,0.30,0.50,0.50,0.50,16.90,19.70,9.90,119.60,3.30,62.90,995.00,1002.31,0,2016-04-16 18:09:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A07,1,0.05,0.00,0.50,0.00,0.00,0.10,0.30,0.50,0.50,0.50,16.50,19.70,9.90,97.30,3.40,66.50,992.50,1001.77,0,2016-04-16 18:09:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.05,0.20,20.40,0.20,0.40,1.80,2.70,20.40,20.40,20.40,16.50,19.40,8.60,109.40,0.60,85.80,994.50,1001.88,0,2016-04-16 18:09:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.05,0.00,0.90,0.00,0.10,0.20,0.50,0.90,0.90,0.90,17.30,19.40,8.60,117.10,3.40,66.60,995.10,1002.24,0,2016-04-16 18:09:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A07,1,0.05,0.00,0.60,0.00,0.00,0.10,0.30,0.60,0.60,0.60,16.90,19.40,8.60,117.00,1.80,61.10,994.30,1001.58,0,2016-04-16 18:09:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.05,0.10,0.40,0.10,0.10,0.20,0.40,0.40,0.40,0.40,17.30,19.70,9.90,145.90,1.30,64.40,996.40,1003.75,0,2016-04-16 18:09:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.05,0.80,5.20,0.80,0.80,1.30,3.70,5.20,5.20,5.20,16.80,19.40,8.60,127.50,5.20,65.10,992.50,1002.10,0,2016-04-16 18:09:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.05,0.10,0.60,0.10,0.10,0.20,0.50,0.60,0.60,0.60,16.50,19.40,8.60,104.70,0.60,69.80,994.60,1002.49,0,2016-04-16 18:09:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.05,0.10,0.40,0.10,0.10,0.10,0.30,0.40,0.40,0.40,17.70,20.10,10.70,127.50,1.40,60.20,997.40,1002.60,0,2016-04-16 18:09:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.05,0.10,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,17.40,20.10,10.70,158.40,1.10,62.90,997.00,1002.36,0,2016-04-16 18:09:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.05,0.10,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,17.20,20.10,10.70,101.60,5.50,54.20,996.90,1003.08,0,2016-04-16 18:09:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.05,0.10,0.30,0.10,0.10,0.20,0.20,0.30,0.30,0.30,17.70,20.10,10.70,91.30,4.80,62.90,996.40,1001.79,0,2016-04-16 18:09:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.05,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,17.00,20.10,10.70,159.80,3.70,63.00,994.10,1002.97,0,2016-04-16 18:09:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.05,0.10,0.30,0.10,0.20,0.20,0.30,0.30,0.30,0.30,17.80,20.10,10.70,115.70,1.70,60.60,997.10,1002.27,0,2016-04-16 18:09:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.05,0.10,0.30,0.10,0.10,0.10,0.20,0.30,0.30,0.30,16.70,20.10,10.70,72.70,4.90,62.30,997.00,1002.29,0,2016-04-16 18:09:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.05,0.10,0.30,0.10,0.10,0.10,0.30,0.30,0.30,0.30,17.30,20.10,10.70,97.00,4.20,61.90,995.40,1002.52,0,2016-04-16 18:09:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.13,0.40,0.70,0.40,0.40,0.40,0.60,0.70,0.70,0.70,16.40,19.90,10.30,44.60,3.40,71.40,994.60,1002.82,0,2016-04-16 18:09:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.12,0.60,0.90,0.60,0.60,0.70,0.80,0.90,0.90,0.90,16.50,20.20,10.10,75.40,3.30,74.70,994.00,1001.33,0,2016-04-16 18:09:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.13,0.40,0.80,0.40,0.40,0.50,0.70,0.80,0.80,0.80,16.80,19.90,10.30,139.00,3.00,69.70,996.50,1001.80,0,2016-04-16 18:09:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.08,0.40,0.70,0.40,0.50,0.60,0.60,0.70,0.70,0.70,16.40,20.30,9.80,94.20,1.00,70.00,996.00,1002.26,0,2016-04-16 18:09:00
