STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.37,2.60,14.50,0.60,0.80,1.60,2.80,14.50,14.50,14.50,13.70,20.60,10.00,70.80,3.50,99.80,982.10,991.05,0,2016-04-16 22:53:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.37,2.40,15.70,0.40,0.70,1.60,2.60,15.70,15.70,15.70,13.70,20.60,10.00,82.50,6.40,96.40,981.70,990.17,0,2016-04-16 22:53:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.39,4.00,22.60,0.90,1.30,2.40,4.40,22.60,22.60,22.60,13.60,20.70,10.40,106.10,5.10,95.80,985.60,991.45,0,2016-04-16 22:53:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.35,2.60,16.30,0.50,0.80,1.70,2.80,16.30,16.30,16.30,13.80,20.00,12.00,58.60,1.60,98.00,982.80,992.36,0,2016-04-16 22:53:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.35,2.70,16.30,0.80,1.00,1.60,3.00,16.30,16.30,16.30,13.90,20.40,10.20,121.20,4.60,95.50,984.50,991.16,0,2016-04-16 22:53:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.35,2.30,15.20,0.70,0.90,1.50,2.60,15.20,15.20,15.20,13.30,20.40,10.20,119.00,0.60,91.80,983.30,991.41,0,2016-04-16 22:53:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.35,2.20,16.10,0.60,1.00,1.60,2.50,16.10,16.10,16.10,13.80,20.40,10.20,91.20,5.30,95.00,985.90,992.40,0,2016-04-16 22:53:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.33,2.90,18.00,0.70,0.90,1.70,3.20,18.00,18.00,18.00,14.30,20.60,11.20,90.80,5.40,96.00,985.90,991.95,0,2016-04-16 22:53:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.33,2.80,16.90,0.70,0.90,1.70,3.00,16.90,16.90,16.90,14.30,20.60,11.20,93.30,11.30,98.00,986.00,991.94,0,2016-04-16 22:53:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.35,2.10,18.30,0.80,1.00,1.50,2.10,18.30,18.30,18.30,13.40,20.40,10.20,121.30,1.80,95.90,984.40,991.44,0,2016-04-16 22:53:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.33,3.20,18.40,0.70,0.90,1.90,3.50,18.40,18.40,18.40,14.00,20.60,11.20,84.60,3.00,98.90,985.90,992.68,0,2016-04-16 22:53:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.33,2.70,16.60,0.60,0.80,1.60,2.90,16.60,16.60,16.60,13.90,20.60,11.20,66.90,5.10,96.50,985.10,991.77,0,2016-04-16 22:53:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.35,2.80,17.10,0.80,1.00,1.70,3.10,17.10,17.10,17.10,13.50,20.40,10.20,79.80,5.10,96.60,984.50,991.82,0,2016-04-16 22:53:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.35,5.30,26.50,1.40,2.10,3.30,5.70,26.50,26.50,26.50,12.70,19.30,8.70,130.70,0.30,100.00,982.50,991.60,0,2016-04-16 22:53:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.31,4.70,23.20,1.10,1.60,2.60,5.10,23.20,23.20,23.20,13.10,19.70,9.90,30.40,4.80,100.00,981.40,991.87,0,2016-04-16 22:53:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.31,4.90,23.50,1.10,1.70,2.80,5.30,23.50,23.50,23.50,13.00,19.70,9.90,73.50,4.00,100.00,983.10,992.57,0,2016-04-16 22:53:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.35,4.40,22.40,1.20,1.80,2.80,4.80,22.30,22.40,22.40,13.10,19.30,8.70,313.10,1.30,100.00,979.70,990.04,0,2016-04-16 22:53:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.31,5.10,25.90,1.50,2.10,3.20,5.60,25.90,25.90,25.90,13.00,19.70,9.90,5.60,2.70,100.00,982.40,992.09,0,2016-04-16 22:53:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.33,6.80,29.50,1.70,2.60,4.30,7.40,29.30,29.50,29.50,11.80,19.00,7.40,168.00,0.80,100.00,981.10,991.32,0,2016-04-16 22:53:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.43,3.90,23.60,0.70,1.30,2.40,4.20,23.30,23.60,23.60,13.60,19.60,10.30,122.00,4.30,99.40,983.60,989.21,0,2016-04-16 22:53:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.47,4.50,23.20,1.00,1.40,2.70,4.70,23.10,23.20,23.20,13.50,19.60,10.90,141.10,5.70,100.00,985.30,990.63,0,2016-04-16 22:53:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.47,4.20,22.70,1.00,1.50,2.90,4.50,22.70,22.70,22.70,13.50,19.60,10.90,62.80,3.90,100.00,984.80,990.34,0,2016-04-16 22:53:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.49,3.80,22.10,0.90,1.40,2.60,4.20,22.10,22.10,22.10,13.50,19.40,11.30,95.50,3.00,100.00,985.60,991.00,0,2016-04-16 22:53:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.47,4.80,24.40,1.10,1.60,3.00,5.00,24.10,24.40,24.40,13.10,19.60,10.90,47.20,5.70,100.00,984.30,991.36,0,2016-04-16 22:53:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.49,3.50,15.30,0.80,1.20,2.40,3.70,14.90,15.30,15.30,13.10,19.40,11.30,115.60,6.90,100.00,984.00,989.24,0,2016-04-16 22:53:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.44,2.80,18.90,0.60,1.00,1.90,3.10,18.70,18.90,18.90,13.30,19.70,10.80,183.60,7.10,100.00,984.10,990.17,0,2016-04-16 22:53:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.44,2.90,18.40,0.50,0.90,1.90,3.10,18.20,18.40,18.40,13.60,19.70,10.80,90.10,7.90,99.30,985.10,989.89,0,2016-04-16 22:53:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.49,4.00,24.60,0.90,1.40,2.70,4.30,24.50,24.60,24.60,13.70,19.40,11.30,11.40,1.20,93.80,984.70,991.16,0,2016-04-16 22:53:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.44,3.30,21.50,0.60,1.10,2.20,3.60,21.30,21.50,21.50,14.10,19.70,10.80,127.60,3.90,96.60,987.30,990.60,0,2016-04-16 22:53:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.44,3.20,19.40,0.70,1.10,2.10,3.40,19.30,19.40,19.40,13.50,19.70,10.80,125.30,1.80,100.00,984.20,990.54,0,2016-04-16 22:53:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.40,4.20,20.50,0.60,1.00,2.30,4.60,20.20,20.50,20.50,14.70,20.20,9.40,44.00,2.30,87.90,980.30,991.39,0,2016-04-16 22:53:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.41,4.30,21.30,0.70,1.10,2.50,4.60,21.10,21.30,21.30,13.70,20.20,10.10,155.50,3.40,97.80,981.50,989.02,0,2016-04-16 22:53:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.41,4.60,23.50,0.80,1.40,2.90,5.10,23.40,23.50,23.50,13.10,20.20,10.10,110.40,3.00,100.00,979.80,991.23,0,2016-04-16 22:53:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.38,4.50,21.70,1.00,1.50,3.10,4.90,21.60,21.70,21.70,13.60,20.30,9.80,102.00,2.50,100.00,980.80,991.25,0,2016-04-16 22:53:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.41,4.10,19.70,0.90,1.50,2.80,4.40,19.60,19.70,19.70,13.50,20.20,10.10,101.10,8.70,99.90,982.00,990.50,0,2016-04-16 22:53:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.41,4.80,25.60,0.80,1.30,2.90,5.30,25.50,25.60,25.60,14.00,20.20,10.10,84.20,4.00,100.00,982.90,990.89,0,2016-04-16 22:53:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.41,4.20,19.30,0.60,1.00,2.50,4.60,19.20,19.30,19.30,13.30,20.20,10.10,109.70,9.00,96.40,981.50,989.16,0,2016-04-16 22:53:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.40,5.20,25.80,0.90,1.40,3.40,5.70,25.60,25.80,25.80,13.50,20.20,9.40,241.00,3.50,99.60,971.10,991.08,0,2016-04-16 22:53:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.41,2.90,15.70,0.40,0.70,1.80,3.20,15.50,15.70,15.70,14.40,20.20,10.10,115.90,5.30,99.20,985.30,992.36,0,2016-04-16 22:53:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.41,3.80,19.30,0.60,1.10,2.30,4.10,19.20,19.30,19.30,14.00,20.20,10.10,107.20,4.90,99.90,984.80,990.43,0,2016-04-16 22:53:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.41,3.90,19.30,0.70,1.10,2.40,4.30,19.20,19.30,19.30,13.50,20.20,10.10,103.40,7.50,100.00,982.30,989.97,0,2016-04-16 22:53:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.33,1.00,12.70,0.20,0.20,0.20,1.20,12.70,12.70,12.70,13.60,20.60,11.20,63.10,3.30,98.40,984.30,990.96,0,2016-04-16 22:53:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.35,1.20,11.70,0.20,0.20,0.60,1.40,11.70,11.70,11.70,13.70,20.00,12.00,64.90,4.60,94.40,986.60,991.21,0,2016-04-16 22:53:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.33,2.70,16.20,0.50,0.90,1.70,2.80,16.20,16.20,16.20,13.70,20.60,11.20,86.20,7.60,97.00,984.10,991.02,0,2016-04-16 22:53:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.33,2.50,14.80,0.50,0.80,1.60,2.70,14.80,14.80,14.80,13.50,20.60,11.20,83.90,4.70,96.90,984.60,991.55,0,2016-04-16 22:53:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.33,2.60,15.90,0.50,0.80,1.70,2.80,15.90,15.90,15.90,13.90,20.60,11.20,113.90,5.90,94.80,983.70,991.41,0,2016-04-16 22:53:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.35,1.70,13.90,0.00,0.20,0.80,1.90,13.90,13.90,13.90,14.20,20.00,12.00,17.60,3.20,96.10,986.10,991.57,0,2016-04-16 22:53:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.33,3.20,18.80,0.70,1.00,2.10,3.40,18.80,18.80,18.80,14.10,20.60,11.20,97.00,2.90,91.10,984.90,991.46,0,2016-04-16 22:53:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.33,2.60,16.70,0.60,0.90,1.70,2.70,16.70,16.70,16.70,13.60,20.10,10.70,116.30,4.70,95.80,985.80,991.31,0,2016-04-16 22:53:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.30,2.70,16.70,0.50,0.90,1.70,2.80,16.60,16.70,16.70,13.70,20.40,11.40,106.20,3.60,94.60,986.10,992.10,0,2016-04-16 22:53:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.30,2.70,18.50,0.70,1.00,1.70,2.90,18.50,18.50,18.50,14.00,20.40,11.40,24.30,2.60,92.70,985.70,991.27,0,2016-04-16 22:53:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.46,3.20,16.90,0.50,0.80,2.30,3.40,16.90,16.90,16.90,14.90,19.80,10.40,122.70,4.70,97.10,986.10,990.36,0,2016-04-16 22:53:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.46,3.90,18.50,0.50,1.00,2.80,4.20,18.40,18.50,18.50,13.90,19.80,10.40,78.30,5.10,100.00,982.70,989.54,0,2016-04-16 22:53:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.46,2.70,16.10,0.40,0.80,1.80,2.90,16.00,16.10,16.10,14.00,19.80,10.40,99.60,2.60,100.00,980.50,989.91,0,2016-04-16 22:53:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.46,3.30,15.30,0.60,1.10,2.40,3.40,15.20,15.30,15.30,13.70,19.80,10.40,92.90,4.50,98.40,983.50,989.38,0,2016-04-16 22:53:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.46,3.40,15.40,0.60,1.10,2.60,3.70,15.30,15.40,15.40,13.90,19.80,10.40,72.50,5.10,99.10,984.30,991.36,0,2016-04-16 22:53:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.46,3.00,19.30,0.40,0.70,2.00,3.20,19.10,19.30,19.30,14.50,19.80,10.40,276.40,0.60,91.80,982.30,990.89,0,2016-04-16 22:53:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.50,6.20,30.60,0.70,1.50,3.80,6.50,30.50,30.60,30.60,14.00,19.40,10.60,140.90,2.80,97.70,984.50,991.10,0,2016-04-16 22:53:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.46,2.90,14.30,0.50,0.70,1.70,3.20,13.90,14.30,14.30,15.00,19.80,10.40,105.10,10.80,86.10,983.90,990.67,0,2016-04-16 22:53:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.46,2.80,17.80,0.40,0.70,1.70,3.10,17.50,17.80,17.80,14.80,19.80,10.40,82.90,1.30,94.00,983.90,991.23,0,2016-04-16 22:53:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.40,4.00,20.70,0.60,0.90,2.20,4.40,20.40,20.70,20.70,14.30,20.20,9.40,165.80,7.40,93.10,985.70,990.47,0,2016-04-16 22:53:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.40,3.00,15.60,0.50,0.70,1.70,3.30,15.20,15.60,15.60,14.10,20.20,9.40,108.40,4.30,85.30,984.30,989.93,0,2016-04-16 22:53:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.40,3.30,20.30,0.50,0.70,1.80,3.60,19.80,20.30,20.30,14.90,20.20,9.40,111.80,12.40,94.50,983.90,989.73,0,2016-04-16 22:53:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.27,3.60,19.80,0.80,1.10,1.90,3.90,19.80,19.80,19.80,12.50,20.20,10.30,17.90,0.50,94.90,984.50,993.42,0,2016-04-16 22:53:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.27,0.70,7.80,0.20,0.30,0.30,0.80,7.80,7.80,7.80,13.30,20.20,10.30,189.80,1.90,100.00,983.80,991.34,0,2016-04-16 22:53:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.31,4.70,22.80,0.90,1.30,2.30,4.90,21.90,22.80,22.80,13.30,19.70,9.90,134.40,2.30,93.00,985.90,991.41,0,2016-04-16 22:53:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.25,5.50,24.00,1.20,1.70,3.00,6.00,23.00,24.00,24.00,13.10,19.90,9.10,20.60,3.60,100.00,981.90,991.45,0,2016-04-16 22:53:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.28,5.50,23.50,1.40,1.80,3.10,5.90,22.80,23.50,23.50,12.40,19.40,8.60,44.40,3.60,100.00,982.00,991.12,0,2016-04-16 22:53:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.28,6.40,27.60,1.60,2.00,3.60,6.90,27.40,27.60,27.60,13.30,19.40,8.60,156.50,4.00,100.00,984.70,992.07,0,2016-04-16 22:53:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.31,5.60,23.00,1.40,1.80,3.10,5.90,22.80,23.00,23.00,13.10,19.70,9.90,333.30,2.20,94.40,985.40,993.53,0,2016-04-16 22:53:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.31,6.50,25.80,1.40,2.00,3.50,6.90,25.80,25.80,25.80,12.90,19.70,9.90,103.30,2.80,100.00,983.30,991.99,0,2016-04-16 22:53:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.31,6.50,25.80,1.50,2.00,3.50,6.80,25.70,25.80,25.80,12.80,19.70,9.90,10.60,3.30,100.00,984.60,991.95,0,2016-04-16 22:53:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.31,4.70,22.90,0.90,1.30,2.40,5.00,22.70,22.90,22.90,12.70,19.70,9.90,89.40,4.40,100.00,981.90,991.20,0,2016-04-16 22:53:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.28,9.20,64.90,0.60,0.70,5.70,9.90,47.20,64.90,64.90,13.00,19.40,8.60,94.70,2.70,100.00,984.20,991.60,0,2016-04-16 22:53:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.28,6.20,27.80,1.50,2.10,3.60,6.70,27.40,27.80,27.80,13.20,19.40,8.60,207.70,0.70,99.60,984.90,992.07,0,2016-04-16 22:53:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.28,5.60,27.00,1.30,1.90,3.20,6.10,26.80,27.00,27.00,13.40,19.40,8.60,9.80,1.20,93.20,983.70,991.00,0,2016-04-16 22:53:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.31,5.90,27.40,1.20,1.70,3.10,6.40,27.40,27.40,27.40,13.30,19.70,9.90,214.60,0.60,100.00,985.90,993.29,0,2016-04-16 22:53:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.28,6.30,31.70,1.40,1.80,3.50,6.90,31.60,31.70,31.70,12.80,19.40,8.60,111.70,2.00,99.50,981.90,991.55,0,2016-04-16 22:53:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.28,6.20,26.90,1.40,1.90,3.40,6.60,26.80,26.90,26.90,12.60,19.40,8.60,164.20,1.90,100.00,984.00,991.92,0,2016-04-16 22:53:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.33,5.00,23.40,1.00,1.60,2.80,5.50,23.40,23.40,23.40,13.60,20.10,10.70,114.40,4.00,97.50,987.00,992.23,0,2016-04-16 22:53:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.33,4.70,23.30,1.10,1.80,3.00,5.10,23.20,23.30,23.30,13.60,20.10,10.70,104.90,0.60,97.60,986.60,991.98,0,2016-04-16 22:53:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.33,2.60,15.90,0.70,1.00,1.70,2.80,15.90,15.90,15.90,13.60,20.10,10.70,75.50,3.40,87.90,986.20,992.39,0,2016-04-16 22:53:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.33,2.40,12.30,0.70,1.00,1.70,2.50,12.20,12.30,12.30,13.90,20.10,10.70,72.90,4.00,96.20,985.80,991.21,0,2016-04-16 22:53:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.33,4.20,21.40,1.30,2.00,2.90,4.60,21.40,21.40,21.40,13.30,20.10,10.70,119.60,3.40,97.70,983.50,992.40,0,2016-04-16 22:53:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.33,3.60,19.20,1.10,1.70,2.50,3.80,19.20,19.20,19.20,13.80,20.10,10.70,94.30,3.10,96.50,986.60,991.79,0,2016-04-16 22:53:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.33,4.80,21.70,1.00,1.60,2.70,5.20,21.70,21.70,21.70,12.70,20.10,10.70,84.60,1.90,97.60,986.60,991.92,0,2016-04-16 22:53:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.33,4.40,20.40,1.30,1.90,2.80,4.80,20.40,20.40,20.40,13.30,20.10,10.70,74.40,7.00,97.60,984.80,991.96,0,2016-04-16 22:53:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.39,4.20,21.10,0.70,1.20,2.70,4.40,21.00,21.10,21.10,13.30,19.90,10.30,52.30,5.00,100.00,983.60,991.83,0,2016-04-16 22:53:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.41,3.00,13.80,0.20,0.60,1.80,3.00,13.80,13.80,13.80,13.70,20.20,10.10,75.40,9.50,100.00,982.90,990.23,0,2016-04-16 22:53:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.39,4.90,23.10,0.80,1.30,2.80,5.30,23.10,23.10,23.10,13.60,19.90,10.30,178.00,2.60,99.60,985.60,990.91,0,2016-04-16 22:53:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.38,4.00,20.00,0.80,1.30,2.80,4.40,20.00,20.00,20.00,13.30,20.30,9.80,222.40,0.90,97.70,985.10,991.37,0,2016-04-16 22:53:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.41,4.70,23.30,0.70,1.20,2.70,5.00,23.20,23.30,23.30,13.50,20.20,10.10,91.20,6.40,73.60,984.60,992.02,0,2016-04-16 22:53:00
