STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10021,BTN,37.5186500000,127.0507080556,7,62.8136,SKY_A08,1,0.35,1.60,15.30,0.50,0.80,1.30,2.40,15.30,15.30,15.30,13.70,20.00,12.00,117.90,1.40,97.30,985.50,992.86,0,2016-04-16 22:38:00
10022,BTN,37.4636113889,127.1055630556,9,33.6353,SKY_A08,1,0.39,2.70,18.60,0.80,1.30,2.10,4.40,18.60,18.60,18.60,13.50,20.70,10.40,150.50,2.60,98.40,988.20,992.15,0,2016-04-16 22:38:00
10023,BTN,37.5226125000,127.0201108333,15,54.6592,SKY_A08,1,0.35,1.90,15.80,1.00,1.20,1.70,2.60,15.80,15.80,15.80,13.40,20.00,12.00,85.90,6.80,96.30,986.30,992.72,0,2016-04-16 22:38:00
10025,BTN,37.5221805556,127.0331000000,9,63.7039,SKY_A08,1,0.35,1.60,16.00,0.60,0.80,1.40,2.30,16.00,16.00,16.00,13.80,20.00,12.00,131.30,3.60,96.80,985.40,992.86,0,2016-04-16 22:38:00
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A08,1,0.37,1.80,14.70,0.70,0.90,1.40,2.50,14.70,14.70,14.70,13.50,20.60,10.00,82.20,3.60,97.80,979.80,992.00,0,2016-04-16 22:38:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.37,1.80,13.70,0.60,0.80,1.50,3.50,13.70,13.70,13.70,13.60,20.60,10.00,38.70,1.50,99.30,983.00,991.97,0,2016-04-16 22:38:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.37,1.70,15.00,0.60,0.90,1.40,2.50,15.00,15.00,15.00,13.60,20.60,10.00,82.90,6.40,95.20,982.60,991.08,0,2016-04-16 22:38:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.39,2.70,21.30,0.60,1.10,2.00,4.50,21.30,21.30,21.30,13.50,20.70,10.40,97.70,4.70,95.40,986.40,992.26,0,2016-04-16 22:38:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.35,1.80,15.50,0.60,0.90,1.40,2.70,15.50,15.50,15.50,13.80,20.00,12.00,3.10,1.20,97.40,983.50,993.07,0,2016-04-16 22:38:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.35,1.70,15.30,0.40,0.60,1.20,3.10,15.30,15.30,15.30,14.00,20.40,10.20,104.40,5.90,94.20,985.30,991.96,0,2016-04-16 22:38:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.35,1.40,14.30,0.50,0.60,1.00,2.70,14.30,14.30,14.30,13.50,20.40,10.20,171.90,0.60,90.70,984.10,992.21,0,2016-04-16 22:38:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.35,1.20,15.10,0.40,0.60,0.90,2.20,15.10,15.10,15.10,13.80,20.40,10.20,82.80,3.50,94.30,986.80,993.31,0,2016-04-16 22:38:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.33,2.00,17.10,0.60,0.80,1.40,3.50,17.10,17.10,17.10,14.20,20.60,11.20,98.60,7.50,95.50,986.70,992.76,0,2016-04-16 22:38:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.33,1.90,16.00,0.50,0.80,1.30,3.30,16.00,16.00,16.00,14.10,20.60,11.20,90.80,12.00,96.50,986.70,992.65,0,2016-04-16 22:38:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.35,1.10,17.30,0.50,0.50,1.10,1.10,17.30,17.30,17.30,13.40,20.40,10.20,100.00,2.20,95.40,985.10,992.14,0,2016-04-16 22:38:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.33,2.30,17.50,0.70,1.00,1.70,3.80,17.50,17.50,17.50,13.90,20.60,11.20,49.70,3.70,98.30,986.50,993.29,0,2016-04-16 22:38:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.33,1.90,15.80,0.60,0.80,1.40,3.30,15.80,15.80,15.80,14.00,20.60,11.20,58.70,5.90,95.60,985.80,992.47,0,2016-04-16 22:38:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.35,1.80,16.10,0.50,0.70,1.30,2.90,16.10,16.10,16.10,13.70,20.40,10.20,73.50,5.50,95.80,985.20,992.52,0,2016-04-16 22:38:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.35,3.20,24.40,0.90,1.20,2.60,4.40,24.40,24.40,24.40,12.70,19.30,8.70,84.70,0.40,100.00,983.40,992.51,0,2016-04-16 22:38:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.31,3.10,21.60,0.70,1.00,2.40,4.20,21.60,21.60,21.60,13.10,19.70,9.90,38.50,2.70,100.00,982.30,992.77,0,2016-04-16 22:38:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.31,3.20,21.80,0.80,1.10,2.50,4.30,21.80,21.80,21.80,13.10,19.70,9.90,49.30,3.00,100.00,984.00,993.48,0,2016-04-16 22:38:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.35,2.60,20.60,0.70,1.00,2.10,3.70,20.50,20.60,20.60,13.00,19.30,8.70,271.40,0.70,100.00,980.60,990.95,0,2016-04-16 22:38:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.31,3.00,23.80,0.90,1.10,2.40,4.10,23.80,23.80,23.80,12.90,19.70,9.90,355.70,4.30,100.00,983.30,993.00,0,2016-04-16 22:38:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.33,4.20,26.90,1.40,1.70,3.30,5.40,26.70,26.90,26.90,11.80,19.00,7.40,94.70,3.90,100.00,981.90,992.13,0,2016-04-16 22:38:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.43,2.60,22.30,0.70,1.10,2.10,4.30,22.10,22.30,22.30,13.60,19.60,10.30,115.00,4.80,99.10,984.60,990.22,0,2016-04-16 22:38:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.47,3.10,21.80,0.90,1.30,2.50,4.90,21.70,21.80,21.80,13.50,19.60,10.90,150.70,5.70,100.00,986.20,991.54,0,2016-04-16 22:38:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.47,2.70,21.20,0.90,1.40,2.30,4.30,21.20,21.20,21.20,13.50,19.60,10.90,32.80,6.00,99.90,985.50,991.05,0,2016-04-16 22:38:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.49,2.40,20.70,0.80,1.20,2.00,3.90,20.70,20.70,20.70,13.50,19.40,11.30,92.10,2.70,100.00,986.40,991.81,0,2016-04-16 22:38:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.47,3.20,22.80,0.90,1.40,2.60,5.10,22.50,22.80,22.80,13.10,19.60,10.90,51.70,7.10,100.00,985.00,992.07,0,2016-04-16 22:38:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.49,2.30,14.10,0.90,1.20,1.90,3.40,13.80,14.10,14.10,13.10,19.40,11.30,118.80,5.90,100.00,984.90,990.14,0,2016-04-16 22:38:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.44,1.80,17.90,0.60,0.90,1.40,3.10,17.80,17.90,17.90,13.30,19.70,10.80,184.50,5.30,100.00,984.90,990.97,0,2016-04-16 22:38:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.44,2.00,17.50,0.70,1.00,1.60,3.10,17.40,17.50,17.50,13.50,19.70,10.80,91.30,8.10,98.30,986.00,990.80,0,2016-04-16 22:38:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.49,2.60,23.20,0.90,1.30,2.10,4.30,23.20,23.20,23.20,13.70,19.40,11.30,97.70,3.90,93.30,985.60,992.06,0,2016-04-16 22:38:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.44,2.20,20.40,0.70,1.10,1.70,3.50,20.30,20.40,20.40,14.00,19.70,10.80,131.50,5.70,95.90,988.20,991.51,0,2016-04-16 22:38:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.44,2.10,18.30,0.70,1.00,1.70,3.50,18.20,18.30,18.30,13.50,19.70,10.80,113.10,5.80,100.00,985.00,991.35,0,2016-04-16 22:38:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.40,3.20,19.50,1.00,1.30,2.60,4.40,19.30,19.50,19.50,14.50,20.20,9.40,11.70,1.20,87.80,981.10,992.21,0,2016-04-16 22:38:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.41,3.20,20.20,1.10,1.40,2.50,4.20,20.10,20.20,20.20,13.60,20.20,10.10,125.50,4.70,98.30,982.00,989.52,0,2016-04-16 22:38:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.41,3.20,22.10,1.20,1.50,2.70,4.50,22.10,22.10,22.10,13.00,20.20,10.10,132.40,2.90,100.00,980.60,992.04,0,2016-04-16 22:38:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.38,3.00,20.20,1.20,1.60,2.60,4.20,20.20,20.20,20.20,13.50,20.30,9.80,87.60,2.90,100.00,981.60,992.07,0,2016-04-16 22:38:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.41,2.60,18.20,1.00,1.30,2.20,3.50,18.10,18.20,18.20,13.30,20.20,10.10,100.10,11.40,99.50,982.70,991.21,0,2016-04-16 22:38:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.41,3.50,24.30,1.20,1.60,2.90,5.10,24.30,24.30,24.30,13.70,20.20,10.10,107.10,5.60,100.00,983.60,991.61,0,2016-04-16 22:38:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.41,3.20,18.30,1.20,1.50,2.70,4.40,18.30,18.30,18.30,13.10,20.20,10.10,115.00,11.90,96.10,982.00,989.67,0,2016-04-16 22:38:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.40,3.80,24.40,1.60,2.00,3.20,5.10,24.30,24.40,24.40,13.40,20.20,9.40,241.70,2.40,99.20,971.80,991.80,0,2016-04-16 22:38:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.41,2.20,15.00,0.80,1.10,1.90,2.90,14.80,15.00,15.00,14.00,20.20,10.10,83.60,4.90,98.20,985.80,992.88,0,2016-04-16 22:38:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.41,2.70,18.20,0.90,1.20,2.20,3.60,18.20,18.20,18.20,13.70,20.20,10.10,99.50,8.60,99.80,985.40,991.04,0,2016-04-16 22:38:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.41,2.80,18.20,0.90,1.30,2.30,3.90,18.20,18.20,18.20,13.40,20.20,10.10,108.90,8.00,99.80,982.90,990.58,0,2016-04-16 22:38:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A07,1,0.33,0.80,12.50,0.00,0.00,0.20,2.20,12.50,12.50,12.50,13.50,20.60,11.20,70.30,3.50,98.40,985.00,991.67,0,2016-04-16 22:38:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.35,1.00,11.50,0.20,0.40,0.80,1.30,11.50,11.50,11.50,13.70,20.00,12.00,99.30,3.80,93.90,987.40,992.02,0,2016-04-16 22:38:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.33,1.80,15.30,0.60,0.80,1.30,2.50,15.30,15.30,15.30,13.70,20.60,11.20,85.80,6.30,96.40,984.80,991.73,0,2016-04-16 22:38:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.33,1.70,14.00,0.60,0.80,1.30,2.50,14.00,14.00,14.00,13.40,20.60,11.20,86.10,6.20,96.20,985.30,992.26,0,2016-04-16 22:38:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.33,1.80,15.10,0.70,0.90,1.40,2.60,15.10,15.10,15.10,13.80,20.60,11.20,112.70,5.50,94.20,984.50,992.22,0,2016-04-16 22:38:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.35,1.50,13.70,0.60,0.60,1.20,2.30,13.70,13.70,13.70,14.10,20.00,12.00,20.40,3.80,95.50,986.80,992.28,0,2016-04-16 22:38:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.33,2.20,17.80,0.80,1.10,1.70,3.20,17.80,17.80,17.80,13.80,20.60,11.20,68.70,1.90,90.20,985.70,992.27,0,2016-04-16 22:38:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.33,1.70,15.80,0.60,0.80,1.30,2.40,15.80,15.80,15.80,13.60,20.10,10.70,68.90,3.00,95.20,986.60,992.12,0,2016-04-16 22:38:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.30,1.80,15.80,0.60,0.80,1.30,2.50,15.70,15.80,15.80,13.50,20.40,11.40,74.50,5.30,93.60,987.00,993.01,0,2016-04-16 22:38:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.30,1.70,17.50,0.50,0.70,1.30,2.60,17.50,17.50,17.50,14.00,20.40,11.40,86.90,2.30,91.20,986.70,992.27,0,2016-04-16 22:38:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.46,2.40,16.10,1.00,1.50,2.10,3.10,16.10,16.10,16.10,14.80,19.80,10.40,114.30,4.40,97.80,986.80,991.06,0,2016-04-16 22:38:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.46,2.90,17.50,1.20,1.80,2.50,3.70,17.50,17.50,17.50,13.70,19.80,10.40,80.50,4.90,100.00,983.70,990.55,0,2016-04-16 22:38:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.46,1.90,15.30,0.80,1.00,1.60,2.50,15.30,15.30,15.30,13.70,19.80,10.40,61.30,2.60,100.00,981.20,990.62,0,2016-04-16 22:38:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.46,2.20,14.20,0.90,1.30,1.80,2.70,14.20,14.20,14.20,13.60,19.80,10.40,81.60,2.90,97.50,984.40,990.29,0,2016-04-16 22:38:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.46,2.30,14.30,1.00,1.50,2.10,2.90,14.20,14.30,14.30,13.70,19.80,10.40,80.70,3.10,98.20,985.40,992.47,0,2016-04-16 22:38:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.46,2.30,18.60,0.90,1.30,1.80,3.10,18.50,18.60,18.60,14.40,19.80,10.40,359.00,2.40,91.60,983.00,991.60,0,2016-04-16 22:38:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.50,4.70,29.10,1.20,2.30,3.60,7.20,29.10,29.10,29.10,13.80,19.40,10.60,99.20,1.50,97.70,985.10,991.71,0,2016-04-16 22:38:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.46,2.20,13.60,0.80,1.00,1.70,3.00,13.30,13.60,13.60,14.90,19.80,10.40,112.90,9.30,87.00,984.50,991.28,0,2016-04-16 22:38:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.46,2.10,17.10,0.80,1.00,1.70,2.90,16.90,17.10,17.10,14.60,19.80,10.40,142.30,4.60,94.00,984.50,991.84,0,2016-04-16 22:38:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.40,3.10,19.80,0.90,1.30,2.40,4.60,19.60,19.80,19.80,14.20,20.20,9.40,150.90,6.10,93.30,986.30,991.08,0,2016-04-16 22:38:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.40,2.30,14.90,0.80,1.00,1.90,3.30,14.60,14.90,14.90,13.80,20.20,9.40,152.20,6.80,86.30,984.90,990.54,0,2016-04-16 22:38:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.40,2.60,19.60,0.90,1.10,2.00,3.60,19.20,19.60,19.60,14.60,20.20,9.40,110.20,8.70,94.70,984.50,990.34,0,2016-04-16 22:38:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.27,2.50,18.70,0.60,0.80,1.80,3.60,18.70,18.70,18.70,12.40,20.20,10.30,12.00,0.70,94.70,985.20,994.13,0,2016-04-16 22:38:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A07,1,0.27,0.40,7.50,0.00,0.00,0.10,0.90,7.50,7.50,7.50,13.30,20.20,10.30,219.90,2.40,100.00,984.50,992.05,0,2016-04-16 22:38:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.31,3.40,21.50,0.70,1.00,2.50,4.50,20.60,21.50,21.50,13.30,19.70,9.90,137.70,2.70,92.70,986.60,992.11,0,2016-04-16 22:38:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.25,3.80,22.30,0.90,1.30,3.10,5.20,21.30,22.30,22.30,13.10,19.90,9.10,330.40,2.40,100.00,982.70,992.25,0,2016-04-16 22:38:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.28,3.70,21.70,1.00,1.30,3.00,5.00,21.00,21.70,21.70,12.40,19.40,8.60,112.50,4.50,99.90,982.90,992.03,0,2016-04-16 22:38:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.28,4.40,25.60,1.20,1.60,3.40,5.80,25.40,25.60,25.60,13.30,19.40,8.60,228.20,3.30,99.90,985.60,992.98,0,2016-04-16 22:38:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.31,3.80,21.20,0.90,1.30,2.90,5.00,21.00,21.20,21.20,13.10,19.70,9.90,320.80,1.80,94.10,986.20,994.33,0,2016-04-16 22:38:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.31,4.50,23.80,1.10,1.50,3.50,5.90,23.80,23.80,23.80,12.80,19.70,9.90,88.20,0.70,100.00,984.20,992.90,0,2016-04-16 22:38:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.31,4.50,23.80,1.10,1.50,3.50,5.80,23.70,23.80,23.80,12.80,19.70,9.90,1.00,2.70,100.00,985.50,992.85,0,2016-04-16 22:38:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.31,3.40,21.60,0.80,1.10,2.70,4.60,21.40,21.60,21.60,12.60,19.70,9.90,74.90,4.40,100.00,982.60,991.91,0,2016-04-16 22:38:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.28,8.50,64.20,0.10,5.00,7.30,10.60,47.20,64.20,64.20,13.10,19.40,8.60,205.30,0.90,99.70,985.10,992.50,0,2016-04-16 22:38:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.28,4.10,25.70,1.10,1.50,3.10,5.50,25.30,25.70,25.70,13.10,19.40,8.60,180.20,1.80,98.90,985.70,992.88,0,2016-04-16 22:38:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.28,3.70,25.10,1.00,1.30,2.90,5.20,24.90,25.10,25.10,13.10,19.40,8.60,293.40,2.00,92.70,984.60,991.92,0,2016-04-16 22:38:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.31,4.20,25.70,1.00,1.40,3.30,5.60,25.70,25.70,25.70,13.20,19.70,9.90,267.60,0.80,100.00,986.90,994.30,0,2016-04-16 22:38:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.28,4.50,29.90,1.30,1.70,3.70,6.10,29.80,29.90,29.90,12.90,19.40,8.60,114.50,1.10,98.80,982.70,992.35,0,2016-04-16 22:38:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.28,4.30,25.00,1.10,1.50,3.50,5.60,24.90,25.00,25.00,12.50,19.40,8.60,270.70,1.00,100.00,984.90,992.83,0,2016-04-16 22:38:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.33,3.40,21.80,0.70,1.20,2.50,4.50,21.80,21.80,21.80,13.70,20.10,10.70,97.00,5.20,95.90,987.80,993.03,0,2016-04-16 22:38:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.33,2.90,21.50,0.90,1.20,2.10,4.00,21.50,21.50,21.50,13.70,20.10,10.70,75.90,0.90,96.40,987.40,992.78,0,2016-04-16 22:38:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.33,1.60,14.90,0.50,0.70,1.20,2.40,14.90,14.90,14.90,13.50,20.10,10.70,46.40,3.30,87.20,987.10,993.30,0,2016-04-16 22:38:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.33,1.40,11.30,0.50,0.70,1.10,1.80,11.20,11.30,11.30,13.90,20.10,10.70,73.70,2.90,96.00,986.60,992.01,0,2016-04-16 22:38:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.33,2.20,19.40,0.60,0.90,1.60,3.30,19.40,19.40,19.40,13.40,20.10,10.70,125.90,4.00,97.00,984.40,993.30,0,2016-04-16 22:38:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.33,1.90,17.50,0.60,0.80,1.40,2.70,17.50,17.50,17.50,13.90,20.10,10.70,99.50,2.80,95.50,987.50,992.69,0,2016-04-16 22:38:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.33,3.20,20.10,0.70,1.10,2.30,4.10,20.10,20.10,20.10,12.70,20.10,10.70,45.00,3.10,97.20,987.40,992.72,0,2016-04-16 22:38:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.33,2.50,18.50,0.60,0.90,1.80,3.40,18.50,18.50,18.50,13.40,20.10,10.70,75.00,6.00,96.60,985.80,992.96,0,2016-04-16 22:38:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.39,3.00,19.90,1.10,1.50,2.50,3.60,19.90,19.90,19.90,13.20,19.90,10.30,60.00,5.10,100.00,984.20,992.44,0,2016-04-16 22:38:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.41,2.40,13.20,0.90,1.20,2.00,2.90,13.20,13.20,13.20,13.50,20.20,10.10,78.00,8.40,100.00,983.50,990.84,0,2016-04-16 22:38:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.39,3.60,21.80,1.10,1.50,2.90,4.70,21.80,21.80,21.80,13.60,19.90,10.30,132.20,4.20,99.20,986.30,991.61,0,2016-04-16 22:38:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.38,2.70,18.70,1.10,1.50,2.30,3.90,18.70,18.70,18.70,13.20,20.30,9.80,83.10,1.20,96.90,986.00,992.28,0,2016-04-16 22:38:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.41,3.50,22.10,1.10,1.50,2.80,4.50,22.10,22.10,22.10,13.20,20.20,10.10,97.60,8.50,73.60,985.20,992.63,0,2016-04-16 22:38:00
