STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10021,BTN,37.5186500000,127.0507080556,7,62.8136,SKY_A08,1,0.29,1.90,7.40,1.70,2.10,3.10,4.50,7.40,7.40,7.40,12.90,20.00,12.00,93.00,3.00,96.20,989.80,997.22,0,2016-04-16 20:11:00
10022,BTN,37.4636113889,127.1055630556,9,33.6353,SKY_A08,1,0.30,1.70,9.30,1.20,2.10,3.60,5.90,9.30,9.30,9.30,13.00,20.70,10.40,101.30,1.70,97.80,992.50,996.48,0,2016-04-16 20:11:00
10023,BTN,37.5226125000,127.0201108333,15,54.6592,SKY_A08,1,0.29,2.20,8.70,1.80,2.50,3.90,5.50,8.70,8.70,8.70,12.70,20.00,12.00,69.30,8.40,97.20,990.50,996.96,0,2016-04-16 20:11:00
10025,BTN,37.5221805556,127.0331000000,9,63.7039,SKY_A08,1,0.29,2.00,8.60,1.70,2.30,3.50,5.20,8.60,8.60,8.60,12.80,20.00,12.00,84.00,8.30,96.90,989.50,997.02,0,2016-04-16 20:11:00
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A08,1,0.30,1.50,7.30,1.20,1.80,2.80,4.30,7.30,7.30,7.30,13.00,20.60,10.00,13.70,5.20,97.70,984.00,996.27,0,2016-04-16 20:11:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.30,1.00,5.80,0.80,1.20,2.00,3.20,5.80,5.80,5.80,13.30,20.60,10.00,59.00,3.00,98.80,987.20,996.21,0,2016-04-16 20:11:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.30,1.70,7.90,1.30,2.00,3.00,4.80,7.90,7.90,7.90,13.20,20.60,10.00,60.40,5.10,95.30,986.80,995.33,0,2016-04-16 20:11:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.30,1.90,9.60,1.60,2.20,3.60,5.80,9.60,9.60,9.60,13.10,20.70,10.40,71.00,6.50,95.30,990.70,996.59,0,2016-04-16 20:11:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.29,1.70,7.30,1.50,2.00,2.90,4.40,7.30,7.30,7.30,13.10,20.00,12.00,54.20,5.10,96.30,987.80,997.43,0,2016-04-16 20:11:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.30,1.40,7.50,1.20,1.60,2.90,4.30,7.50,7.50,7.50,12.80,20.40,10.20,86.20,8.90,96.60,989.70,996.42,0,2016-04-16 20:11:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.30,1.30,7.40,1.20,1.60,2.80,4.10,7.40,7.40,7.40,12.50,20.40,10.20,111.20,5.60,91.90,988.50,996.68,0,2016-04-16 20:11:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.30,1.60,8.40,1.40,1.90,3.30,4.90,8.40,8.40,8.40,13.10,20.40,10.20,84.90,4.70,94.50,991.40,997.96,0,2016-04-16 20:11:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.29,1.70,8.40,1.50,1.90,3.20,4.90,8.40,8.40,8.40,13.20,20.60,11.20,85.80,5.80,96.60,991.10,997.21,0,2016-04-16 20:11:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.29,1.60,8.30,1.40,1.90,3.30,4.90,8.30,8.30,8.30,13.10,20.60,11.20,88.70,8.90,97.70,991.20,997.20,0,2016-04-16 20:11:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.30,1.60,9.30,1.40,1.90,3.30,4.30,9.30,9.30,9.30,12.90,20.40,10.20,54.10,4.10,93.80,989.40,996.49,0,2016-04-16 20:11:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.29,1.70,8.10,1.40,1.90,3.00,4.40,8.10,8.10,8.10,13.40,20.60,11.20,40.90,8.00,96.80,990.90,997.73,0,2016-04-16 20:11:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.29,1.40,7.60,1.20,1.70,2.90,4.10,7.60,7.60,7.60,13.10,20.60,11.20,39.40,4.70,95.00,990.20,996.93,0,2016-04-16 20:11:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.30,1.50,8.20,1.30,1.70,3.10,4.70,8.20,8.20,8.20,12.90,20.40,10.20,35.70,6.50,96.10,989.50,996.88,0,2016-04-16 20:11:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.26,2.30,10.20,2.00,2.80,5.10,6.40,10.20,10.20,10.20,12.30,19.30,8.70,357.10,2.10,100.00,987.90,997.06,0,2016-04-16 20:11:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.27,1.90,8.50,1.70,2.30,4.00,5.10,8.50,8.50,8.50,12.90,19.70,9.90,31.70,5.30,96.30,986.70,997.23,0,2016-04-16 20:11:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.27,1.90,8.50,1.70,2.30,4.10,5.20,8.50,8.50,8.50,12.90,19.70,9.90,24.40,2.40,99.40,988.60,998.13,0,2016-04-16 20:11:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.26,1.70,8.70,1.50,2.20,4.00,5.10,8.70,8.70,8.70,12.60,19.30,8.70,25.80,3.20,99.90,985.10,995.52,0,2016-04-16 20:11:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.27,2.00,9.80,1.80,2.60,4.70,5.90,9.80,9.80,9.80,12.90,19.70,9.90,41.60,2.00,98.40,987.90,997.65,0,2016-04-16 20:11:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.23,2.50,11.20,2.00,3.10,5.20,6.70,11.10,11.20,11.20,12.10,19.00,7.40,126.40,3.60,99.70,986.60,996.87,0,2016-04-16 20:11:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.27,2.20,10.50,1.80,2.70,4.60,6.20,10.50,10.50,10.50,13.20,19.60,10.30,78.70,5.20,97.60,988.90,994.55,0,2016-04-16 20:11:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.28,2.20,10.80,1.90,2.70,4.50,6.50,10.80,10.80,10.80,12.90,19.60,10.90,111.00,7.20,99.60,990.40,995.77,0,2016-04-16 20:11:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.28,2.10,10.10,1.80,2.50,4.40,6.10,10.10,10.10,10.10,13.30,19.60,10.90,9.80,7.90,97.40,989.80,995.38,0,2016-04-16 20:11:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.30,2.00,10.70,1.60,2.50,4.50,6.30,10.70,10.70,10.70,13.00,19.40,11.30,73.30,1.90,100.00,990.70,996.14,0,2016-04-16 20:11:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.28,2.40,11.40,2.10,2.80,4.70,6.70,11.30,11.40,11.40,12.70,19.60,10.90,31.90,6.00,98.10,989.60,996.71,0,2016-04-16 20:11:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.30,1.20,7.50,0.90,1.40,2.50,3.70,7.30,7.50,7.50,12.80,19.40,11.30,108.10,8.60,98.70,989.00,994.27,0,2016-04-16 20:11:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.30,1.80,9.10,1.50,2.30,4.20,5.60,9.10,9.10,9.10,12.90,19.70,10.80,147.70,6.50,98.90,989.40,995.51,0,2016-04-16 20:11:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.30,1.70,9.70,1.40,2.30,4.30,5.90,9.70,9.70,9.70,12.70,19.70,10.80,94.30,10.90,99.70,990.20,995.04,0,2016-04-16 20:11:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.30,2.10,11.90,1.70,2.60,5.00,7.10,11.90,11.90,11.90,13.10,19.40,11.30,71.30,2.60,93.60,989.80,996.31,0,2016-04-16 20:11:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.30,2.20,11.40,1.80,2.90,5.20,7.30,11.40,11.40,11.40,13.50,19.70,10.80,88.30,3.70,96.90,992.50,995.83,0,2016-04-16 20:11:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.30,1.60,9.30,1.30,2.10,4.00,5.50,9.30,9.30,9.30,13.00,19.70,10.80,73.00,7.10,100.00,989.30,995.69,0,2016-04-16 20:11:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.34,1.00,10.00,0.70,1.50,3.30,5.80,9.90,10.00,10.00,12.80,20.20,9.40,36.10,2.10,91.70,,,0,2016-04-16 20:11:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.33,1.60,10.20,1.20,2.40,4.00,6.40,10.10,10.20,10.20,14.20,20.20,10.10,137.00,2.90,99.20,986.40,993.94,0,2016-04-16 20:11:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.33,1.90,11.70,1.40,2.80,4.90,7.60,11.70,11.70,11.70,12.50,20.20,10.10,87.20,5.40,100.00,984.70,996.21,0,2016-04-16 20:11:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.31,1.90,11.20,1.30,2.90,5.00,7.50,11.20,11.20,11.20,13.10,20.30,9.80,105.60,4.60,100.00,985.80,996.33,0,2016-04-16 20:11:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.33,1.90,9.50,1.30,2.70,4.10,5.90,9.50,9.50,9.50,13.00,20.20,10.10,98.90,8.90,98.70,987.10,995.66,0,2016-04-16 20:11:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.33,1.70,11.60,1.20,2.40,4.60,7.30,11.60,11.60,11.60,13.20,20.20,10.10,107.20,4.00,98.50,987.90,995.96,0,2016-04-16 20:11:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.33,1.00,8.50,0.60,1.60,3.00,5.00,8.50,8.50,8.50,12.70,20.20,10.10,98.50,7.60,95.80,986.60,994.31,0,2016-04-16 20:11:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.34,1.60,13.30,1.30,2.60,5.30,8.20,13.30,13.30,13.30,11.90,20.20,9.40,196.60,1.60,98.50,976.20,996.41,0,2016-04-16 20:11:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.33,1.30,8.20,0.80,1.90,3.30,5.10,8.10,8.20,8.20,13.40,20.20,10.10,67.90,8.00,99.50,990.10,997.22,0,2016-04-16 20:11:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.33,1.60,9.30,1.10,2.30,3.80,5.90,9.30,9.30,9.30,13.50,20.20,10.10,80.60,8.00,98.80,989.80,995.47,0,2016-04-16 20:11:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.33,1.40,9.20,1.00,2.10,3.70,5.80,9.20,9.20,9.20,13.00,20.20,10.10,76.30,7.00,99.70,987.20,994.92,0,2016-04-16 20:11:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.29,0.70,5.70,0.60,0.80,1.10,1.90,5.70,5.70,5.70,13.10,20.60,11.20,65.90,5.10,96.70,989.30,996.01,0,2016-04-16 20:11:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.29,1.40,6.80,1.30,1.60,2.70,4.10,6.80,6.80,6.80,13.10,20.00,12.00,70.30,6.50,92.90,991.70,996.35,0,2016-04-16 20:11:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.29,1.50,7.00,1.30,1.70,2.90,4.20,7.00,7.00,7.00,13.10,20.60,11.20,71.60,10.40,96.40,989.20,996.17,0,2016-04-16 20:11:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.29,1.40,6.40,1.20,1.60,2.50,3.90,6.40,6.40,6.40,12.90,20.60,11.20,87.70,5.70,94.50,989.70,996.71,0,2016-04-16 20:11:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.29,1.40,7.00,1.30,1.60,2.60,4.10,7.00,7.00,7.00,13.10,20.60,11.20,101.60,6.70,94.00,989.00,996.77,0,2016-04-16 20:11:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.29,0.50,6.50,0.40,0.50,1.70,3.40,6.50,6.50,6.50,13.40,20.00,12.00,57.60,8.20,95.80,991.20,996.72,0,2016-04-16 20:11:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.29,1.80,8.20,1.60,2.10,3.30,5.00,8.20,8.20,8.20,13.10,20.60,11.20,36.40,4.90,89.60,990.10,996.72,0,2016-04-16 20:11:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.29,1.90,7.60,1.70,2.10,3.20,4.60,7.60,7.60,7.60,13.10,20.10,10.70,53.60,4.30,93.70,991.00,996.55,0,2016-04-16 20:11:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.28,1.50,7.40,1.40,1.80,2.90,4.30,7.40,7.40,7.40,13.10,20.40,11.40,68.00,5.50,91.40,991.40,997.45,0,2016-04-16 20:11:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.28,2.10,8.50,1.90,2.40,3.80,5.10,8.50,8.50,8.50,13.30,20.40,11.40,67.50,4.80,90.50,991.10,996.71,0,2016-04-16 20:11:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.33,1.10,9.60,0.70,1.60,3.50,5.40,9.60,9.60,9.60,13.30,19.80,10.40,81.30,3.50,99.80,991.00,995.30,0,2016-04-16 20:11:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.33,1.30,10.30,0.90,1.90,3.90,5.80,10.30,10.30,10.30,13.20,19.80,10.40,51.80,8.10,100.00,987.70,994.60,0,2016-04-16 20:11:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.33,1.20,8.90,0.80,1.70,3.10,5.10,8.90,8.90,8.90,12.70,19.80,10.40,81.90,7.40,100.00,985.30,994.80,0,2016-04-16 20:11:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.33,1.20,8.30,0.90,1.60,3.10,4.60,8.30,8.30,8.30,13.20,19.80,10.40,84.40,7.30,97.30,988.40,994.32,0,2016-04-16 20:11:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.33,1.10,8.40,0.80,1.50,3.20,4.80,8.40,8.40,8.40,13.30,19.80,10.40,68.10,6.70,97.60,989.10,996.21,0,2016-04-16 20:11:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.33,1.70,11.40,1.30,2.50,4.50,6.70,11.40,11.40,11.40,13.60,19.80,10.40,302.10,1.00,90.70,987.20,995.87,0,2016-04-16 20:11:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.33,2.20,15.00,1.70,3.40,7.10,9.50,15.00,15.00,15.00,12.70,19.40,10.60,73.00,5.10,98.60,989.30,995.97,0,2016-04-16 20:11:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.33,0.60,7.40,0.50,1.00,2.20,3.60,7.20,7.40,7.40,13.70,19.80,10.40,208.10,1.30,89.10,988.60,995.44,0,2016-04-16 20:11:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.33,1.20,9.80,0.80,1.80,3.60,5.90,9.70,9.80,9.80,13.20,19.80,10.40,96.00,2.50,95.10,988.80,996.21,0,2016-04-16 20:11:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.34,1.00,10.00,0.80,1.50,3.50,6.20,9.90,10.00,10.00,14.20,20.20,9.40,72.20,7.80,89.20,990.40,995.20,0,2016-04-16 20:11:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.34,0.70,8.10,0.50,1.20,2.80,4.90,7.90,8.10,8.10,12.60,20.20,9.40,78.40,6.80,87.50,989.10,994.79,0,2016-04-16 20:11:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.34,1.20,11.10,0.90,2.00,4.20,6.80,10.80,11.10,11.10,12.60,20.20,9.40,101.20,5.50,100.00,989.00,994.91,0,2016-04-16 20:11:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.28,1.70,7.70,1.50,2.20,3.20,4.40,7.70,7.70,7.70,12.10,20.20,10.30,68.10,1.20,92.10,989.80,998.78,0,2016-04-16 20:11:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.28,0.10,5.70,0.10,0.20,0.90,2.10,5.70,5.70,5.70,12.70,20.20,10.30,71.60,2.50,98.80,989.20,996.80,0,2016-04-16 20:11:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.27,1.70,8.10,1.40,2.00,2.80,3.60,7.20,8.10,8.10,13.00,19.70,9.90,64.10,1.90,89.40,991.30,996.84,0,2016-04-16 20:11:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.28,1.30,8.20,1.10,1.60,2.70,3.80,7.40,8.20,8.20,12.90,19.90,9.10,20.00,7.80,99.50,987.40,997.01,0,2016-04-16 20:11:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.24,1.30,7.80,1.10,1.60,2.70,3.70,7.10,7.80,7.80,12.40,19.40,8.60,50.70,6.90,97.10,987.60,996.77,0,2016-04-16 20:11:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.24,1.60,9.20,1.30,2.00,3.70,5.10,9.10,9.20,9.20,13.10,19.40,8.60,63.60,1.30,97.70,990.40,997.82,0,2016-04-16 20:11:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.27,1.60,8.00,1.40,2.00,3.40,4.40,7.80,8.00,8.00,12.80,19.70,9.90,313.80,3.70,91.10,990.80,998.98,0,2016-04-16 20:11:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.27,1.80,8.40,1.60,2.20,3.90,5.10,8.40,8.40,8.40,12.60,19.70,9.90,74.70,2.10,96.70,988.70,997.45,0,2016-04-16 20:11:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.27,1.90,8.60,1.60,2.30,3.90,5.10,8.50,8.60,8.60,12.50,19.70,9.90,59.30,4.00,97.10,990.10,997.50,0,2016-04-16 20:11:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.27,1.50,7.90,1.20,1.80,3.20,4.40,7.70,7.90,7.90,12.60,19.70,9.90,33.00,1.10,97.40,987.30,996.66,0,2016-04-16 20:11:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.24,2.80,36.30,2.40,3.30,5.70,7.60,35.30,36.30,36.30,13.40,19.40,8.60,185.70,1.60,95.20,989.90,997.33,0,2016-04-16 20:11:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.24,1.80,9.80,1.50,2.30,4.20,5.60,9.70,9.80,9.80,13.40,19.40,8.60,8.30,4.20,94.80,990.50,997.71,0,2016-04-16 20:11:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.24,1.70,9.40,1.50,2.10,4.30,5.60,9.30,9.40,9.40,13.00,19.40,8.60,73.30,4.50,89.40,989.20,996.55,0,2016-04-16 20:11:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.27,2.00,9.40,1.70,2.30,4.50,5.80,9.40,9.40,9.40,13.10,19.70,9.90,106.70,3.60,98.70,991.40,998.83,0,2016-04-16 20:11:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.24,1.70,14.10,1.30,2.10,4.00,5.30,14.00,14.10,14.10,13.10,19.40,8.60,86.60,6.40,94.40,987.40,997.09,0,2016-04-16 20:11:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.24,1.60,8.50,1.30,1.90,3.50,4.80,8.50,8.50,8.50,12.70,19.40,8.60,76.30,3.00,97.70,989.60,997.56,0,2016-04-16 20:11:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.29,2.50,9.40,2.20,2.80,4.60,5.90,9.40,9.40,9.40,13.10,20.10,10.70,116.40,4.80,93.50,992.10,997.36,0,2016-04-16 20:11:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.29,2.70,9.90,2.40,3.00,4.90,6.30,9.90,9.90,9.90,13.00,20.10,10.70,38.40,2.20,94.90,991.70,997.12,0,2016-04-16 20:11:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.29,1.70,7.20,1.50,1.90,3.20,4.20,7.20,7.20,7.20,12.70,20.10,10.70,70.60,8.60,87.60,991.50,997.75,0,2016-04-16 20:11:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.29,1.50,5.90,1.30,1.60,2.40,3.40,5.90,5.90,5.90,13.20,20.10,10.70,73.70,7.40,95.20,990.80,996.25,0,2016-04-16 20:11:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.29,2.30,8.90,2.10,2.50,4.20,5.40,8.90,8.90,8.90,13.00,20.10,10.70,106.60,4.00,94.80,988.60,997.56,0,2016-04-16 20:11:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.29,2.20,8.40,2.00,2.50,3.90,5.00,8.40,8.40,8.40,13.20,20.10,10.70,77.40,4.10,93.60,991.80,997.03,0,2016-04-16 20:11:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.29,2.30,8.40,2.10,2.70,4.20,5.30,8.40,8.40,8.40,12.40,20.10,10.70,30.00,3.20,93.30,991.80,997.15,0,2016-04-16 20:11:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.29,2.10,8.10,1.90,2.40,4.00,4.90,8.10,8.10,8.10,13.10,20.10,10.70,61.50,5.10,94.50,990.00,997.20,0,2016-04-16 20:11:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.30,2.10,9.90,1.60,2.60,4.40,6.30,9.90,9.90,9.90,12.80,19.90,10.30,30.00,3.00,99.40,988.60,996.89,0,2016-04-16 20:11:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.33,0.70,7.30,0.50,1.30,2.70,3.70,7.30,7.30,7.30,13.30,20.20,10.10,55.70,8.30,99.60,987.90,995.28,0,2016-04-16 20:11:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.30,2.30,10.20,1.70,2.90,4.60,6.50,10.20,10.20,10.20,13.40,19.90,10.30,110.20,1.20,97.80,990.60,995.94,0,2016-04-16 20:11:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.31,1.80,10.50,1.30,2.80,4.40,6.80,10.50,10.50,10.50,12.90,20.30,9.80,195.00,1.20,96.50,990.20,996.51,0,2016-04-16 20:11:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.33,2.20,10.80,1.70,2.90,4.90,6.90,10.80,10.80,10.80,13.10,20.20,10.10,99.10,6.20,71.00,989.70,997.17,0,2016-04-16 20:11:00
