STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.30,2.40,10.10,1.30,2.10,3.70,6.10,10.10,10.10,10.10,12.90,20.70,10.40,84.00,6.10,96.00,990.60,996.49,0,2016-04-16 20:16:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.29,2.10,7.70,1.00,1.90,3.00,4.70,7.70,7.70,7.70,13.10,20.00,12.00,55.80,4.80,96.80,987.60,997.23,0,2016-04-16 20:16:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.30,2.10,8.20,1.20,1.90,3.10,4.90,8.20,8.20,8.20,12.90,20.40,10.20,85.20,6.20,96.80,989.60,996.32,0,2016-04-16 20:16:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.30,2.00,8.10,1.40,1.90,3.00,4.70,8.10,8.10,8.10,12.30,20.40,10.20,99.60,6.80,93.40,988.30,996.48,0,2016-04-16 20:16:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.30,2.20,9.00,1.50,2.00,3.40,5.40,9.00,9.00,9.00,13.10,20.40,10.20,120.80,6.20,95.50,991.10,997.65,0,2016-04-16 20:16:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.29,2.50,9.20,1.40,2.30,3.60,5.60,9.20,9.20,9.20,13.20,20.60,11.20,80.10,3.10,97.10,990.90,997.01,0,2016-04-16 20:16:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.29,2.30,9.00,1.30,2.10,3.40,5.60,9.00,9.00,9.00,13.00,20.60,11.20,70.80,11.40,97.70,990.90,996.90,0,2016-04-16 20:16:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.30,2.60,10.30,1.80,2.40,3.80,5.10,10.30,10.30,10.30,12.90,20.40,10.20,116.70,0.80,94.40,989.40,996.49,0,2016-04-16 20:16:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.29,2.40,8.80,1.40,2.10,3.30,5.00,8.80,8.80,8.80,13.40,20.60,11.20,43.70,5.20,97.10,990.90,997.73,0,2016-04-16 20:16:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.29,2.10,8.30,1.20,1.90,3.10,4.80,8.30,8.30,8.30,13.10,20.60,11.20,29.20,4.40,95.30,990.10,996.83,0,2016-04-16 20:16:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.30,2.20,8.90,1.30,2.00,3.20,5.30,8.90,8.90,8.90,12.90,20.40,10.20,39.30,6.90,97.20,989.30,996.68,0,2016-04-16 20:16:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.26,3.20,11.10,2.30,2.90,5.00,7.00,11.10,11.10,11.10,12.30,19.30,8.70,17.80,2.40,100.00,987.60,996.76,0,2016-04-16 20:16:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.27,2.80,9.40,2.00,2.60,4.10,5.70,9.40,9.40,9.40,12.70,19.70,9.90,18.20,5.20,97.00,986.50,997.04,0,2016-04-16 20:16:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.27,2.70,9.30,1.90,2.50,4.20,5.70,9.30,9.30,9.30,12.70,19.70,9.90,11.60,2.70,100.00,988.20,997.73,0,2016-04-16 20:16:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.26,2.50,9.50,1.90,2.30,3.90,5.60,9.50,9.50,9.50,12.60,19.30,8.70,347.50,3.30,100.00,984.80,995.21,0,2016-04-16 20:16:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.27,3.00,10.80,2.10,2.80,4.80,6.60,10.80,10.80,10.80,13.00,19.70,9.90,238.30,1.30,99.30,987.50,997.24,0,2016-04-16 20:16:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.23,3.50,12.20,2.20,3.00,5.90,7.50,12.10,12.20,12.20,11.80,19.00,7.40,127.30,2.80,99.90,986.10,996.38,0,2016-04-16 20:16:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.27,3.10,11.40,1.80,2.70,5.00,6.90,11.40,11.40,11.40,13.20,19.60,10.30,76.80,4.20,98.20,988.70,994.35,0,2016-04-16 20:16:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.28,2.80,11.40,1.40,2.50,4.50,6.90,11.40,11.40,11.40,12.90,19.60,10.90,102.70,6.10,100.00,990.20,995.57,0,2016-04-16 20:16:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.28,2.70,10.70,1.50,2.40,4.40,6.60,10.70,10.70,10.70,13.10,19.60,10.90,22.30,6.90,98.50,989.50,995.08,0,2016-04-16 20:16:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.30,2.60,11.30,1.40,2.20,4.50,6.80,11.30,11.30,11.30,13.00,19.40,11.30,73.10,2.60,100.00,990.30,995.74,0,2016-04-16 20:16:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.28,3.10,12.10,1.70,2.80,4.80,7.20,12.00,12.10,12.10,12.70,19.60,10.90,23.20,4.40,98.70,989.30,996.41,0,2016-04-16 20:16:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.30,1.50,7.80,0.90,1.20,2.50,3.90,7.60,7.80,7.80,12.70,19.40,11.30,113.10,8.70,99.30,988.50,993.77,0,2016-04-16 20:16:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.30,2.50,9.80,1.50,2.20,4.40,6.10,9.80,9.80,9.80,12.90,19.70,10.80,178.10,6.40,99.00,989.00,995.11,0,2016-04-16 20:16:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.30,2.30,10.30,1.20,2.00,4.30,6.30,10.30,10.30,10.30,12.70,19.70,10.80,87.90,9.40,99.90,989.90,994.73,0,2016-04-16 20:16:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.30,2.90,12.70,1.70,2.50,5.10,7.70,12.70,12.70,12.70,12.90,19.40,11.30,55.00,3.10,94.40,989.40,995.91,0,2016-04-16 20:16:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.30,2.90,12.10,1.40,2.50,5.20,7.80,12.10,12.10,12.10,13.30,19.70,10.80,122.20,5.20,97.40,992.10,995.43,0,2016-04-16 20:16:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.30,2.30,10.00,1.30,2.00,4.20,6.10,10.00,10.00,10.00,12.80,19.70,10.80,74.30,9.30,100.00,988.80,995.19,0,2016-04-16 20:16:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.34,1.60,10.60,1.00,1.30,3.30,6.30,10.50,10.60,10.60,12.70,20.20,9.40,28.10,2.30,91.50,,,0,2016-04-16 20:16:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.33,2.20,10.80,1.00,1.80,4.10,6.90,10.70,10.80,10.80,13.80,20.20,10.10,35.10,2.60,99.50,986.20,993.75,0,2016-04-16 20:16:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.33,2.50,12.30,1.30,2.00,4.90,8.00,12.30,12.30,12.30,12.50,20.20,10.10,95.10,6.90,100.00,984.40,995.91,0,2016-04-16 20:16:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.31,2.40,11.70,1.10,1.80,4.80,7.80,11.70,11.70,11.70,13.00,20.30,9.80,105.40,4.10,100.00,985.50,996.03,0,2016-04-16 20:16:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.33,2.40,10.00,1.10,1.80,4.10,6.30,10.00,10.00,10.00,13.00,20.20,10.10,97.90,8.30,98.90,986.80,995.35,0,2016-04-16 20:16:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.33,2.40,12.30,1.30,1.90,4.50,7.80,12.30,12.30,12.30,13.20,20.20,10.10,98.20,3.30,99.00,987.60,995.65,0,2016-04-16 20:16:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.33,1.50,9.00,0.70,1.10,2.90,5.40,9.00,9.00,9.00,12.70,20.20,10.10,78.90,7.50,96.10,986.20,993.91,0,2016-04-16 20:16:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.34,2.20,13.90,1.30,1.90,5.30,8.60,13.90,13.90,13.90,11.90,20.20,9.40,189.30,3.10,98.80,975.90,996.10,0,2016-04-16 20:16:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.33,1.70,8.60,0.70,1.20,3.30,5.40,8.50,8.60,8.60,13.10,20.20,10.10,65.50,8.00,99.50,989.80,996.93,0,2016-04-16 20:16:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.33,2.20,9.90,1.10,1.70,3.90,6.30,9.90,9.90,9.90,13.50,20.20,10.10,91.60,6.10,98.70,989.50,995.17,0,2016-04-16 20:16:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.33,2.00,9.80,1.00,1.60,3.80,6.30,9.80,9.80,9.80,12.90,20.20,10.10,84.60,8.90,100.00,986.90,994.62,0,2016-04-16 20:16:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.29,1.10,6.10,0.60,1.00,1.50,2.20,6.10,6.10,6.10,13.00,20.60,11.20,56.90,3.90,97.40,989.10,995.81,0,2016-04-16 20:16:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.29,1.80,7.20,1.10,1.70,2.70,4.30,7.20,7.20,7.20,13.10,20.00,12.00,58.10,6.70,93.90,991.60,996.25,0,2016-04-16 20:16:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.29,2.10,7.60,1.30,1.90,3.00,4.70,7.60,7.60,7.60,13.20,20.60,11.20,78.10,6.40,96.50,989.00,995.97,0,2016-04-16 20:16:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.29,1.80,6.80,0.90,1.60,2.60,4.20,6.80,6.80,6.80,12.90,20.60,11.20,75.80,8.50,95.50,989.50,996.50,0,2016-04-16 20:16:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.29,1.90,7.50,1.00,1.80,2.70,4.50,7.50,7.50,7.50,13.10,20.60,11.20,102.60,8.10,94.60,988.60,996.37,0,2016-04-16 20:16:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.29,0.80,6.80,0.50,0.70,1.60,3.60,6.80,6.80,6.80,13.30,20.00,12.00,42.80,4.50,96.90,991.00,996.52,0,2016-04-16 20:16:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.29,2.30,8.70,1.10,2.10,3.30,5.50,8.70,8.70,8.70,13.00,20.60,11.20,32.70,4.00,90.10,989.80,996.42,0,2016-04-16 20:16:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.29,2.40,8.10,1.40,2.20,3.30,5.00,8.10,8.10,8.10,13.00,20.10,10.70,66.20,5.80,94.50,990.90,996.45,0,2016-04-16 20:16:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.28,2.00,7.90,1.30,1.90,3.00,4.60,7.90,7.90,7.90,13.10,20.40,11.40,31.10,4.40,93.00,991.30,997.35,0,2016-04-16 20:16:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.28,2.50,8.90,1.70,2.30,3.70,5.30,8.90,8.90,8.90,13.30,20.40,11.40,5.50,1.90,91.90,990.90,996.51,0,2016-04-16 20:16:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.33,1.50,10.00,0.70,1.10,3.30,5.70,10.00,10.00,10.00,13.40,19.80,10.40,97.10,5.20,99.90,991.10,995.40,0,2016-04-16 20:16:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.33,1.80,10.80,0.90,1.40,3.80,6.20,10.80,10.80,10.80,13.10,19.80,10.40,47.90,8.90,99.80,987.50,994.40,0,2016-04-16 20:16:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.33,1.60,9.30,0.70,1.20,3.00,5.40,9.30,9.30,9.30,12.70,19.80,10.40,66.60,3.90,100.00,985.30,994.80,0,2016-04-16 20:16:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.33,1.50,8.60,0.60,1.20,2.90,4.80,8.60,8.60,8.60,13.20,19.80,10.40,90.60,6.30,97.70,988.20,994.12,0,2016-04-16 20:16:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.33,1.40,8.70,0.60,1.10,3.00,4.90,8.70,8.70,8.70,13.30,19.80,10.40,63.40,7.00,97.70,989.00,996.11,0,2016-04-16 20:16:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.33,2.20,11.90,1.10,1.80,4.30,7.10,11.90,11.90,11.90,13.60,19.80,10.40,298.10,1.50,90.90,987.20,995.87,0,2016-04-16 20:16:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.33,3.10,15.90,1.60,2.60,6.60,10.20,15.90,15.90,15.90,12.80,19.40,10.60,62.60,3.30,98.70,989.40,996.06,0,2016-04-16 20:16:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.33,0.90,7.70,0.60,0.80,2.20,3.80,7.50,7.70,7.70,13.40,19.80,10.40,189.40,2.10,89.10,988.30,995.14,0,2016-04-16 20:16:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.33,1.70,10.30,0.90,1.30,3.70,6.20,10.20,10.30,10.30,13.30,19.80,10.40,77.10,1.60,95.30,988.70,996.10,0,2016-04-16 20:16:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.34,1.60,10.60,1.00,1.40,3.60,6.60,10.50,10.60,10.60,14.20,20.20,9.40,76.10,4.70,89.30,990.30,995.10,0,2016-04-16 20:16:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.34,1.20,8.60,0.80,1.00,2.90,5.20,8.40,8.60,8.60,13.10,20.20,9.40,96.80,7.80,89.10,988.70,994.37,0,2016-04-16 20:16:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.34,1.90,11.80,1.20,1.60,4.30,7.30,11.50,11.80,11.80,12.60,20.20,9.40,105.10,7.20,100.00,988.50,994.41,0,2016-04-16 20:16:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.28,2.70,8.70,2.00,2.50,3.80,5.10,8.70,8.70,8.70,11.90,20.20,10.30,53.20,1.70,92.70,989.30,998.29,0,2016-04-16 20:16:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.28,0.20,5.80,0.20,0.20,0.70,2.00,5.80,5.80,5.80,12.40,20.20,10.30,73.90,5.30,100.00,988.70,996.31,0,2016-04-16 20:16:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.27,2.80,9.20,2.00,2.50,3.90,4.70,8.30,9.20,9.20,13.00,19.70,9.90,107.90,1.40,90.40,990.90,996.44,0,2016-04-16 20:16:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.28,2.40,9.30,1.70,2.20,3.70,4.60,8.50,9.30,9.30,12.80,19.90,9.10,18.10,8.10,100.00,986.60,996.20,0,2016-04-16 20:16:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.24,2.40,8.90,1.70,2.20,3.70,4.60,8.20,8.90,8.90,12.10,19.40,8.60,53.40,6.50,98.40,986.90,996.08,0,2016-04-16 20:16:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.24,3.00,10.60,2.10,2.70,4.90,6.10,10.50,10.60,10.60,12.80,19.40,8.60,76.60,4.50,97.50,989.80,997.22,0,2016-04-16 20:16:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.27,2.50,8.90,1.80,2.30,3.80,5.00,8.70,8.90,8.90,12.60,19.70,9.90,345.60,4.80,92.60,990.40,998.58,0,2016-04-16 20:16:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.27,3.00,9.60,2.30,2.80,4.60,5.90,9.60,9.60,9.60,12.60,19.70,9.90,94.60,1.50,97.60,988.40,997.14,0,2016-04-16 20:16:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.27,3.00,9.70,2.20,2.70,4.40,5.80,9.60,9.70,9.70,12.30,19.70,9.90,35.30,2.50,97.80,989.70,997.10,0,2016-04-16 20:16:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.27,2.60,9.00,1.70,2.30,4.00,5.20,8.80,9.00,9.00,12.40,19.70,9.90,43.90,1.10,98.30,986.80,996.16,0,2016-04-16 20:16:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.24,4.40,37.90,2.80,4.00,7.10,8.70,36.90,37.90,37.90,13.20,19.40,8.60,139.30,0.90,95.50,989.20,996.63,0,2016-04-16 20:16:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.24,2.80,10.80,1.80,2.50,4.90,6.30,10.70,10.80,10.80,13.10,19.40,8.60,317.50,1.90,95.50,990.00,997.21,0,2016-04-16 20:16:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.24,2.90,10.60,2.00,2.70,4.90,6.50,10.50,10.60,10.60,13.00,19.40,8.60,75.50,0.60,90.20,988.80,996.15,0,2016-04-16 20:16:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.27,3.20,10.60,2.40,2.90,4.90,6.60,10.60,10.60,10.60,12.90,19.70,9.90,64.30,2.20,99.30,991.10,998.54,0,2016-04-16 20:16:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.24,3.00,15.40,2.00,2.60,5.00,6.30,15.30,15.40,15.40,12.70,19.40,8.60,113.40,6.70,95.20,986.90,996.60,0,2016-04-16 20:16:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.24,2.90,9.80,2.00,2.60,4.50,5.80,9.80,9.80,9.80,12.40,19.40,8.60,94.50,4.80,98.10,989.10,997.07,0,2016-04-16 20:16:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.29,3.30,10.20,2.10,3.00,4.80,6.50,10.20,10.20,10.20,13.00,20.10,10.70,125.80,3.70,94.70,992.00,997.27,0,2016-04-16 20:16:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.29,3.50,10.70,2.10,3.20,5.10,6.90,10.70,10.70,10.70,13.00,20.10,10.70,48.80,4.70,96.40,991.60,997.02,0,2016-04-16 20:16:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.29,2.30,7.80,1.60,2.10,3.30,4.60,7.80,7.80,7.80,12.70,20.10,10.70,54.80,6.00,87.20,991.20,997.45,0,2016-04-16 20:16:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.29,1.70,6.10,0.90,1.50,2.40,3.50,6.10,6.10,6.10,13.20,20.10,10.70,86.90,7.70,96.40,990.80,996.25,0,2016-04-16 20:16:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.29,3.00,9.60,1.90,2.80,4.30,5.90,9.60,9.60,9.60,12.90,20.10,10.70,110.40,4.40,95.70,988.60,997.56,0,2016-04-16 20:16:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.29,2.90,9.10,1.80,2.70,4.20,5.60,9.10,9.10,9.10,13.20,20.10,10.70,51.00,2.70,95.70,991.70,996.93,0,2016-04-16 20:16:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.29,3.00,9.10,2.10,2.80,4.40,5.80,9.10,9.10,9.10,12.40,20.10,10.70,26.70,3.20,94.70,991.70,997.05,0,2016-04-16 20:16:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.29,2.70,8.70,1.90,2.50,4.00,5.30,8.70,8.70,8.70,12.90,20.10,10.70,74.80,6.30,95.80,990.00,997.21,0,2016-04-16 20:16:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.30,2.70,10.50,1.20,2.20,4.40,6.80,10.50,10.50,10.50,12.70,19.90,10.30,32.70,5.30,99.70,988.30,996.59,0,2016-04-16 20:16:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.33,1.50,8.10,1.10,1.30,3.10,4.50,8.10,8.10,8.10,13.30,20.20,10.10,58.60,6.20,99.90,987.70,995.07,0,2016-04-16 20:16:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.30,3.00,10.90,1.30,2.40,4.70,7.10,10.90,10.90,10.90,13.20,19.90,10.30,143.60,1.50,98.30,990.40,995.74,0,2016-04-16 20:16:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.31,2.10,10.80,0.90,1.60,4.20,6.90,10.80,10.80,10.80,13.00,20.30,9.80,77.80,1.20,96.80,989.90,996.21,0,2016-04-16 20:16:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.33,2.90,11.50,1.30,2.40,4.90,7.50,11.50,11.50,11.50,13.00,20.20,10.10,96.00,5.20,71.30,989.50,996.97,0,2016-04-16 20:16:00
