STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.32,1.70,21.30,0.70,1.20,2.00,4.20,21.00,21.30,21.30,13.00,19.60,10.90,47.50,4.30,100.00,985.90,992.97,0,2016-04-16 22:22:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.31,1.10,12.90,0.50,0.80,1.40,2.60,12.60,12.90,12.90,13.10,19.40,11.30,125.90,6.50,100.00,985.60,990.85,0,2016-04-16 22:22:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.27,0.90,17.00,0.30,0.60,1.20,2.50,16.90,17.00,17.00,13.30,19.70,10.80,193.80,4.30,100.00,985.70,991.78,0,2016-04-16 22:22:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.27,0.90,16.40,0.30,0.60,1.10,2.40,16.30,16.40,16.40,13.50,19.70,10.80,87.20,4.70,98.10,986.70,991.50,0,2016-04-16 22:22:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.31,1.20,21.80,0.40,0.80,1.60,3.40,21.80,21.80,21.80,13.70,19.40,11.30,120.60,1.60,93.10,986.30,992.77,0,2016-04-16 22:22:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.27,1.10,19.30,0.40,0.70,1.40,2.70,19.20,19.30,19.30,14.10,19.70,10.80,133.30,4.50,95.50,988.80,992.11,0,2016-04-16 22:22:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.27,1.10,17.30,0.40,0.80,1.40,2.80,17.20,17.30,17.30,13.50,19.70,10.80,113.90,6.30,100.00,985.60,991.95,0,2016-04-16 22:22:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.25,1.80,18.10,0.90,1.30,2.30,3.70,18.00,18.10,18.10,14.60,20.20,9.40,70.70,2.30,87.30,981.90,993.02,0,2016-04-16 22:22:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.24,1.70,18.70,0.60,1.10,2.10,3.50,18.60,18.70,18.70,13.60,20.20,10.10,166.90,3.50,97.10,982.90,990.43,0,2016-04-16 22:22:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.24,1.60,20.50,0.80,1.20,2.20,3.70,20.50,20.50,20.50,13.00,20.20,10.10,103.30,4.40,100.00,981.20,992.65,0,2016-04-16 22:22:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.22,1.30,18.50,0.60,0.90,1.80,3.20,18.50,18.50,18.50,13.50,20.30,9.80,62.70,2.60,100.00,982.20,992.67,0,2016-04-16 22:22:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.24,1.20,16.80,0.50,0.80,1.60,2.80,16.80,16.80,16.80,13.30,20.20,10.10,103.40,9.20,98.90,983.50,992.02,0,2016-04-16 22:22:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.24,1.90,22.70,0.90,1.30,2.40,4.70,22.70,22.70,22.70,13.60,20.20,10.10,86.40,6.30,99.30,984.30,992.32,0,2016-04-16 22:22:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.24,1.60,16.70,0.70,1.10,2.10,3.70,16.70,16.70,16.70,13.00,20.20,10.10,109.90,9.90,96.20,982.90,990.58,0,2016-04-16 22:22:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.25,1.70,22.30,0.90,1.20,2.30,4.00,22.30,22.30,22.30,13.30,20.20,9.40,195.50,2.50,99.70,972.50,992.53,0,2016-04-16 22:22:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.24,1.10,13.90,0.50,0.80,1.40,2.40,13.80,13.90,13.90,13.90,20.20,10.10,102.50,4.30,97.80,986.60,993.69,0,2016-04-16 22:22:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.24,1.40,16.90,0.60,0.90,1.70,3.00,16.90,16.90,16.90,13.70,20.20,10.10,113.60,7.80,99.60,986.30,991.95,0,2016-04-16 22:22:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.24,1.50,16.90,0.70,1.10,1.90,3.30,16.90,16.90,16.90,13.30,20.20,10.10,103.10,8.60,99.30,983.70,991.39,0,2016-04-16 22:22:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.16,0.80,12.50,0.00,0.20,1.00,2.80,12.50,12.50,12.50,13.50,20.60,11.20,32.10,3.10,97.40,985.70,992.37,0,2016-04-16 22:22:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.19,0.50,11.00,0.20,0.30,0.70,1.10,11.00,11.00,11.00,13.70,20.00,12.00,81.90,3.70,93.60,988.10,992.72,0,2016-04-16 22:22:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.16,0.90,14.40,0.30,0.50,1.00,2.10,14.40,14.40,14.40,13.70,20.60,11.20,100.00,5.10,96.40,985.60,992.53,0,2016-04-16 22:22:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.16,0.80,13.10,0.30,0.40,1.00,2.10,13.10,13.10,13.10,13.50,20.60,11.20,85.60,6.30,95.80,986.00,992.96,0,2016-04-16 22:22:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.16,0.80,14.10,0.30,0.50,1.00,2.10,14.10,14.10,14.10,13.80,20.60,11.20,104.10,4.90,93.70,985.20,992.92,0,2016-04-16 22:22:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.19,0.90,13.10,0.50,0.60,1.10,2.40,13.10,13.10,13.10,14.10,20.00,12.00,31.40,3.70,94.90,987.50,992.98,0,2016-04-16 22:22:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.16,1.10,16.70,0.40,0.60,1.30,2.70,16.70,16.70,16.70,13.80,20.60,11.20,70.40,3.60,89.70,986.30,992.88,0,2016-04-16 22:22:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.17,0.90,15.00,0.40,0.50,1.10,2.10,15.00,15.00,15.00,13.70,20.10,10.70,113.40,5.00,95.00,987.30,992.82,0,2016-04-16 22:22:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.14,1.00,15.00,0.40,0.60,1.10,2.10,14.90,15.00,15.00,13.60,20.40,11.40,94.90,7.80,93.10,987.70,993.71,0,2016-04-16 22:22:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.14,1.00,16.80,0.50,0.60,1.20,2.40,16.80,16.80,16.80,14.00,20.40,11.40,88.10,1.60,91.10,987.40,992.98,0,2016-04-16 22:22:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.28,0.80,14.50,0.30,0.50,1.10,1.80,14.50,14.50,14.50,14.60,19.80,10.40,106.00,6.50,97.60,987.40,991.67,0,2016-04-16 22:22:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.28,1.00,15.60,0.30,0.60,1.30,2.20,15.60,15.60,15.60,13.80,19.80,10.40,83.60,4.60,99.10,984.00,990.85,0,2016-04-16 22:22:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.28,0.80,14.20,0.30,0.50,1.10,1.70,14.20,14.20,14.20,13.60,19.80,10.40,73.20,2.70,100.00,982.10,991.54,0,2016-04-16 22:22:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.28,0.90,12.90,0.30,0.50,1.10,1.70,12.90,12.90,12.90,13.70,19.80,10.40,106.30,6.10,96.90,985.00,990.89,0,2016-04-16 22:22:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.28,0.70,12.70,0.30,0.50,1.00,1.60,12.70,12.70,12.70,13.80,19.80,10.40,75.60,5.30,97.50,985.70,992.77,0,2016-04-16 22:22:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.28,1.00,17.30,0.40,0.60,1.20,2.10,17.30,17.30,17.30,14.20,19.80,10.40,334.60,3.30,90.50,983.80,992.42,0,2016-04-16 22:22:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.32,2.10,26.50,0.60,1.10,2.60,5.60,26.50,26.50,26.50,13.80,19.40,10.60,153.40,2.90,97.80,986.00,992.62,0,2016-04-16 22:22:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.28,1.10,12.50,0.40,0.70,1.40,2.30,12.30,12.50,12.50,14.90,19.80,10.40,114.90,9.40,86.20,985.20,991.98,0,2016-04-16 22:22:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.28,1.00,16.00,0.40,0.70,1.30,2.20,15.90,16.00,16.00,14.60,19.80,10.40,45.80,0.90,94.30,985.30,992.64,0,2016-04-16 22:22:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.25,1.70,18.40,0.80,1.10,2.20,4.00,18.30,18.40,18.40,14.10,20.20,9.40,168.80,8.50,93.10,987.00,991.78,0,2016-04-16 22:22:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.25,1.20,13.80,0.50,0.90,1.60,2.60,13.60,13.80,13.80,13.70,20.20,9.40,85.60,4.90,88.00,985.70,991.34,0,2016-04-16 22:22:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.25,1.40,18.40,0.60,0.90,1.70,3.10,18.10,18.40,18.40,14.60,20.20,9.40,105.80,12.50,95.30,985.30,991.14,0,2016-04-16 22:22:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.15,1.60,17.80,0.70,1.00,1.90,3.20,17.80,17.80,17.80,12.40,20.20,10.30,77.90,1.70,94.60,985.90,994.84,0,2016-04-16 22:22:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.15,0.40,7.50,0.10,0.10,0.60,0.90,7.50,7.50,7.50,13.10,20.20,10.30,231.00,2.40,100.00,985.20,992.76,0,2016-04-16 22:22:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.16,2.20,20.30,1.00,1.50,2.50,4.00,19.40,20.30,20.30,13.30,19.70,9.90,131.40,2.90,92.40,987.30,992.81,0,2016-04-16 22:22:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.16,2.40,20.90,1.30,1.70,2.90,4.80,19.90,20.90,20.90,13.10,19.90,9.10,359.90,6.30,100.00,983.20,992.76,0,2016-04-16 22:22:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.19,2.30,20.30,1.10,1.70,2.80,5.00,19.60,20.30,20.30,12.50,19.40,8.60,78.60,3.00,99.40,983.70,992.83,0,2016-04-16 22:22:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.19,2.70,23.90,1.30,1.80,3.20,6.00,23.70,23.90,23.90,13.30,19.40,8.60,189.50,4.90,99.00,986.40,993.78,0,2016-04-16 22:22:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.16,2.40,19.80,1.10,1.60,2.80,4.50,19.60,19.80,19.80,13.10,19.70,9.90,316.20,0.80,94.20,986.90,995.04,0,2016-04-16 22:22:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.16,2.90,22.20,1.40,2.00,3.40,5.70,22.20,22.20,22.20,12.80,19.70,9.90,124.10,1.20,100.00,984.80,993.51,0,2016-04-16 22:22:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.16,2.90,22.20,1.30,2.00,3.30,5.40,22.10,22.20,22.20,12.80,19.70,9.90,33.50,1.40,100.00,986.20,993.56,0,2016-04-16 22:22:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.16,2.20,20.40,1.10,1.60,2.50,4.20,20.20,20.40,20.40,12.60,19.70,9.90,79.70,4.80,100.00,983.40,992.72,0,2016-04-16 22:22:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.19,3.40,59.10,1.80,2.40,4.20,7.80,45.20,59.10,59.10,13.20,19.40,8.60,90.30,1.10,99.40,985.80,993.21,0,2016-04-16 22:22:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.19,2.50,24.10,1.10,1.50,3.10,5.80,23.70,24.10,24.10,13.30,19.40,8.60,161.10,0.90,98.50,986.40,993.58,0,2016-04-16 22:22:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.19,2.30,23.70,1.10,1.60,2.90,5.80,23.50,23.70,23.70,13.40,19.40,8.60,59.50,2.60,92.60,985.20,992.51,0,2016-04-16 22:22:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.16,2.70,24.20,1.40,1.90,3.30,6.10,24.20,24.20,24.20,13.10,19.70,9.90,63.20,0.90,100.00,987.50,994.90,0,2016-04-16 22:22:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.19,2.70,28.10,1.30,2.00,3.30,6.10,28.00,28.10,28.10,12.90,19.40,8.60,164.30,1.30,98.40,983.40,993.06,0,2016-04-16 22:22:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.19,2.70,23.40,1.40,1.90,3.20,6.10,23.30,23.40,23.40,12.50,19.40,8.60,79.80,1.30,100.00,985.50,993.44,0,2016-04-16 22:22:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.17,2.20,20.60,0.90,1.40,2.70,4.20,20.60,20.60,20.60,13.70,20.10,10.70,105.00,4.90,95.90,988.40,993.63,0,2016-04-16 22:22:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.17,1.60,20.20,0.60,0.90,2.10,3.40,20.20,20.20,20.20,13.70,20.10,10.70,103.40,1.00,96.10,988.00,993.39,0,2016-04-16 22:22:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.17,0.90,14.20,0.40,0.50,1.10,2.10,14.20,14.20,14.20,13.50,20.10,10.70,71.60,5.80,86.90,987.80,994.01,0,2016-04-16 22:22:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.17,0.70,10.60,0.30,0.40,0.80,1.50,10.50,10.60,10.60,13.90,20.10,10.70,89.50,4.60,95.60,987.30,992.72,0,2016-04-16 22:22:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.17,1.30,18.50,0.50,0.80,1.70,3.10,18.50,18.50,18.50,13.50,20.10,10.70,112.40,2.50,96.10,985.10,994.01,0,2016-04-16 22:22:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.17,1.00,16.60,0.40,0.50,1.30,2.40,16.60,16.60,16.60,14.10,20.10,10.70,93.00,1.40,94.70,988.20,993.39,0,2016-04-16 22:22:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.17,2.00,18.90,0.80,1.10,2.40,3.70,18.90,18.90,18.90,12.70,20.10,10.70,80.90,3.90,96.50,988.10,993.43,0,2016-04-16 22:22:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.17,1.50,17.50,0.60,0.80,1.90,3.10,17.50,17.50,17.50,13.40,20.10,10.70,75.00,7.10,95.70,986.40,993.57,0,2016-04-16 22:22:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.24,1.50,18.40,0.60,1.00,1.80,2.90,18.40,18.40,18.40,13.20,19.90,10.30,59.00,4.80,100.00,985.00,993.24,0,2016-04-16 22:22:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.24,1.10,11.90,0.40,0.80,1.10,2.00,11.90,11.90,11.90,13.60,20.20,10.10,77.20,10.40,100.00,984.30,991.64,0,2016-04-16 22:22:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.24,2.00,20.20,0.80,1.30,2.40,4.20,20.20,20.20,20.20,13.60,19.90,10.30,130.90,3.70,98.60,987.10,992.42,0,2016-04-16 22:22:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.22,1.10,17.10,0.50,0.80,1.50,3.10,17.10,17.10,17.10,13.20,20.30,9.80,150.10,0.80,96.30,986.70,992.98,0,2016-04-16 22:22:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.24,1.90,20.50,0.70,1.30,2.30,3.80,20.50,20.50,20.50,13.40,20.20,10.10,92.50,6.80,72.90,986.00,993.43,0,2016-04-16 22:22:00
