STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.45,2.30,19.50,0.50,1.00,1.80,3.50,19.40,19.50,19.50,14.70,20.60,11.20,59.00,4.60,98.20,984.40,990.32,0,2016-04-16 23:37:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.55,2.00,20.50,0.80,1.20,1.90,3.30,20.50,20.50,20.50,14.00,20.40,10.20,133.10,3.60,97.20,982.70,989.71,0,2016-04-16 23:37:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.45,2.90,21.70,0.90,1.70,2.50,4.30,21.60,21.70,21.70,14.30,20.60,11.20,73.30,1.50,99.90,984.30,991.06,0,2016-04-16 23:37:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.45,2.60,19.60,0.80,1.50,2.20,3.80,19.50,19.60,19.60,14.20,20.60,11.20,83.80,1.90,97.70,983.50,990.15,0,2016-04-16 23:37:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.55,2.70,20.20,0.80,1.50,2.30,4.10,20.20,20.20,20.20,13.90,20.40,10.20,85.00,6.50,98.10,982.90,990.20,0,2016-04-16 23:37:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.23,3.40,30.60,1.60,2.50,3.10,6.20,30.50,30.60,30.60,13.20,19.30,8.70,162.00,0.50,100.00,980.90,989.97,0,2016-04-16 23:37:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.28,3.10,26.70,1.40,2.20,2.80,5.20,26.50,26.70,26.70,13.30,19.70,9.90,13.30,3.50,100.00,980.00,990.44,0,2016-04-16 23:37:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.28,3.20,27.30,1.60,2.40,3.00,5.60,27.20,27.30,27.30,13.50,19.70,9.90,137.20,1.10,100.00,981.60,991.04,0,2016-04-16 23:37:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.23,2.90,25.90,1.30,2.20,2.70,5.40,25.50,25.90,25.90,13.50,19.30,8.70,313.90,0.30,100.00,978.20,988.51,0,2016-04-16 23:37:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.28,3.50,30.00,1.60,2.60,3.20,6.30,29.80,30.00,30.00,13.30,19.70,9.90,106.40,3.20,100.00,980.80,990.46,0,2016-04-16 23:37:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.27,4.60,35.00,1.80,2.70,3.70,8.30,34.40,35.00,35.00,12.20,19.00,7.40,91.90,3.10,100.00,979.40,989.59,0,2016-04-16 23:37:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.21,1.30,25.20,0.30,0.50,1.20,3.00,24.70,25.20,25.20,13.90,19.60,10.30,106.40,5.20,99.50,982.20,987.80,0,2016-04-16 23:37:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.22,1.80,25.40,0.40,0.60,1.70,3.70,25.00,25.40,25.40,14.00,19.60,10.90,181.60,5.80,100.00,984.20,989.52,0,2016-04-16 23:37:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.22,1.70,24.70,0.40,0.60,1.50,3.60,24.40,24.70,24.70,13.80,19.60,10.90,82.90,3.50,100.00,983.30,988.83,0,2016-04-16 23:37:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.20,1.50,23.90,0.40,0.50,1.40,3.30,23.60,23.90,23.90,14.00,19.40,11.30,95.10,2.90,100.00,984.00,989.39,0,2016-04-16 23:37:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.22,2.10,26.90,0.40,0.50,1.90,4.20,26.30,26.90,26.90,13.50,19.60,10.90,58.20,1.20,100.00,983.10,990.14,0,2016-04-16 23:37:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.20,1.50,17.00,0.30,0.40,1.30,3.00,16.30,17.00,17.00,13.60,19.40,11.30,120.70,5.90,100.00,982.50,987.72,0,2016-04-16 23:37:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.21,1.10,20.10,0.30,0.40,1.00,2.30,19.80,20.10,20.10,13.70,19.70,10.80,191.80,4.40,100.00,982.70,988.75,0,2016-04-16 23:37:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.21,1.30,19.80,0.30,0.50,1.20,2.30,19.40,19.80,19.80,14.20,19.70,10.80,94.60,7.60,98.90,983.60,988.38,0,2016-04-16 23:37:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.20,1.50,26.20,0.30,0.50,1.40,3.10,25.80,26.20,26.20,14.20,19.40,11.30,85.40,4.30,93.50,983.20,989.64,0,2016-04-16 23:37:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.21,1.30,22.90,0.30,0.50,1.20,2.60,22.50,22.90,22.90,14.60,19.70,10.80,133.60,5.20,96.60,985.80,989.09,0,2016-04-16 23:37:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.21,1.20,20.80,0.30,0.40,1.10,2.60,20.40,20.80,20.80,14.00,19.70,10.80,100.00,4.50,100.00,982.70,989.02,0,2016-04-16 23:37:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.24,3.10,23.80,1.00,1.50,2.80,4.40,23.20,23.80,23.80,14.90,20.20,9.40,76.10,1.40,88.50,979.00,990.07,0,2016-04-16 23:37:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.22,3.30,24.80,1.00,1.70,3.00,4.70,24.40,24.80,24.80,14.80,20.20,10.10,194.70,9.60,97.20,979.80,987.27,0,2016-04-16 23:37:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.22,3.70,27.60,1.30,2.10,3.20,5.60,27.30,27.60,27.60,14.20,20.20,10.10,91.70,7.20,99.90,978.20,989.56,0,2016-04-16 23:37:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.26,4.20,26.20,1.40,2.20,3.70,6.10,26.00,26.20,26.20,14.20,20.30,9.80,104.80,2.00,100.00,979.40,989.82,0,2016-04-16 23:37:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.22,2.90,22.80,1.00,1.60,2.60,4.80,22.50,22.80,22.80,14.40,20.20,10.10,89.50,2.60,99.70,980.70,989.16,0,2016-04-16 23:37:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.22,3.30,29.20,1.10,1.80,3.00,5.00,28.90,29.20,29.20,15.00,20.20,10.10,75.20,1.80,98.30,981.50,989.45,0,2016-04-16 23:37:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.22,1.60,21.10,0.50,0.90,1.50,2.90,20.80,21.10,21.10,14.60,20.20,10.10,104.10,3.50,94.40,980.20,987.81,0,2016-04-16 23:37:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.24,4.50,30.70,1.60,2.30,4.00,6.50,30.20,30.70,30.70,13.80,20.20,9.40,236.60,1.70,99.00,969.70,989.63,0,2016-04-16 23:37:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.22,1.90,17.70,0.60,0.90,1.80,2.80,17.30,17.70,17.70,15.10,20.20,10.10,145.90,6.50,97.00,983.60,990.63,0,2016-04-16 23:37:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.22,2.90,22.40,1.00,1.60,2.70,4.30,22.20,22.40,22.40,15.00,20.20,10.10,129.90,5.70,98.70,983.40,989.00,0,2016-04-16 23:37:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.22,3.00,22.50,1.00,1.70,2.70,4.40,22.30,22.50,22.50,14.60,20.20,10.10,106.50,4.90,98.00,980.90,988.53,0,2016-04-16 23:37:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.45,1.40,14.40,0.00,0.30,1.00,1.90,14.40,14.40,14.40,14.00,20.60,11.20,62.70,1.50,99.30,982.90,989.54,0,2016-04-16 23:37:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.31,0.90,12.70,0.40,0.40,0.70,1.20,12.70,12.70,12.70,13.90,20.00,12.00,30.80,0.60,95.70,985.10,989.70,0,2016-04-16 23:37:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.45,2.20,18.60,0.80,1.40,1.90,3.40,18.60,18.60,18.60,14.10,20.60,11.20,121.60,4.10,98.00,982.60,989.50,0,2016-04-16 23:37:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.45,2.30,17.40,0.80,1.40,2.00,3.50,17.40,17.40,17.40,13.90,20.60,11.20,77.30,3.80,97.40,983.10,990.03,0,2016-04-16 23:37:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.45,2.70,19.00,0.90,1.60,2.40,4.00,19.00,19.00,19.00,14.20,20.60,11.20,125.10,5.50,95.80,982.20,989.89,0,2016-04-16 23:37:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.31,2.50,16.70,0.80,1.40,2.30,3.00,16.70,16.70,16.70,14.50,20.00,12.00,88.30,3.70,97.70,984.50,989.96,0,2016-04-16 23:37:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.45,2.90,22.10,0.90,1.60,2.50,4.40,22.10,22.10,22.10,14.30,20.60,11.20,94.00,2.70,92.20,983.40,989.94,0,2016-04-16 23:37:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.28,2.40,19.40,0.90,1.60,2.00,3.60,19.30,19.40,19.40,13.90,20.10,10.70,58.50,0.30,96.50,984.30,989.80,0,2016-04-16 23:37:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.38,2.30,19.30,0.80,1.50,1.90,3.60,19.10,19.30,19.30,14.00,20.40,11.40,126.50,2.30,95.20,984.70,990.69,0,2016-04-16 23:37:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.38,2.30,21.10,0.90,1.40,1.90,3.70,21.00,21.10,21.10,14.30,20.40,11.40,140.30,3.50,93.50,984.30,989.85,0,2016-04-16 23:37:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.19,1.90,18.90,0.40,0.60,1.80,2.90,18.70,18.90,18.90,14.80,19.80,10.40,138.90,4.80,98.80,984.60,988.85,0,2016-04-16 23:37:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.19,2.50,21.20,0.50,0.80,2.30,3.80,20.80,21.20,21.20,14.70,19.80,10.40,63.60,4.00,100.00,981.20,988.01,0,2016-04-16 23:37:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.19,2.10,18.30,0.50,0.80,2.10,3.10,18.00,18.30,18.30,14.50,19.80,10.40,123.10,3.60,100.00,979.10,988.48,0,2016-04-16 23:37:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.19,2.00,17.40,0.40,0.70,1.90,3.20,17.10,17.40,17.40,14.60,19.80,10.40,118.60,2.10,98.00,982.00,987.85,0,2016-04-16 23:37:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.19,1.80,17.30,0.20,0.40,1.80,3.10,17.00,17.30,17.30,14.80,19.80,10.40,134.70,6.40,99.40,982.90,989.92,0,2016-04-16 23:37:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.19,1.80,21.20,0.40,0.50,1.60,2.70,20.70,21.20,21.20,14.80,19.80,10.40,175.50,0.60,91.20,980.90,989.47,0,2016-04-16 23:37:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.17,2.80,33.50,0.60,0.70,2.70,4.50,33.20,33.50,33.50,14.30,19.40,10.60,161.50,3.40,98.20,983.10,989.68,0,2016-04-16 23:37:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.19,2.30,16.70,0.80,1.20,2.20,3.20,16.00,16.70,16.70,15.30,19.80,10.40,116.30,7.40,88.90,982.40,989.15,0,2016-04-16 23:37:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.19,2.10,20.10,0.60,1.00,2.00,3.10,19.50,20.10,20.10,15.30,19.80,10.40,202.60,2.10,93.90,982.40,989.70,0,2016-04-16 23:37:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.24,3.60,24.60,1.30,1.70,3.30,4.80,24.20,24.60,24.60,14.60,20.20,9.40,161.00,8.40,94.80,984.30,989.06,0,2016-04-16 23:37:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.24,2.10,17.90,0.70,1.10,1.90,3.10,17.40,17.90,17.90,14.00,20.20,9.40,148.80,6.80,90.70,982.90,988.52,0,2016-04-16 23:37:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.24,2.40,22.90,0.80,1.20,2.30,3.40,22.20,22.90,22.90,15.00,20.20,9.40,109.10,10.60,96.60,982.60,988.42,0,2016-04-16 23:37:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.32,2.50,22.70,1.30,1.80,2.20,4.00,22.60,22.70,22.70,12.80,20.20,10.30,100.90,2.10,94.20,982.90,991.80,0,2016-04-16 23:37:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A07,1,0.32,0.20,8.00,0.00,0.00,0.20,0.50,7.80,8.00,8.00,13.60,20.20,10.30,235.30,2.90,100.00,982.30,989.82,0,2016-04-16 23:37:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.28,2.90,26.20,1.20,2.00,2.50,4.70,25.10,26.20,26.20,13.70,19.70,9.90,146.80,2.70,94.10,984.40,989.89,0,2016-04-16 23:37:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.27,3.70,28.30,2.10,2.70,3.20,6.10,27.10,28.30,28.30,13.40,19.90,9.10,25.60,4.20,100.00,980.30,989.82,0,2016-04-16 23:37:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.27,3.00,27.20,1.60,2.10,2.60,5.60,26.30,27.20,27.20,12.70,19.40,8.60,102.60,4.90,100.00,980.50,989.59,0,2016-04-16 23:37:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.27,3.40,31.70,1.70,2.20,3.00,6.20,31.30,31.70,31.70,13.50,19.40,8.60,167.90,2.50,100.00,983.20,990.55,0,2016-04-16 23:37:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.28,3.20,26.70,1.30,2.30,2.80,5.60,26.30,26.70,26.70,13.60,19.70,9.90,309.20,0.80,94.10,983.90,992.00,0,2016-04-16 23:37:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.28,3.40,29.80,1.40,2.40,3.00,6.10,29.60,29.80,29.80,13.30,19.70,9.90,95.10,1.40,100.00,981.80,990.46,0,2016-04-16 23:37:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.28,3.40,29.70,1.40,2.30,2.90,6.00,29.40,29.70,29.70,13.10,19.70,9.90,87.00,2.80,100.00,983.10,990.43,0,2016-04-16 23:37:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.28,3.10,26.50,1.30,2.20,2.60,4.90,26.10,26.50,26.50,13.00,19.70,9.90,88.70,4.30,100.00,980.30,989.58,0,2016-04-16 23:37:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.27,10.20,76.20,5.30,7.40,9.00,12.00,57.90,76.20,76.20,13.10,19.40,8.60,150.20,2.30,100.00,982.60,989.99,0,2016-04-16 23:37:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.27,3.60,32.00,1.80,2.40,3.00,6.50,31.30,32.00,32.00,13.40,19.40,8.60,157.80,2.70,100.00,983.40,990.56,0,2016-04-16 23:37:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.27,3.20,30.80,1.60,2.30,2.80,5.80,30.30,30.80,30.80,13.50,19.40,8.60,72.00,3.60,93.90,982.20,989.49,0,2016-04-16 23:37:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.28,2.90,30.80,1.40,2.10,2.60,5.20,30.60,30.80,30.80,13.60,19.70,9.90,140.30,0.70,100.00,984.40,991.77,0,2016-04-16 23:37:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.27,3.50,35.80,1.50,2.20,2.90,6.00,32.10,35.80,35.80,13.20,19.40,8.60,146.00,5.00,100.00,980.40,990.02,0,2016-04-16 23:37:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.27,3.40,30.90,1.70,2.30,2.90,6.00,30.60,30.90,30.90,12.80,19.40,8.60,161.70,1.10,100.00,982.60,990.50,0,2016-04-16 23:37:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.28,3.00,26.90,1.20,1.80,2.70,5.20,26.60,26.90,26.90,13.80,20.10,10.70,108.90,0.90,97.30,985.60,990.82,0,2016-04-16 23:37:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.28,3.00,26.80,1.40,2.00,2.60,5.50,26.60,26.80,26.80,13.70,20.10,10.70,309.70,1.00,98.20,985.10,990.47,0,2016-04-16 23:37:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.28,2.30,18.50,1.00,1.60,2.00,3.70,18.50,18.50,18.50,14.10,20.10,10.70,68.00,1.40,88.10,984.70,990.87,0,2016-04-16 23:37:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.28,2.10,14.70,0.80,1.40,1.80,3.50,14.60,14.70,14.70,14.00,20.10,10.70,48.40,0.80,96.90,984.40,989.80,0,2016-04-16 23:37:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.28,3.10,25.00,1.40,2.10,2.60,5.70,24.90,25.00,25.00,13.60,20.10,10.70,101.10,3.10,98.20,982.10,990.98,0,2016-04-16 23:37:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.28,2.70,22.40,1.30,1.90,2.40,5.00,22.30,22.40,22.40,14.10,20.10,10.70,21.20,0.60,97.60,985.30,990.48,0,2016-04-16 23:37:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.28,3.00,25.20,1.20,1.90,2.70,5.20,25.00,25.20,25.20,12.80,20.10,10.70,352.00,0.70,98.20,985.10,990.41,0,2016-04-16 23:37:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.28,3.00,23.80,1.30,2.00,2.60,5.40,23.60,23.80,23.80,13.70,20.10,10.70,42.30,1.60,98.30,983.40,990.54,0,2016-04-16 23:37:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.20,2.80,24.00,1.00,1.40,2.60,4.20,23.80,24.00,24.00,13.70,19.90,10.30,48.30,2.60,100.00,982.20,990.41,0,2016-04-16 23:37:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.22,1.10,15.00,0.50,0.50,0.80,1.90,14.80,15.00,15.00,14.60,20.20,10.10,78.90,9.00,100.00,981.30,988.59,0,2016-04-16 23:37:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.20,3.20,26.60,1.00,1.60,2.90,4.90,26.30,26.60,26.60,14.00,19.90,10.30,130.40,3.10,99.90,984.30,989.59,0,2016-04-16 23:37:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.26,3.80,24.10,1.50,2.20,3.30,5.50,24.00,24.10,24.10,13.60,20.30,9.80,111.40,1.20,98.70,983.70,989.95,0,2016-04-16 23:37:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.22,3.20,26.70,1.20,1.80,2.90,4.70,26.40,26.70,26.70,14.10,20.20,10.10,96.10,5.80,73.80,983.20,990.59,0,2016-04-16 23:37:00
