STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.21,1.80,10.30,0.70,0.80,1.10,2.60,10.30,10.30,10.30,13.50,20.60,10.00,101.80,2.30,98.70,984.60,993.58,0,2016-04-16 21:41:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.21,1.40,12.60,0.40,0.60,0.80,2.30,12.60,12.60,12.60,13.40,20.60,10.00,89.90,8.90,95.20,984.10,992.60,0,2016-04-16 21:41:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.19,2.70,17.20,0.90,1.20,1.90,3.90,17.20,17.20,17.20,13.40,20.70,10.40,117.90,6.40,94.70,988.10,993.97,0,2016-04-16 21:41:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.19,1.80,12.90,0.50,0.60,0.90,3.00,12.90,12.90,12.90,13.50,20.00,12.00,53.70,1.60,97.70,985.20,994.79,0,2016-04-16 21:41:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.16,1.10,12.30,0.30,0.40,0.60,1.90,12.30,12.30,12.30,14.10,20.40,10.20,58.50,1.80,92.00,987.10,993.77,0,2016-04-16 21:41:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.16,0.80,11.70,0.20,0.30,0.40,1.60,11.70,11.70,11.70,13.30,20.40,10.20,153.80,5.60,89.30,985.80,993.93,0,2016-04-16 21:41:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.16,1.00,13.10,0.30,0.40,0.60,2.00,13.10,13.10,13.10,13.90,20.40,10.20,91.60,7.60,93.30,988.20,994.71,0,2016-04-16 21:41:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.16,1.30,13.80,0.60,0.70,0.90,2.10,13.80,13.80,13.80,14.00,20.60,11.20,78.10,6.30,93.50,988.40,994.47,0,2016-04-16 21:41:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.16,1.20,12.90,0.60,0.60,0.90,1.90,12.90,12.90,12.90,14.00,20.60,11.20,90.00,8.70,94.30,988.50,994.46,0,2016-04-16 21:41:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A07,1,0.16,0.90,16.20,0.00,0.00,0.00,2.10,16.20,16.20,16.20,13.70,20.40,10.20,257.90,0.50,93.50,986.90,993.95,0,2016-04-16 21:41:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.16,1.40,13.80,0.40,0.50,0.70,2.50,13.80,13.80,13.80,14.00,20.60,11.20,62.10,1.90,96.10,988.40,995.20,0,2016-04-16 21:41:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.16,1.30,12.70,0.50,0.50,0.80,2.20,12.70,12.70,12.70,13.90,20.60,11.20,110.40,1.30,92.30,987.70,994.39,0,2016-04-16 21:41:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.16,1.00,13.30,0.30,0.40,0.50,2.00,13.30,13.30,13.30,13.60,20.40,10.20,91.60,4.10,94.80,987.00,994.34,0,2016-04-16 21:41:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.19,3.50,20.10,0.60,1.10,2.50,5.80,20.10,20.10,20.10,12.40,19.30,8.70,349.00,1.50,100.00,985.10,994.23,0,2016-04-16 21:41:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.16,3.30,17.60,0.70,1.20,2.40,5.30,17.60,17.60,17.60,12.70,19.70,9.90,51.20,3.40,100.00,984.10,994.61,0,2016-04-16 21:41:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.16,3.20,17.60,0.60,1.10,2.40,5.30,17.60,17.60,17.60,12.80,19.70,9.90,60.60,1.90,100.00,985.80,995.31,0,2016-04-16 21:41:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.19,2.80,17.00,0.50,0.80,1.90,4.70,16.90,17.00,17.00,12.50,19.30,8.70,288.50,0.90,100.00,982.40,992.79,0,2016-04-16 21:41:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.16,3.30,19.70,0.50,1.10,2.40,5.60,19.70,19.70,19.70,12.80,19.70,9.90,32.10,3.20,100.00,985.00,994.72,0,2016-04-16 21:41:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.22,3.20,21.60,0.50,1.10,2.30,5.60,21.40,21.60,21.60,11.80,19.00,7.40,91.30,3.60,100.00,983.50,993.75,0,2016-04-16 21:41:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.26,2.10,18.20,0.30,0.50,1.60,3.70,18.00,18.20,18.20,13.40,19.60,10.30,115.60,5.20,99.40,986.50,992.13,0,2016-04-16 21:41:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.32,2.30,17.30,0.60,0.70,1.30,3.50,17.20,17.30,17.30,13.20,19.60,10.90,147.10,5.30,99.60,988.30,993.66,0,2016-04-16 21:41:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.32,2.10,17.10,0.40,0.60,1.40,3.30,17.10,17.10,17.10,13.30,19.60,10.90,33.00,8.20,99.20,987.50,993.06,0,2016-04-16 21:41:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.31,1.80,17.00,0.30,0.50,1.20,2.90,17.00,17.00,17.00,13.20,19.40,11.30,99.10,2.00,100.00,988.30,993.73,0,2016-04-16 21:41:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.32,2.30,18.10,0.70,0.80,1.50,3.60,17.80,18.10,18.10,12.80,19.60,10.90,44.90,5.20,99.50,987.30,994.39,0,2016-04-16 21:41:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.31,1.30,10.90,0.40,0.50,0.80,1.80,10.60,10.90,10.90,12.70,19.40,11.30,117.90,5.40,100.00,986.80,992.06,0,2016-04-16 21:41:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.27,1.70,15.00,0.20,0.40,1.20,2.70,14.90,15.00,15.00,13.20,19.70,10.80,191.00,5.00,100.00,986.90,992.99,0,2016-04-16 21:41:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.27,1.30,14.50,0.20,0.40,1.00,2.10,14.40,14.50,14.50,13.20,19.70,10.80,93.20,8.40,98.90,987.80,992.61,0,2016-04-16 21:41:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.31,2.10,19.10,0.40,0.60,1.60,3.30,19.10,19.10,19.10,13.40,19.40,11.30,93.00,4.90,93.30,987.50,993.98,0,2016-04-16 21:41:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.27,1.60,17.10,0.30,0.40,1.20,2.50,17.00,17.10,17.10,13.90,19.70,10.80,124.90,3.30,96.00,990.00,993.32,0,2016-04-16 21:41:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.27,1.70,15.00,0.20,0.40,1.20,2.60,14.90,15.00,15.00,13.30,19.70,10.80,92.80,2.50,100.00,986.90,993.26,0,2016-04-16 21:41:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.25,1.70,15.20,0.40,0.70,1.30,2.40,15.10,15.20,15.20,14.20,20.20,9.40,16.30,1.50,86.50,982.80,993.94,0,2016-04-16 21:41:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.24,1.80,16.10,0.40,0.70,1.40,2.80,16.00,16.10,16.10,13.60,20.20,10.10,184.20,7.00,96.50,983.80,991.34,0,2016-04-16 21:41:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.24,1.90,17.80,0.50,0.80,1.40,2.60,17.80,17.80,17.80,12.80,20.20,10.10,82.00,2.10,99.30,982.10,993.57,0,2016-04-16 21:41:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.22,1.70,16.20,0.40,0.80,1.20,2.40,16.20,16.20,16.20,13.30,20.30,9.80,89.40,6.00,100.00,983.20,993.69,0,2016-04-16 21:41:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.24,1.40,14.80,0.40,0.60,1.00,2.10,14.80,14.80,14.80,13.20,20.20,10.10,98.90,9.10,97.60,984.30,992.83,0,2016-04-16 21:41:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.24,3.00,19.40,0.70,1.20,2.30,4.10,19.40,19.40,19.40,13.50,20.20,10.10,106.50,6.70,97.70,985.30,993.33,0,2016-04-16 21:41:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.24,1.90,14.00,0.40,0.80,1.60,2.70,14.00,14.00,14.00,13.00,20.20,10.10,110.20,9.50,93.60,983.90,991.58,0,2016-04-16 21:41:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.25,2.00,19.40,0.50,1.00,1.50,2.90,19.40,19.40,19.40,12.60,20.20,9.40,263.50,4.40,100.00,973.50,993.60,0,2016-04-16 21:41:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.24,1.20,12.10,0.20,0.40,1.00,1.80,12.00,12.10,12.10,13.80,20.20,10.10,73.10,5.60,96.80,987.60,994.70,0,2016-04-16 21:41:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.24,1.60,14.70,0.40,0.60,1.20,2.40,14.70,14.70,14.70,13.70,20.20,10.10,98.10,10.00,96.70,987.20,992.85,0,2016-04-16 21:41:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.24,1.60,14.40,0.40,0.70,1.20,2.30,14.40,14.40,14.40,13.20,20.20,10.10,100.50,6.80,97.10,984.60,992.30,0,2016-04-16 21:41:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.16,2.10,10.50,0.50,0.60,1.40,2.50,10.50,10.50,10.50,13.60,20.60,11.20,67.50,3.30,96.30,986.80,993.48,0,2016-04-16 21:41:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.19,1.00,10.20,0.10,0.20,0.40,1.50,10.20,10.20,10.20,13.60,20.00,12.00,47.20,5.80,92.80,988.90,993.53,0,2016-04-16 21:41:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.16,1.80,12.90,0.40,0.50,0.90,3.00,12.90,12.90,12.90,13.60,20.60,11.20,101.60,8.80,95.50,986.50,993.44,0,2016-04-16 21:41:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.16,1.60,11.60,0.40,0.50,0.90,2.80,11.60,11.60,11.60,13.40,20.60,11.20,81.30,5.40,95.90,987.00,993.97,0,2016-04-16 21:41:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.16,1.70,12.60,0.50,0.50,0.90,2.90,12.60,12.60,12.60,13.70,20.60,11.20,114.50,7.90,93.10,986.10,993.83,0,2016-04-16 21:41:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.19,1.30,11.40,0.50,0.60,0.90,2.30,11.40,11.40,11.40,14.10,20.00,12.00,62.50,3.00,94.00,988.50,993.99,0,2016-04-16 21:41:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.16,2.00,14.70,0.50,0.60,1.00,3.30,14.70,14.70,14.70,13.70,20.60,11.20,94.60,3.60,88.50,987.30,993.88,0,2016-04-16 21:41:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.17,1.90,13.50,0.40,0.50,1.00,3.10,13.50,13.50,13.50,13.60,20.10,10.70,97.40,5.50,94.20,988.30,993.83,0,2016-04-16 21:41:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.14,1.80,13.40,0.40,0.50,0.90,3.10,13.30,13.40,13.40,13.60,20.40,11.40,101.70,7.00,92.70,988.70,994.72,0,2016-04-16 21:41:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.14,1.70,15.00,0.40,0.50,1.00,3.20,15.00,15.00,15.00,14.00,20.40,11.40,71.40,2.00,90.90,988.40,993.98,0,2016-04-16 21:41:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.28,1.00,13.10,0.20,0.30,0.80,1.70,13.10,13.10,13.10,13.70,19.80,10.40,81.50,4.10,97.90,988.70,992.99,0,2016-04-16 21:41:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.28,1.00,13.90,0.30,0.30,0.90,1.70,13.90,13.90,13.90,13.50,19.80,10.40,87.00,6.90,98.30,985.40,992.27,0,2016-04-16 21:41:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.28,1.10,12.80,0.10,0.20,0.80,1.90,12.80,12.80,12.80,13.00,19.80,10.40,71.90,4.90,100.00,983.10,992.57,0,2016-04-16 21:41:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.28,1.00,11.60,0.20,0.30,0.70,1.70,11.60,11.60,11.60,13.50,19.80,10.40,111.80,4.90,96.40,986.20,992.10,0,2016-04-16 21:41:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.28,0.90,11.50,0.20,0.30,0.70,1.50,11.50,11.50,11.50,13.50,19.80,10.40,111.60,3.40,97.40,987.20,994.29,0,2016-04-16 21:41:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.28,1.20,15.70,0.30,0.30,1.00,2.00,15.70,15.70,15.70,13.80,19.80,10.40,302.50,1.60,90.70,985.10,993.74,0,2016-04-16 21:41:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.32,2.20,22.30,1.10,1.10,2.10,3.70,22.30,22.30,22.30,13.10,19.40,10.60,113.30,0.40,98.10,987.20,993.84,0,2016-04-16 21:41:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.28,1.30,10.70,0.30,0.40,1.00,1.80,10.50,10.70,10.70,14.90,19.80,10.40,166.60,3.90,83.70,986.50,993.29,0,2016-04-16 21:41:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.28,1.30,14.30,0.20,0.40,1.00,2.10,14.20,14.30,14.30,13.80,19.80,10.40,107.60,4.30,95.20,986.50,993.87,0,2016-04-16 21:41:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.25,1.90,15.40,0.50,0.80,1.40,2.80,15.30,15.40,15.40,14.00,20.20,9.40,144.60,7.50,90.60,988.20,992.99,0,2016-04-16 21:41:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.25,1.00,11.60,0.10,0.30,0.70,1.50,11.40,11.60,11.60,13.90,20.20,9.40,94.60,7.30,83.40,986.70,992.34,0,2016-04-16 21:41:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.25,1.50,16.10,0.30,0.60,1.10,2.20,15.80,16.10,16.10,14.10,20.20,9.40,100.90,4.20,97.40,986.50,992.36,0,2016-04-16 21:41:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.15,2.10,15.40,0.60,0.70,1.30,4.10,15.40,15.40,15.40,12.30,20.20,10.30,103.70,0.90,94.70,987.00,995.95,0,2016-04-16 21:41:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.15,0.50,6.70,0.10,0.10,0.20,0.70,6.70,6.70,6.70,13.00,20.20,10.30,140.10,1.70,100.00,986.30,993.87,0,2016-04-16 21:41:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.16,2.80,17.30,0.70,0.90,1.80,5.00,16.40,17.30,17.30,13.30,19.70,9.90,134.00,1.90,91.90,988.40,993.92,0,2016-04-16 21:41:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.16,3.10,17.40,0.80,1.10,2.00,5.10,16.40,17.40,17.40,13.20,19.90,9.10,315.10,2.20,99.60,984.40,993.97,0,2016-04-16 21:41:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.19,3.50,17.00,0.90,1.40,2.30,5.60,16.30,17.00,17.00,12.50,19.40,8.60,63.50,3.00,97.30,984.80,993.94,0,2016-04-16 21:41:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.19,4.00,20.00,1.00,1.70,2.90,6.20,19.80,20.00,20.00,13.20,19.40,8.60,154.00,3.60,98.60,987.40,994.79,0,2016-04-16 21:41:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.16,2.60,16.50,0.70,1.00,1.70,4.60,16.30,16.50,16.50,12.90,19.70,9.90,9.30,0.90,94.70,988.00,996.16,0,2016-04-16 21:41:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.16,3.30,18.20,0.90,1.40,2.20,5.50,18.20,18.20,18.20,12.60,19.70,9.90,132.50,2.10,100.00,985.90,994.62,0,2016-04-16 21:41:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.16,3.00,18.30,0.90,1.30,2.10,5.20,18.20,18.30,18.30,12.60,19.70,9.90,92.70,1.80,100.00,987.20,994.57,0,2016-04-16 21:41:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.16,2.90,17.30,0.70,0.90,1.90,5.00,17.10,17.30,17.30,12.60,19.70,9.90,95.50,3.20,100.00,984.40,993.73,0,2016-04-16 21:41:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.19,9.60,54.10,1.40,2.20,4.30,12.60,48.20,54.10,54.10,13.30,19.40,8.60,110.40,2.80,98.90,987.00,994.41,0,2016-04-16 21:41:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.19,4.00,20.40,0.80,1.60,3.00,6.40,20.00,20.40,20.40,13.30,19.40,8.60,27.30,1.80,98.20,987.40,994.59,0,2016-04-16 21:41:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.19,4.00,20.10,0.80,1.70,3.00,6.40,19.90,20.10,20.10,13.00,19.40,8.60,56.90,2.10,92.40,986.20,993.53,0,2016-04-16 21:41:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.16,4.00,20.20,0.80,1.60,2.90,6.40,20.20,20.20,20.20,12.80,19.70,9.90,72.80,0.90,100.00,988.50,995.92,0,2016-04-16 21:41:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.19,3.70,24.00,0.90,1.60,2.70,5.70,23.90,24.00,24.00,12.70,19.40,8.60,98.50,6.30,98.70,984.30,993.97,0,2016-04-16 21:41:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.19,4.40,19.60,1.00,1.80,3.10,6.70,19.50,19.60,19.60,12.30,19.40,8.60,78.10,2.30,100.00,986.50,994.45,0,2016-04-16 21:41:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.17,2.40,17.60,0.80,1.00,1.70,4.20,17.60,17.60,17.60,13.80,20.10,10.70,129.00,4.40,94.60,989.30,994.54,0,2016-04-16 21:41:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.17,2.30,17.80,0.70,0.90,1.50,4.00,17.80,17.80,17.80,13.70,20.10,10.70,100.90,1.80,95.50,988.90,994.29,0,2016-04-16 21:41:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.17,1.60,12.70,0.40,0.50,1.10,2.90,12.70,12.70,12.70,13.70,20.10,10.70,102.40,5.60,84.10,988.80,995.01,0,2016-04-16 21:41:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.17,1.30,9.50,0.30,0.40,0.70,2.10,9.40,9.50,9.50,13.60,20.10,10.70,93.10,6.70,95.40,988.20,993.63,0,2016-04-16 21:41:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.17,2.20,16.40,0.70,0.80,1.40,3.80,16.40,16.40,16.40,13.50,20.10,10.70,121.20,3.60,96.10,986.00,994.92,0,2016-04-16 21:41:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.17,1.80,15.00,0.60,0.70,1.30,3.30,15.00,15.00,15.00,14.00,20.10,10.70,74.50,2.90,95.40,989.10,994.30,0,2016-04-16 21:41:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.17,2.30,16.20,0.70,0.90,1.50,4.00,16.20,16.20,16.20,12.50,20.10,10.70,54.90,3.60,97.10,989.10,994.44,0,2016-04-16 21:41:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.17,2.00,15.30,0.60,0.80,1.30,3.70,15.30,15.30,15.30,13.50,20.10,10.70,80.70,6.70,96.10,987.50,994.67,0,2016-04-16 21:41:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.24,1.80,16.30,0.30,0.60,1.30,2.80,16.30,16.30,16.30,13.10,19.90,10.30,57.30,5.50,100.00,986.00,994.26,0,2016-04-16 21:41:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.24,1.10,10.50,0.50,0.50,0.90,1.30,10.50,10.50,10.50,13.60,20.20,10.10,67.40,6.40,99.00,985.20,992.55,0,2016-04-16 21:41:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.24,2.20,17.20,0.60,1.00,1.70,3.20,17.20,17.20,17.20,13.50,19.90,10.30,133.20,3.30,99.30,988.10,993.42,0,2016-04-16 21:41:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.22,1.60,15.00,0.50,0.90,1.20,2.20,15.00,15.00,15.00,13.20,20.30,9.80,144.10,1.50,95.70,987.70,993.99,0,2016-04-16 21:41:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.24,1.90,17.70,0.50,0.80,1.50,2.90,17.70,17.70,17.70,13.40,20.20,10.10,87.40,7.70,71.70,987.00,994.44,0,2016-04-16 21:41:00
