STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.47,4.90,24.50,1.10,1.60,3.00,5.10,24.20,24.50,24.50,13.10,19.60,10.90,48.60,5.90,100.00,984.30,991.36,0,2016-04-16 22:54:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.49,3.60,15.40,0.80,1.20,2.40,3.80,15.00,15.40,15.40,13.10,19.40,11.30,117.00,6.50,100.00,983.90,989.14,0,2016-04-16 22:54:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.44,2.80,18.90,0.60,0.90,1.80,3.00,18.70,18.90,18.90,13.30,19.70,10.80,187.40,6.90,100.00,984.10,990.17,0,2016-04-16 22:54:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.44,2.90,18.40,0.40,0.80,1.90,3.00,18.20,18.40,18.40,13.60,19.70,10.80,89.80,7.30,99.40,985.10,989.89,0,2016-04-16 22:54:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.49,4.00,24.60,0.80,1.30,2.70,4.30,24.50,24.60,24.60,13.70,19.40,11.30,87.10,4.20,93.80,984.70,991.16,0,2016-04-16 22:54:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.44,3.30,21.50,0.50,1.00,2.20,3.50,21.30,21.50,21.50,14.10,19.70,10.80,129.30,3.50,96.60,987.20,990.50,0,2016-04-16 22:54:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.44,3.30,19.50,0.80,1.20,2.20,3.50,19.40,19.50,19.50,13.50,19.70,10.80,79.80,1.10,100.00,984.10,990.44,0,2016-04-16 22:54:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.40,4.20,20.50,0.60,0.90,2.30,4.50,20.20,20.50,20.50,14.70,20.20,9.40,59.90,3.00,87.60,980.40,991.49,0,2016-04-16 22:54:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.41,4.30,21.30,0.60,1.00,2.50,4.60,21.10,21.30,21.30,13.70,20.20,10.10,60.00,3.60,97.90,981.40,988.92,0,2016-04-16 22:54:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.41,4.70,23.60,0.80,1.30,3.00,5.10,23.50,23.60,23.60,13.10,20.20,10.10,79.90,1.80,100.00,979.80,991.23,0,2016-04-16 22:54:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.38,4.50,21.70,0.90,1.30,3.00,4.80,21.60,21.70,21.70,13.60,20.30,9.80,91.70,3.90,100.00,980.90,991.36,0,2016-04-16 22:54:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.41,4.10,19.70,0.80,1.40,2.80,4.40,19.60,19.70,19.70,13.50,20.20,10.10,102.00,9.40,100.00,982.00,990.50,0,2016-04-16 22:54:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.41,4.90,25.70,0.70,1.20,2.90,5.30,25.60,25.70,25.70,14.00,20.20,10.10,127.80,2.60,99.90,982.90,990.89,0,2016-04-16 22:54:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.41,4.20,19.30,0.50,0.90,2.40,4.60,19.20,19.30,19.30,13.40,20.20,10.10,111.60,9.50,96.40,981.50,989.15,0,2016-04-16 22:54:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.40,5.20,25.80,0.80,1.30,3.30,5.60,25.60,25.80,25.80,13.50,20.20,9.40,239.00,2.00,99.60,971.10,991.08,0,2016-04-16 22:54:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.41,2.90,15.70,0.40,0.70,1.70,3.10,15.50,15.70,15.70,14.50,20.20,10.10,97.50,7.10,98.60,985.10,992.16,0,2016-04-16 22:54:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.41,3.80,19.30,0.60,0.90,2.20,4.10,19.20,19.30,19.30,14.00,20.20,10.10,108.10,6.30,99.90,984.80,990.43,0,2016-04-16 22:54:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.41,3.90,19.30,0.60,1.00,2.30,4.20,19.20,19.30,19.30,13.50,20.20,10.10,116.20,5.80,100.00,982.30,989.97,0,2016-04-16 22:54:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.33,1.00,12.70,0.20,0.20,0.20,1.20,12.70,12.70,12.70,13.60,20.60,11.20,67.40,3.30,98.40,984.20,990.86,0,2016-04-16 22:54:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.35,1.20,11.70,0.20,0.20,0.60,1.30,11.70,11.70,11.70,13.70,20.00,12.00,63.30,4.50,94.70,986.50,991.11,0,2016-04-16 22:54:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.33,2.70,16.20,0.50,0.80,1.70,2.80,16.20,16.20,16.20,13.70,20.60,11.20,90.00,6.60,97.20,984.00,990.92,0,2016-04-16 22:54:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.33,2.50,14.80,0.50,0.70,1.60,2.70,14.80,14.80,14.80,13.50,20.60,11.20,87.30,4.60,97.00,984.50,991.45,0,2016-04-16 22:54:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.33,2.70,16.00,0.60,0.90,1.80,2.90,16.00,16.00,16.00,13.90,20.60,11.20,106.10,5.30,94.90,983.70,991.41,0,2016-04-16 22:54:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.35,1.70,13.90,0.00,0.10,0.80,1.90,13.90,13.90,13.90,14.30,20.00,12.00,16.00,3.40,96.20,986.00,991.47,0,2016-04-16 22:54:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.33,3.20,18.80,0.60,0.90,2.00,3.40,18.80,18.80,18.80,14.10,20.60,11.20,92.00,2.70,91.10,984.80,991.36,0,2016-04-16 22:54:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.33,2.70,16.80,0.60,0.90,1.70,2.80,16.80,16.80,16.80,13.60,20.10,10.70,111.10,4.10,95.90,985.80,991.31,0,2016-04-16 22:54:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.30,2.80,16.80,0.60,0.90,1.70,2.90,16.70,16.80,16.80,13.70,20.40,11.40,89.90,3.60,94.60,986.10,992.10,0,2016-04-16 22:54:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.30,2.80,18.60,0.70,1.10,1.80,3.00,18.60,18.60,18.60,14.00,20.40,11.40,50.80,1.30,92.70,985.80,991.37,0,2016-04-16 22:54:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.46,3.20,16.90,0.40,0.70,2.20,3.40,16.90,16.90,16.90,14.90,19.80,10.40,122.60,4.00,97.00,986.10,990.36,0,2016-04-16 22:54:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.46,4.00,18.60,0.60,1.00,2.80,4.30,18.50,18.60,18.60,13.90,19.80,10.40,79.40,5.30,100.00,982.70,989.54,0,2016-04-16 22:54:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.46,2.70,16.10,0.40,0.70,1.70,2.90,16.00,16.10,16.10,14.10,19.80,10.40,77.60,5.00,100.00,980.50,989.90,0,2016-04-16 22:54:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.46,3.30,15.30,0.50,1.00,2.30,3.40,15.20,15.30,15.30,13.70,19.80,10.40,88.70,6.00,98.50,983.40,989.28,0,2016-04-16 22:54:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.46,3.40,15.40,0.50,1.00,2.50,3.60,15.30,15.40,15.40,14.00,19.80,10.40,97.00,5.20,99.30,984.20,991.25,0,2016-04-16 22:54:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.46,3.00,19.30,0.40,0.70,1.90,3.10,19.10,19.30,19.30,14.60,19.80,10.40,299.80,0.70,91.70,982.30,990.89,0,2016-04-16 22:54:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.50,6.20,30.60,0.70,1.20,3.50,6.50,30.50,30.60,30.60,14.00,19.40,10.60,149.50,3.30,97.80,984.50,991.10,0,2016-04-16 22:54:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.46,2.90,14.30,0.40,0.60,1.70,3.20,13.90,14.30,14.30,15.10,19.80,10.40,109.70,10.50,85.60,983.80,990.57,0,2016-04-16 22:54:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.46,2.90,17.90,0.40,0.70,1.80,3.20,17.60,17.90,17.90,14.80,19.80,10.40,140.10,2.70,93.90,983.90,991.23,0,2016-04-16 22:54:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.40,4.00,20.70,0.50,0.80,2.10,4.30,20.40,20.70,20.70,14.30,20.20,9.40,167.60,8.80,93.20,985.70,990.47,0,2016-04-16 22:54:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.40,3.00,15.60,0.40,0.70,1.70,3.30,15.20,15.60,15.60,14.20,20.20,9.40,140.10,6.10,85.40,984.40,990.02,0,2016-04-16 22:54:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.40,3.30,20.30,0.40,0.70,1.80,3.60,19.80,20.30,20.30,14.90,20.20,9.40,108.20,11.10,95.20,983.90,989.73,0,2016-04-16 22:54:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.27,3.60,19.80,0.70,1.10,1.90,3.80,19.80,19.80,19.80,12.60,20.20,10.30,343.90,0.40,94.90,984.40,993.32,0,2016-04-16 22:54:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.27,0.70,7.80,0.20,0.30,0.30,0.80,7.80,7.80,7.80,13.20,20.20,10.30,201.60,2.10,100.00,983.70,991.24,0,2016-04-16 22:54:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.31,4.80,22.90,0.90,1.30,2.40,5.00,22.00,22.90,22.90,13.40,19.70,9.90,147.20,2.20,93.00,985.80,991.30,0,2016-04-16 22:54:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.25,5.60,24.10,1.30,1.70,3.00,6.00,23.10,24.10,24.10,13.00,19.90,9.10,28.20,4.50,100.00,981.80,991.35,0,2016-04-16 22:54:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.28,5.60,23.60,1.40,1.80,3.10,6.00,22.90,23.60,23.60,12.40,19.40,8.60,95.10,3.80,100.00,982.00,991.12,0,2016-04-16 22:54:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.28,6.60,27.80,1.60,2.10,3.70,7.00,27.60,27.80,27.80,13.20,19.40,8.60,165.40,4.60,100.00,984.70,992.07,0,2016-04-16 22:54:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.31,5.60,23.00,1.20,1.80,3.00,5.90,22.80,23.00,23.00,13.10,19.70,9.90,330.50,2.60,94.50,985.30,993.43,0,2016-04-16 22:54:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.31,6.60,25.90,1.30,2.00,3.50,7.00,25.90,25.90,25.90,12.90,19.70,9.90,118.30,1.40,100.00,983.30,991.99,0,2016-04-16 22:54:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.31,6.60,25.90,1.40,2.10,3.50,6.90,25.80,25.90,25.90,12.80,19.70,9.90,10.00,3.50,100.00,984.50,991.85,0,2016-04-16 22:54:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.31,4.80,23.00,1.00,1.30,2.40,5.00,22.80,23.00,23.00,12.70,19.70,9.90,87.50,3.70,100.00,981.80,991.10,0,2016-04-16 22:54:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.28,9.40,65.10,0.80,0.90,5.10,10.00,47.40,65.10,65.10,13.00,19.40,8.60,149.30,1.70,100.00,984.10,991.50,0,2016-04-16 22:54:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.28,6.30,27.90,1.40,2.10,3.60,6.80,27.50,27.90,27.90,13.20,19.40,8.60,223.00,2.00,99.40,984.80,991.97,0,2016-04-16 22:54:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.28,5.70,27.10,1.30,1.90,3.20,6.20,26.90,27.10,27.10,13.40,19.40,8.60,27.80,1.10,93.20,983.70,991.00,0,2016-04-16 22:54:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.31,6.00,27.50,1.20,1.70,3.10,6.40,27.50,27.50,27.50,13.30,19.70,9.90,187.10,0.40,100.00,985.90,993.29,0,2016-04-16 22:54:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.28,6.50,31.90,1.40,2.00,3.60,7.00,31.80,31.90,31.90,12.80,19.40,8.60,100.90,3.80,99.50,981.80,991.45,0,2016-04-16 22:54:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.28,6.30,27.00,1.40,2.00,3.40,6.70,26.90,27.00,27.00,12.60,19.40,8.60,164.40,3.60,100.00,984.00,991.92,0,2016-04-16 22:54:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.33,5.10,23.50,0.90,1.60,2.80,5.50,23.50,23.50,23.50,13.60,20.10,10.70,104.80,4.60,97.60,987.00,992.23,0,2016-04-16 22:54:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.33,4.80,23.40,1.00,1.80,3.10,5.10,23.30,23.40,23.40,13.60,20.10,10.70,175.90,0.60,97.70,986.60,991.98,0,2016-04-16 22:54:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.33,2.70,16.00,0.80,1.00,1.80,2.80,16.00,16.00,16.00,13.60,20.10,10.70,93.20,4.80,87.60,986.20,992.39,0,2016-04-16 22:54:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.33,2.40,12.30,0.60,1.00,1.70,2.40,12.20,12.30,12.30,13.90,20.10,10.70,87.30,5.70,96.20,985.80,991.21,0,2016-04-16 22:54:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.33,4.30,21.50,1.20,2.00,2.90,4.60,21.50,21.50,21.50,13.30,20.10,10.70,130.80,4.10,97.70,983.50,992.40,0,2016-04-16 22:54:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.33,3.70,19.30,1.00,1.70,2.60,3.90,19.30,19.30,19.30,13.80,20.10,10.70,77.30,1.60,96.60,986.60,991.79,0,2016-04-16 22:54:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.33,4.90,21.80,1.00,1.60,2.80,5.20,21.80,21.80,21.80,12.70,20.10,10.70,47.50,1.10,97.70,986.60,991.92,0,2016-04-16 22:54:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.33,4.40,20.40,1.10,1.80,2.80,4.70,20.40,20.40,20.40,13.30,20.10,10.70,61.20,5.90,97.60,984.80,991.96,0,2016-04-16 22:54:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.39,4.20,21.10,0.60,1.10,2.60,4.40,21.00,21.10,21.10,13.30,19.90,10.30,53.80,4.80,100.00,983.60,991.83,0,2016-04-16 22:54:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.41,3.00,13.80,0.10,0.60,1.70,3.00,13.80,13.80,13.80,13.70,20.20,10.10,72.60,8.60,100.00,982.90,990.23,0,2016-04-16 22:54:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.39,5.00,23.20,0.80,1.20,2.80,5.30,23.20,23.20,23.20,13.70,19.90,10.30,141.80,3.60,99.60,985.60,990.91,0,2016-04-16 22:54:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.38,4.10,20.10,0.80,1.30,2.80,4.40,20.10,20.10,20.10,13.40,20.30,9.80,227.80,0.90,97.80,985.20,991.47,0,2016-04-16 22:54:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.41,4.70,23.30,0.60,1.10,2.60,4.90,23.20,23.30,23.30,13.50,20.20,10.10,99.10,6.80,73.60,984.60,992.02,0,2016-04-16 22:54:00
