STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10021,BTN,37.5186500000,127.0507080556,7,62.8136,SKY_A08,1,0.19,1.00,12.40,0.10,0.30,1.30,3.90,12.40,12.40,12.40,13.30,20.00,12.00,94.80,1.80,98.50,987.60,994.99,0,2016-04-16 21:24:00
10022,BTN,37.4636113889,127.1055630556,9,33.6353,SKY_A08,1,0.19,0.80,13.20,0.40,0.50,1.00,2.80,13.20,13.20,13.20,13.60,20.70,10.40,176.50,4.40,94.90,990.20,994.16,0,2016-04-16 21:24:00
10023,BTN,37.5226125000,127.0201108333,15,54.6592,SKY_A08,1,0.19,0.80,12.70,0.20,0.30,0.90,3.00,12.70,12.70,12.70,13.00,20.00,12.00,96.60,7.60,96.50,988.30,994.74,0,2016-04-16 21:24:00
10025,BTN,37.5221805556,127.0331000000,9,63.7039,SKY_A08,1,0.19,0.90,13.20,0.20,0.30,1.10,3.60,13.20,13.20,13.20,13.20,20.00,12.00,98.60,2.70,99.10,987.30,994.79,0,2016-04-16 21:24:00
10030,BTN,37.5019483333,127.0419586111,10,104.4053,SKY_A08,1,0.21,1.00,11.70,0.20,0.30,1.10,3.40,11.70,11.70,11.70,13.20,20.60,10.00,77.40,3.20,99.10,981.80,994.04,0,2016-04-16 21:24:00
10032,BTN,37.4972486111,127.0444663889,11,76.608,SKY_A08,1,0.21,0.90,9.40,0.10,0.20,1.10,2.90,9.40,9.40,9.40,13.30,20.60,10.00,85.10,2.10,99.90,985.00,993.99,0,2016-04-16 21:24:00
10035,BTN,37.4935638889,127.0301555556,2,72.4857,SKY_A08,1,0.21,0.80,12.00,0.10,0.20,1.00,3.20,12.00,12.00,12.00,13.20,20.60,10.00,83.40,7.90,95.90,984.50,993.01,0,2016-04-16 21:24:00
10036,BTN,37.4894505556,127.0825044444,7,49.9032,SKY_A08,1,0.19,1.50,16.00,0.50,0.70,1.80,5.00,16.00,16.00,16.00,13.30,20.70,10.40,92.50,5.60,96.00,988.30,994.17,0,2016-04-16 21:24:00
10037,BTN,37.5210305556,127.0572888889,18,81.7495,SKY_A08,1,0.19,1.20,12.30,0.20,0.40,1.50,4.00,12.30,12.30,12.30,13.40,20.00,12.00,57.10,1.90,98.30,985.60,995.20,0,2016-04-16 21:24:00
10040,BTN,37.5378861111,127.1396583333,9,56.9444,SKY_A08,1,0.16,0.70,11.90,0.20,0.30,0.90,3.00,11.90,11.90,11.90,13.90,20.40,10.20,326.00,1.40,93.50,987.30,993.98,0,2016-04-16 21:24:00
10042,BTN,37.5525122222,127.1536294444,5,69.2126,SKY_A08,1,0.16,0.50,11.40,0.10,0.20,0.70,2.70,11.40,11.40,11.40,13.10,20.40,10.20,123.70,3.60,89.60,985.90,994.04,0,2016-04-16 21:24:00
10043,BTN,37.5484861111,127.1726722222,8,55.485,SKY_A08,1,0.16,0.60,12.70,0.20,0.30,0.80,2.90,12.70,12.70,12.70,13.70,20.40,10.20,79.70,7.00,94.00,988.50,995.02,0,2016-04-16 21:24:00
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A08,1,0.16,0.60,13.10,0.20,0.30,0.80,3.10,13.10,13.10,13.10,14.00,20.60,11.20,90.20,5.30,93.60,988.90,994.98,0,2016-04-16 21:24:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.16,0.50,12.20,0.10,0.20,0.60,2.50,12.20,12.20,12.20,13.90,20.60,11.20,74.30,8.00,93.40,988.90,994.87,0,2016-04-16 21:24:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A08,1,0.16,0.90,16.20,0.00,0.40,1.20,4.60,16.20,16.20,16.20,13.40,20.40,10.20,142.00,1.30,94.10,987.10,994.16,0,2016-04-16 21:24:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A08,1,0.16,0.90,13.30,0.20,0.40,1.10,3.70,13.30,13.30,13.30,13.70,20.60,11.20,36.70,4.00,97.00,988.70,995.51,0,2016-04-16 21:24:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A08,1,0.16,0.70,12.10,0.20,0.30,0.90,3.10,12.10,12.10,12.10,13.70,20.60,11.20,67.10,1.10,93.60,987.90,994.60,0,2016-04-16 21:24:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A08,1,0.16,0.60,12.90,0.10,0.30,0.80,3.20,12.90,12.90,12.90,13.40,20.40,10.20,36.00,5.20,95.80,987.10,994.45,0,2016-04-16 21:24:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A08,1,0.19,2.10,18.70,0.90,1.30,2.60,6.50,18.70,18.70,18.70,12.20,19.30,8.70,326.20,1.50,100.00,985.60,994.75,0,2016-04-16 21:24:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.16,1.90,16.20,0.70,1.10,2.30,5.80,16.20,16.20,16.20,12.70,19.70,9.90,39.20,3.10,100.00,984.50,995.01,0,2016-04-16 21:24:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.16,1.90,16.30,0.90,1.20,2.30,6.00,16.30,16.30,16.30,12.80,19.70,9.90,3.30,1.40,100.00,986.20,995.71,0,2016-04-16 21:24:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.19,1.80,16.00,0.80,1.10,2.10,5.60,15.90,16.00,16.00,12.60,19.30,8.70,22.50,3.10,100.00,982.80,993.19,0,2016-04-16 21:24:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.16,2.00,18.40,0.90,1.30,2.50,6.50,18.40,18.40,18.40,12.70,19.70,9.90,35.10,1.70,100.00,985.60,995.33,0,2016-04-16 21:24:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.22,1.80,20.20,0.80,1.20,2.30,6.60,20.00,20.20,20.20,11.90,19.00,7.40,174.20,2.80,100.00,984.20,994.45,0,2016-04-16 21:24:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.26,1.60,17.70,1.00,1.10,1.70,5.30,17.50,17.70,17.70,13.10,19.60,10.30,89.90,7.60,99.60,986.80,992.44,0,2016-04-16 21:24:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.32,1.50,16.50,0.40,0.60,1.70,4.50,16.40,16.50,16.50,13.10,19.60,10.90,135.40,3.10,100.00,988.50,993.86,0,2016-04-16 21:24:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.32,1.50,16.50,0.60,0.90,1.60,5.00,16.50,16.50,16.50,13.10,19.60,10.90,13.20,9.10,99.20,987.50,993.07,0,2016-04-16 21:24:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.31,1.20,16.40,0.40,0.70,1.20,4.30,16.40,16.40,16.40,12.90,19.40,11.30,70.20,3.80,100.00,988.30,993.73,0,2016-04-16 21:24:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.32,1.40,17.20,0.50,0.70,1.60,4.60,16.90,17.20,17.20,12.70,19.60,10.90,32.40,5.00,99.90,987.30,994.39,0,2016-04-16 21:24:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.31,0.70,10.30,0.10,0.30,0.80,2.20,10.00,10.30,10.30,12.50,19.40,11.30,107.70,7.80,100.00,986.60,991.87,0,2016-04-16 21:24:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.27,1.20,14.50,0.60,0.80,1.30,3.90,14.40,14.50,14.50,12.90,19.70,10.80,170.70,5.70,100.00,987.00,993.10,0,2016-04-16 21:24:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.27,0.90,14.10,0.50,0.70,1.00,3.30,14.00,14.10,14.10,12.80,19.70,10.80,87.90,7.70,99.90,987.80,992.62,0,2016-04-16 21:24:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.31,1.40,18.40,0.70,0.90,1.50,4.80,18.40,18.40,18.40,13.20,19.40,11.30,56.60,2.30,94.40,987.30,993.79,0,2016-04-16 21:24:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.27,1.20,16.70,0.70,0.90,1.30,4.00,16.60,16.70,16.70,13.50,19.70,10.80,119.20,4.80,96.70,990.00,993.32,0,2016-04-16 21:24:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.27,1.30,14.60,0.70,0.90,1.30,4.00,14.50,14.60,14.60,13.00,19.70,10.80,61.80,9.90,100.00,986.80,993.17,0,2016-04-16 21:24:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.25,1.00,14.50,0.40,0.70,1.20,3.40,14.40,14.50,14.50,13.70,20.20,9.40,32.90,2.20,87.90,983.20,994.37,0,2016-04-16 21:24:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.24,1.00,15.30,0.50,0.70,1.20,3.80,15.20,15.30,15.30,13.40,20.20,10.10,167.50,3.80,97.20,984.40,991.95,0,2016-04-16 21:24:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.24,1.00,16.90,0.30,0.50,1.10,3.80,16.90,16.90,16.90,12.70,20.20,10.10,82.50,4.80,99.30,982.70,994.18,0,2016-04-16 21:24:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.22,0.80,15.30,0.20,0.40,0.90,3.00,15.30,15.30,15.30,13.30,20.30,9.80,84.50,1.80,100.00,983.90,994.40,0,2016-04-16 21:24:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.24,0.70,14.10,0.20,0.40,0.70,3.30,14.10,14.10,14.10,13.20,20.20,10.10,100.40,7.70,97.10,985.10,993.63,0,2016-04-16 21:24:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A08,1,0.24,1.70,18.10,0.60,1.10,1.90,5.10,18.10,18.10,18.10,13.30,20.20,10.10,109.40,5.60,98.80,985.70,993.74,0,2016-04-16 21:24:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A08,1,0.24,1.00,13.10,0.50,0.80,1.20,3.60,13.10,13.10,13.10,12.70,20.20,10.10,99.40,9.40,93.80,984.40,992.10,0,2016-04-16 21:24:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.25,1.00,18.40,0.40,0.60,1.20,3.80,18.40,18.40,18.40,12.30,20.20,9.40,268.00,4.80,100.00,974.00,994.13,0,2016-04-16 21:24:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A08,1,0.24,0.70,11.60,0.40,0.50,0.90,2.50,11.50,11.60,11.60,13.70,20.20,10.10,76.80,3.90,97.40,988.10,995.20,0,2016-04-16 21:24:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A08,1,0.24,0.90,14.00,0.40,0.60,1.00,3.40,14.00,14.00,14.00,13.70,20.20,10.10,94.90,7.50,96.50,987.70,993.35,0,2016-04-16 21:24:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.24,0.90,13.70,0.40,0.60,1.00,3.30,13.70,13.70,13.70,13.00,20.20,10.10,95.90,9.90,97.40,985.00,992.71,0,2016-04-16 21:24:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A08,1,0.16,1.40,9.80,0.50,0.90,1.40,3.20,9.80,9.80,9.80,13.30,20.60,11.20,59.00,4.00,96.80,987.00,993.68,0,2016-04-16 21:24:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A08,1,0.19,0.80,10.00,0.20,0.20,1.00,2.30,10.00,10.00,10.00,13.50,20.00,12.00,98.50,4.50,94.00,989.50,994.13,0,2016-04-16 21:24:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A08,1,0.16,1.30,12.40,0.30,0.60,1.60,4.20,12.40,12.40,12.40,13.40,20.60,11.20,89.20,3.10,97.00,987.00,993.95,0,2016-04-16 21:24:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A08,1,0.16,1.10,11.10,0.30,0.60,1.40,3.70,11.10,11.10,11.10,13.20,20.60,11.20,86.70,7.60,96.60,987.50,994.48,0,2016-04-16 21:24:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A08,1,0.16,1.10,12.00,0.20,0.50,1.40,3.90,12.00,12.00,12.00,13.60,20.60,11.20,106.50,5.90,93.40,986.60,994.34,0,2016-04-16 21:24:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A08,1,0.19,0.70,10.80,0.30,0.30,1.10,3.30,10.80,10.80,10.80,13.90,20.00,12.00,69.00,4.80,94.40,988.90,994.40,0,2016-04-16 21:24:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A08,1,0.16,1.40,14.10,0.30,0.60,1.70,4.60,14.10,14.10,14.10,13.60,20.60,11.20,57.80,3.40,88.20,987.70,994.29,0,2016-04-16 21:24:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A08,1,0.17,1.30,12.90,0.20,0.60,1.50,4.30,12.90,12.90,12.90,13.30,20.10,10.70,91.10,4.50,94.80,988.90,994.44,0,2016-04-16 21:24:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.14,1.30,12.90,0.30,0.60,1.60,4.30,12.80,12.90,12.90,13.40,20.40,11.40,102.60,6.20,93.60,989.20,995.23,0,2016-04-16 21:24:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A08,1,0.14,1.10,14.40,0.20,0.50,1.40,4.80,14.40,14.40,14.40,13.80,20.40,11.40,198.30,1.30,92.50,988.70,994.29,0,2016-04-16 21:24:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.28,0.60,12.70,0.30,0.40,0.80,2.30,12.70,12.70,12.70,13.60,19.80,10.40,86.30,5.30,98.40,989.20,993.49,0,2016-04-16 21:24:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.28,0.60,13.50,0.40,0.50,0.80,2.30,13.50,13.50,13.50,13.40,19.80,10.40,90.20,6.60,99.30,985.90,992.78,0,2016-04-16 21:24:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A08,1,0.28,0.80,12.50,0.40,0.60,1.00,2.70,12.50,12.50,12.50,12.80,19.80,10.40,71.70,5.40,100.00,983.50,992.98,0,2016-04-16 21:24:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.28,0.70,11.30,0.40,0.50,0.80,2.30,11.30,11.30,11.30,13.20,19.80,10.40,94.40,6.70,97.60,986.30,992.21,0,2016-04-16 21:24:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.28,0.50,11.10,0.30,0.30,0.70,2.00,11.10,11.10,11.10,13.30,19.80,10.40,129.60,4.40,98.30,987.40,994.50,0,2016-04-16 21:24:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.28,0.80,15.30,0.50,0.60,1.00,3.00,15.30,15.30,15.30,13.70,19.80,10.40,277.30,2.10,91.20,985.60,994.25,0,2016-04-16 21:24:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.32,0.90,21.00,0.70,0.80,1.10,4.70,21.00,21.00,21.00,13.00,19.40,10.60,155.00,2.60,98.30,987.70,994.35,0,2016-04-16 21:24:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.28,0.80,10.20,0.30,0.50,0.90,2.20,10.00,10.20,10.20,14.60,19.80,10.40,118.70,2.80,84.60,986.80,993.60,0,2016-04-16 21:24:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A08,1,0.28,0.80,13.80,0.40,0.60,1.00,3.10,13.70,13.80,13.80,13.60,19.80,10.40,135.90,4.30,95.80,986.90,994.28,0,2016-04-16 21:24:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A08,1,0.25,1.00,14.50,0.40,0.70,1.40,3.50,14.40,14.50,14.50,14.00,20.20,9.40,176.30,8.70,89.40,988.60,993.39,0,2016-04-16 21:24:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A08,1,0.25,0.60,11.20,0.10,0.30,0.70,2.30,11.00,11.20,11.20,13.70,20.20,9.40,93.90,7.70,84.00,987.10,992.75,0,2016-04-16 21:24:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.25,0.80,15.40,0.20,0.50,1.00,3.10,15.10,15.40,15.40,13.70,20.20,9.40,107.80,6.50,100.00,987.00,992.88,0,2016-04-16 21:24:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.15,1.30,14.60,0.30,0.70,1.70,4.90,14.60,14.60,14.60,12.00,20.20,10.30,333.90,0.70,95.30,987.20,996.16,0,2016-04-16 21:24:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.15,0.40,6.60,0.10,0.20,0.40,0.80,6.60,6.60,6.60,12.90,20.20,10.30,137.70,2.00,100.00,986.60,994.17,0,2016-04-16 21:24:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.16,1.90,16.40,0.60,1.10,2.30,6.00,15.50,16.40,16.40,12.90,19.70,9.90,102.10,1.90,92.60,988.70,994.23,0,2016-04-16 21:24:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.16,1.90,16.20,0.50,1.00,2.30,5.70,15.30,16.20,16.20,13.20,19.90,9.10,30.30,3.60,99.90,984.60,994.17,0,2016-04-16 21:24:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.19,2.00,15.50,0.60,1.10,2.60,5.70,14.80,15.50,15.50,12.50,19.40,8.60,126.90,4.70,96.30,984.90,994.04,0,2016-04-16 21:24:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.19,2.10,18.10,0.70,1.10,2.70,6.30,18.00,18.10,18.10,13.30,19.40,8.60,150.40,3.30,98.40,987.60,994.99,0,2016-04-16 21:24:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.16,1.50,15.40,0.50,0.80,2.00,5.50,15.20,15.40,15.40,12.70,19.70,9.90,349.80,0.60,94.50,988.30,996.46,0,2016-04-16 21:24:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.16,1.70,16.60,0.50,0.70,2.20,6.00,16.60,16.60,16.60,12.50,19.70,9.90,193.90,0.40,100.00,986.30,995.03,0,2016-04-16 21:24:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.16,1.60,16.90,0.50,0.80,2.10,5.90,16.80,16.90,16.90,12.40,19.70,9.90,19.80,2.30,100.00,987.60,994.98,0,2016-04-16 21:24:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.16,1.90,16.30,0.70,1.10,2.30,6.00,16.10,16.30,16.30,12.40,19.70,9.90,75.40,2.90,100.00,984.80,994.14,0,2016-04-16 21:24:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.19,7.10,51.60,1.30,2.10,8.00,12.20,49.00,51.60,51.60,13.30,19.40,8.60,124.10,2.70,97.80,987.10,994.51,0,2016-04-16 21:24:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.19,2.10,18.50,0.80,1.20,2.80,6.60,18.10,18.50,18.50,13.40,19.40,8.60,10.70,2.40,97.80,987.90,995.09,0,2016-04-16 21:24:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.19,2.00,18.10,0.80,1.20,2.60,6.30,17.90,18.10,18.10,12.80,19.40,8.60,39.80,2.80,93.40,986.90,994.24,0,2016-04-16 21:24:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.16,2.10,18.30,0.90,1.20,2.70,6.60,18.30,18.30,18.30,12.80,19.70,9.90,206.80,0.50,100.00,989.10,996.53,0,2016-04-16 21:24:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A08,1,0.19,1.80,22.10,0.60,1.00,2.30,5.70,22.00,22.10,22.10,12.80,19.40,8.60,121.00,6.20,97.60,984.90,994.58,0,2016-04-16 21:24:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.19,2.30,17.50,0.80,1.20,2.90,6.60,17.40,17.50,17.50,12.40,19.40,8.60,171.90,0.50,100.00,987.00,994.95,0,2016-04-16 21:24:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.17,1.30,16.50,0.30,0.70,1.70,5.30,16.50,16.50,16.50,13.50,20.10,10.70,95.70,6.30,96.30,989.80,995.04,0,2016-04-16 21:24:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.17,1.30,16.80,0.30,0.60,1.70,4.90,16.80,16.80,16.80,13.50,20.10,10.70,70.70,2.50,97.60,989.50,994.90,0,2016-04-16 21:24:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A08,1,0.17,1.00,12.10,0.20,0.60,1.30,3.80,12.10,12.10,12.10,13.40,20.10,10.70,111.20,7.10,86.20,989.30,995.52,0,2016-04-16 21:24:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A08,1,0.17,0.90,9.10,0.20,0.40,1.10,2.70,9.00,9.10,9.10,13.50,20.10,10.70,96.10,4.40,97.50,988.90,994.33,0,2016-04-16 21:24:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.17,1.30,15.50,0.30,0.70,1.60,4.90,15.50,15.50,15.50,13.30,20.10,10.70,100.50,3.50,97.70,986.60,995.53,0,2016-04-16 21:24:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.17,1.00,14.20,0.30,0.60,1.30,4.30,14.20,14.20,14.20,13.70,20.10,10.70,224.20,1.10,96.00,989.80,995.01,0,2016-04-16 21:24:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.17,1.30,15.20,0.30,0.70,1.60,5.10,15.20,15.20,15.20,12.40,20.10,10.70,55.80,2.60,97.60,989.70,995.04,0,2016-04-16 21:24:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.17,1.10,14.40,0.20,0.60,1.50,4.70,14.40,14.40,14.40,13.10,20.10,10.70,80.50,6.50,98.10,988.10,995.29,0,2016-04-16 21:24:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A08,1,0.24,1.10,15.60,0.50,0.70,1.20,4.20,15.60,15.60,15.60,12.90,19.90,10.30,62.10,3.20,100.00,986.60,994.87,0,2016-04-16 21:24:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.24,0.60,10.00,0.30,0.50,0.60,1.30,10.00,10.00,10.00,13.40,20.20,10.10,85.30,7.10,99.80,985.90,993.26,0,2016-04-16 21:24:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.24,1.10,16.10,0.50,0.70,1.20,4.20,16.10,16.10,16.10,13.20,19.90,10.30,122.40,2.80,99.90,988.70,994.03,0,2016-04-16 21:24:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A08,1,0.22,0.70,14.10,0.20,0.30,0.80,2.80,14.10,14.10,14.10,13.20,20.30,9.80,180.10,0.80,96.40,988.30,994.59,0,2016-04-16 21:24:00
10160,BTN,37.5031563889,126.9472791667,6,63.3227,SKY_A08,1,0.24,1.00,16.80,0.50,0.70,1.10,4.20,16.80,16.80,16.80,13.30,20.20,10.10,94.50,6.20,71.90,987.70,995.15,0,2016-04-16 21:24:00
