STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10161,BTN,37.4947222222,126.9583333333,10,119.5849,SKY_A08,1,0.24,1.30,21.80,0.90,1.20,2.50,4.20,21.80,21.80,21.80,12.70,20.20,10.10,67.50,2.20,100.00,980.20,994.23,0,2016-04-16 22:15:00
10164,BTN,37.5565833333,126.9451555556,9,81.2807,SKY_A08,1,0.24,0.50,9.80,0.40,0.50,0.70,1.30,9.80,9.80,9.80,13.00,19.90,10.30,92.40,4.80,100.00,982.10,991.63,0,2016-04-16 22:15:00
10166,BTN,37.5580527778,126.9049027778,17,63.8028,SKY_A07,1,0.24,0.00,13.50,0.00,0.00,0.00,0.50,13.30,13.50,13.50,13.40,19.60,9.70,48.30,5.50,95.60,987.90,995.41,0,2016-04-16 22:15:00
10168,BTN,37.5508083333,126.9203194444,5,44.7957,SKY_A08,1,0.24,0.70,14.20,0.50,0.60,1.00,1.80,14.00,14.20,14.20,13.80,19.90,10.30,68.80,4.20,94.80,987.40,992.65,0,2016-04-16 22:15:00
10169,BTN,37.5545055556,126.9159583333,7,42.6465,SKY_A08,1,0.24,0.70,13.50,0.50,0.60,1.00,1.80,13.40,13.50,13.50,14.00,19.90,10.30,87.30,5.50,96.80,987.70,992.70,0,2016-04-16 22:15:00
10171,BTN,37.5433580556,126.9530727778,4,127.2637,SKY_A08,1,0.24,0.70,11.90,0.50,0.70,1.00,1.90,11.90,11.90,11.90,13.00,19.90,10.30,97.80,7.30,100.00,978.60,993.50,0,2016-04-16 22:15:00
10172,BTN,37.5502611111,126.9327638889,8,53.3176,SKY_A08,1,0.24,0.70,14.50,0.50,0.70,1.10,2.10,14.40,14.50,14.50,13.70,19.90,10.30,98.10,2.20,95.20,986.80,993.05,0,2016-04-16 22:15:00
10173,BTN,37.5750805556,126.9181111111,5,52.9331,SKY_A08,1,0.24,0.70,17.50,0.50,0.70,1.30,1.90,17.30,17.50,17.50,13.50,19.60,9.70,137.50,1.50,98.70,986.30,992.51,0,2016-04-16 22:15:00
10174,BTN,37.5661388889,126.9461944444,7,79.895,SKY_A08,1,0.24,0.80,17.00,0.60,0.80,1.20,2.20,17.00,17.00,17.00,13.50,19.60,9.70,354.00,1.80,97.80,983.60,992.96,0,2016-04-16 22:15:00
10176,BTN,37.5835611111,126.9111611111,10,60.4644,SKY_A08,1,0.24,0.80,14.00,0.50,0.70,1.40,1.90,14.00,14.00,14.00,12.50,19.60,9.70,141.90,5.00,97.30,986.30,993.42,0,2016-04-16 22:15:00
10177,BTN,37.5586861111,126.9600861111,9,72.5077,SKY_A08,1,0.20,0.80,16.90,0.60,0.80,1.30,2.70,16.90,16.90,16.90,13.30,19.00,10.00,15.20,10.20,100.00,983.60,992.10,0,2016-04-16 22:15:00
10179,BTN,37.5773555556,126.9354508333,10,64.9,SKY_A08,1,0.24,0.90,17.30,0.60,0.80,1.40,2.20,17.10,17.30,17.30,13.40,19.60,9.70,220.70,0.70,97.60,985.20,992.81,0,2016-04-16 22:15:00
10180,BTN,37.5655658333,126.9291925000,19.0229,50.5229,SKY_A08,1,0.24,0.70,14.30,0.50,0.70,1.10,1.90,14.20,14.30,14.30,13.40,19.60,9.70,97.40,4.00,100.00,985.80,991.73,0,2016-04-16 22:15:00
10181,BTN,37.5557138889,126.9372861111,7,81.5307,SKY_A08,1,0.24,0.60,11.40,0.40,0.50,0.90,1.50,11.30,11.40,11.40,13.20,19.90,10.30,90.10,3.80,92.40,983.30,992.86,0,2016-04-16 22:15:00
10182,BTN,37.5820027778,126.9261888889,8,62.1588,SKY_A08,1,0.24,0.60,15.50,0.40,0.60,1.20,1.80,15.40,15.50,15.50,13.00,19.60,9.70,124.80,2.00,95.00,985.60,992.91,0,2016-04-16 22:15:00
10183,BTN,37.5912750000,126.9404777778,10,72.8158,SKY_A08,1,0.24,0.60,14.00,0.40,0.50,1.00,1.70,13.70,14.00,14.00,13.60,19.60,9.70,127.20,3.90,97.90,983.70,992.23,0,2016-04-16 22:15:00
10184,BTN,37.5965861111,126.9483277778,10,60.3158,SKY_A08,1,0.24,0.70,15.50,0.50,0.70,1.40,2.70,15.30,15.50,15.50,13.30,19.60,9.70,50.50,5.30,97.90,985.70,992.78,0,2016-04-16 22:15:00
10185,BTN,37.5861238889,126.9464158333,5,78.9302,SKY_A08,1,0.24,0.70,16.30,0.50,0.60,1.10,2.00,16.10,16.30,16.30,13.70,19.60,9.70,24.50,3.50,96.50,983.00,992.23,0,2016-04-16 22:15:00
10186,BTN,37.4642722222,127.0865558000,37.4643,80.96,SKY_A08,1,0.19,1.40,21.70,0.70,1.30,2.60,5.20,21.70,21.70,21.70,12.70,20.70,10.40,76.70,3.70,95.20,984.40,993.92,0,2016-04-16 22:15:00
10187,BTN,37.5103638889,127.0201638889,12,40.7837,SKY_A08,1,0.21,0.40,14.00,0.30,0.40,0.90,1.70,14.00,14.00,14.00,13.60,20.60,10.00,100.50,3.20,95.40,986.60,991.38,0,2016-04-16 22:15:00
10188,BTN,37.5039033333,127.0191758333,8,40.2837,SKY_A08,1,0.21,0.50,15.20,0.40,0.50,1.00,1.90,15.20,15.20,15.20,14.20,20.60,10.00,289.80,1.10,95.60,988.70,993.42,0,2016-04-16 22:15:00
10191,BTN,37.5022111111,126.9866083333,15,51.1073,SKY_A08,1,0.22,0.20,10.10,0.10,0.20,0.40,0.80,10.10,10.10,10.10,13.00,20.30,9.80,68.20,6.10,100.00,986.30,992.31,0,2016-04-16 22:15:00
10193,BTN,37.4893322222,126.9919966667,10,54.3157,SKY_A08,1,0.22,0.50,14.50,0.30,0.50,1.10,2.10,14.50,14.50,14.50,12.50,20.30,9.80,131.40,4.70,96.10,986.90,993.30,0,2016-04-16 22:15:00
10194,BTN,37.4864886111,127.0206561111,5,90.3725,SKY_A08,1,0.21,0.50,11.30,0.30,0.40,0.80,1.50,11.30,11.30,11.30,13.60,20.60,10.00,106.50,3.80,95.90,982.90,993.48,0,2016-04-16 22:15:00
10196,BTN,37.4806222222,127.0123750000,6,87.831,SKY_A08,1,0.22,0.40,11.30,0.20,0.40,0.80,1.70,11.30,11.30,11.30,13.00,20.30,9.80,74.30,3.70,97.40,980.30,990.58,0,2016-04-16 22:15:00
10198,BTN,37.4832972222,127.0037000000,10,78.9728,SKY_A08,1,0.22,0.40,11.20,0.20,0.30,0.70,1.50,11.20,11.20,11.20,13.60,20.30,9.80,63.80,3.90,95.50,984.20,993.45,0,2016-04-16 22:15:00
10200,BTN,37.4853575000,127.0125455556,12,92.6188,SKY_A08,1,0.22,0.40,13.40,0.30,0.40,0.90,1.70,13.40,13.40,13.40,13.70,20.30,9.80,138.60,4.80,94.50,983.50,994.98,0,2016-04-16 22:15:00
10203,BTN,37.4623652778,127.0348366667,15,69.0604,SKY_A08,1,0.22,1.30,25.30,0.80,1.20,2.50,4.80,25.30,25.30,25.30,12.90,20.50,9.50,89.80,4.80,99.70,984.10,992.21,0,2016-04-16 22:15:00
10205,BTN,37.4663305556,127.0429000000,7,49.6888,SKY_A08,1,0.21,0.90,17.00,0.50,0.80,1.70,3.30,17.00,17.00,17.00,13.60,20.60,10.00,72.00,0.80,96.40,986.20,992.03,0,2016-04-16 22:15:00
10209,BTN,37.5072861111,127.0072888889,3,32.833,SKY_A08,1,0.22,0.50,15.50,0.40,0.50,1.10,2.10,15.50,15.50,15.50,13.40,20.30,9.80,88.30,4.50,94.10,988.80,992.66,0,2016-04-16 22:15:00
10211,BTN,37.5479722222,127.0204611111,15,76.5757,SKY_A08,1,0.19,0.90,15.50,0.50,0.80,1.50,2.60,15.50,15.50,15.50,13.50,20.00,12.00,66.80,3.40,99.20,986.00,994.99,0,2016-04-16 22:15:00
10213,BTN,37.5658916667,127.0427555556,2,51.4095,SKY_A08,1,0.17,0.70,16.00,0.30,0.60,1.30,2.20,16.00,16.00,16.00,13.80,20.10,10.70,101.40,4.00,95.70,986.20,992.22,0,2016-04-16 22:15:00
10214,BTN,37.5483277778,127.0452444444,10,50.6697,SKY_A08,1,0.19,0.50,12.90,0.30,0.50,1.00,1.70,12.90,12.90,12.90,13.50,20.00,12.00,85.60,5.20,98.20,986.40,992.35,0,2016-04-16 22:15:00
10215,BTN,37.5376580556,127.0456922222,6,38.2642,SKY_A08,1,0.19,0.50,14.00,0.40,0.50,0.90,1.80,14.00,14.00,14.00,14.10,20.00,12.00,3.20,0.90,97.00,989.30,993.79,0,2016-04-16 22:15:00
10217,BTN,37.5389305556,127.0553555556,6,41.8985,SKY_A08,1,0.19,0.60,14.40,0.40,0.50,1.10,2.00,14.40,14.40,14.40,14.00,20.00,12.00,18.20,1.70,95.70,988.10,993.01,0,2016-04-16 22:15:00
10218,BTN,37.5497694444,127.0562861111,9,58.4259,SKY_A08,1,0.19,0.40,10.50,0.20,0.30,0.80,1.40,10.50,10.50,10.50,13.00,20.00,12.00,55.10,2.00,95.50,986.20,993.07,0,2016-04-16 22:15:00
10219,BTN,37.5410861111,127.0173611111,9,82.8067,SKY_A08,1,0.22,0.70,13.10,0.40,0.60,1.40,2.30,13.10,13.10,13.10,13.40,20.10,10.10,47.40,2.00,100.00,985.00,994.72,0,2016-04-16 22:15:00
10220,BTN,37.5651111111,127.0542416667,16,70.084,SKY_A08,1,0.17,0.50,14.30,0.30,0.50,1.10,2.00,14.20,14.30,14.30,13.70,20.10,10.70,132.90,2.30,95.70,985.70,993.92,0,2016-04-16 22:15:00
10221,BTN,37.5580166667,127.0387222222,15,58.3371,SKY_A08,1,0.17,1.10,21.30,0.60,1.00,2.10,3.60,21.30,21.30,21.30,13.60,20.10,10.70,60.90,3.40,98.00,986.50,993.35,0,2016-04-16 22:15:00
10222,BTN,37.6107690000,127.0182420000,10,91.1074,SKY_A08,1,0.19,1.50,39.80,1.00,1.40,2.30,4.50,39.80,39.80,39.80,12.90,19.30,8.70,54.90,1.20,100.00,983.40,994.10,0,2016-04-16 22:15:00
10224,BTN,37.5960361111,127.0157111111,9,72.2116,SKY_A08,1,0.20,1.50,25.70,1.00,1.40,2.30,4.50,25.70,25.70,25.70,13.60,19.00,10.00,131.10,0.90,97.90,985.50,993.97,0,2016-04-16 22:15:00
10225,BTN,37.5828327778,127.0210758333,6,59.6929,SKY_A08,1,0.17,1.70,21.10,1.20,1.60,2.60,4.50,21.10,21.10,21.10,13.60,20.10,10.70,106.70,2.00,96.90,986.20,993.20,0,2016-04-16 22:15:00
10227,BTN,37.5884277777,127.0178250000,6,62.1712,SKY_A08,1,0.20,1.30,19.80,0.90,1.20,1.90,3.80,19.80,19.80,19.80,12.60,19.00,10.00,107.20,5.90,99.30,985.80,993.12,0,2016-04-16 22:15:00
10228,BTN,37.6108883333,127.0578619444,9,53.89,SKY_A08,1,0.16,1.30,19.40,0.80,1.20,1.90,3.50,19.30,19.40,19.40,13.60,19.70,9.90,100.90,7.10,96.10,987.80,994.13,0,2016-04-16 22:15:00
10229,BTN,37.6053277778,127.0621722222,10,45.0131,SKY_A08,1,0.16,1.00,18.50,0.60,1.00,1.60,3.00,18.50,18.50,18.50,13.80,19.70,9.90,83.30,4.10,96.60,988.60,993.89,0,2016-04-16 22:15:00
10230,BTN,37.5934036111,127.0016577778,5,80.4787,SKY_A08,1,0.20,1.10,20.40,0.80,1.00,1.70,3.60,20.40,20.40,20.40,13.30,19.00,10.00,33.80,1.40,99.90,985.20,994.65,0,2016-04-16 22:15:00
10232,BTN,37.6183155556,127.0465847222,5,47.1642,SKY_A08,1,0.16,1.90,21.10,1.40,1.80,2.50,4.80,21.10,21.10,21.10,12.40,19.70,9.90,90.40,3.50,98.10,987.90,993.47,0,2016-04-16 22:15:00
10233,BTN,37.6046111111,127.0120250000,9,89.4941,SKY_A08,1,0.19,1.20,20.10,0.80,1.10,1.90,3.80,20.10,20.10,20.10,13.00,19.30,8.70,55.80,5.30,99.10,984.60,995.12,0,2016-04-16 22:15:00
10234,BTN,37.6105572222,127.0050013889,17,110.6725,SKY_A08,1,0.19,0.90,18.40,0.70,0.90,1.50,3.10,18.40,18.40,18.40,12.90,19.30,8.70,8.20,3.20,99.80,981.50,994.49,0,2016-04-16 22:15:00
10235,BTN,37.5981805556,127.0352305556,0,52.0712,SKY_A08,1,0.17,2.00,21.20,1.30,1.90,2.60,4.80,21.20,21.20,21.20,12.60,20.10,10.70,87.20,3.10,96.90,987.60,993.74,0,2016-04-16 22:15:00
10237,BTN,37.4973638889,127.1355361111,14,73.3007,SKY_A08,1,0.19,0.60,15.10,0.20,0.60,1.20,2.50,15.10,15.10,15.10,13.30,20.30,10.00,131.20,6.60,91.50,985.30,993.91,0,2016-04-16 22:15:00
10239,BTN,37.4955111111,127.1313611111,9,72.448,SKY_A08,1,0.19,0.80,15.30,0.30,0.80,1.60,3.10,15.30,15.30,15.30,13.70,20.70,10.40,104.40,1.70,92.30,985.20,993.69,0,2016-04-16 22:15:00
10241,BTN,37.4981111111,127.1463222222,6,52.1314,SKY_A08,1,0.19,0.50,13.60,0.20,0.40,0.90,1.90,13.60,13.60,13.60,14.80,20.30,10.00,204.70,2.50,90.50,987.00,993.09,0,2016-04-16 22:15:00
10244,BTN,37.4880916667,127.1316083333,8,64.1637,SKY_A08,1,0.19,0.50,13.60,0.20,0.50,1.20,2.60,13.60,13.60,13.60,14.30,20.70,10.40,170.90,1.00,93.40,985.90,993.41,0,2016-04-16 22:15:00
10245,BTN,37.4911122222,127.1150016667,7,48.8682,SKY_A08,1,0.19,0.90,19.60,0.40,0.90,2.00,4.20,19.60,19.60,19.60,14.50,20.70,10.40,125.10,2.30,92.70,987.50,993.22,0,2016-04-16 22:15:00
10246,BTN,37.4797833333,127.1261777778,8,50.2462,SKY_A08,1,0.19,0.60,15.50,0.20,0.60,1.30,2.90,15.50,15.50,15.50,14.30,20.70,10.40,98.50,2.80,91.40,987.40,993.28,0,2016-04-16 22:15:00
10247,BTN,37.5137083333,127.1221861111,9,51.9162,SKY_A08,1,0.16,1.00,15.30,0.50,0.90,1.90,3.40,15.30,15.30,15.30,13.50,20.60,11.20,138.30,0.70,96.30,987.40,993.50,0,2016-04-16 22:15:00
10248,BTN,37.5169058333,127.1133711111,7,92.47,SKY_A08,1,0.16,0.90,11.60,0.50,0.80,1.60,2.60,11.60,11.60,11.60,13.90,20.60,11.20,171.70,1.00,96.60,981.80,992.60,0,2016-04-16 22:15:00
10249,BTN,37.5153944444,127.1073638889,9,102.2454,SKY_A08,1,0.16,0.90,16.10,0.50,0.80,1.60,3.00,16.10,16.10,16.10,14.00,20.60,11.20,65.10,2.90,94.00,982.50,994.46,0,2016-04-16 22:15:00
10250,BTN,37.5031888889,127.0931638889,9,54.8196,SKY_A08,1,0.19,0.90,16.50,0.50,0.80,1.70,3.30,16.50,16.50,16.50,14.00,20.70,10.40,144.80,2.50,95.30,987.00,993.43,0,2016-04-16 22:15:00
10252,BTN,37.4986336111,127.0997263889,7,43.5777,SKY_A08,1,0.19,1.00,17.30,0.60,1.00,1.80,3.50,17.30,17.30,17.30,14.20,20.70,10.40,160.40,6.70,94.20,988.30,993.41,0,2016-04-16 22:15:00
10254,BTN,37.5066361111,127.1064444444,14,53.66,SKY_A08,1,0.19,1.00,16.60,0.60,0.90,1.80,3.20,16.60,16.60,16.60,14.40,20.70,10.40,103.60,2.30,92.00,987.40,993.68,0,2016-04-16 22:15:00
10256,BTN,37.5059944444,127.1322527778,3,68.547,SKY_A08,1,0.19,1.00,17.70,0.50,0.90,1.90,3.50,17.70,17.70,17.70,14.50,20.70,10.40,107.70,1.90,94.50,985.30,993.31,0,2016-04-16 22:15:00
10259,BTN,37.5113472222,127.0816277778,6,56.2814,SKY_A08,1,0.16,0.70,17.80,0.30,0.60,1.30,2.70,17.80,17.80,17.80,13.90,20.60,11.20,123.80,3.90,89.40,987.20,993.80,0,2016-04-16 22:15:00
10260,BTN,37.5053333333,127.0851666667,14.2235,41.7235,SKY_A08,1,0.19,1.00,18.20,0.60,0.90,1.90,3.60,18.20,18.20,18.20,14.20,20.70,10.40,322.70,3.20,93.60,988.40,993.29,0,2016-04-16 22:15:00
10262,BTN,37.5377966667,126.8725230556,8,40.4315,SKY_A07,1,0.27,0.00,16.10,0.00,0.00,0.00,0.80,16.00,16.10,16.10,13.30,19.70,10.80,55.00,3.60,100.00,987.50,992.25,0,2016-04-16 22:15:00
10263,BTN,37.5356833333,126.8779722222,3,103.39737,SKY_A08,1,0.27,0.50,11.40,0.30,0.40,0.90,1.40,11.30,11.40,11.40,12.70,19.70,10.80,134.20,7.50,95.10,980.70,992.83,0,2016-04-16 22:15:00
10266,BTN,37.5366500000,126.8282944444,15,52.0438,SKY_A08,1,0.31,0.90,17.90,0.70,0.80,1.70,3.10,17.90,17.90,17.90,13.00,19.40,11.30,80.00,5.00,100.00,986.50,992.62,0,2016-04-16 22:15:00
10267,BTN,37.5225972222,126.8363444444,10,47.0204,SKY_A08,1,0.31,0.60,17.70,0.50,0.60,1.40,2.70,17.60,17.70,17.70,13.20,19.40,11.30,84.40,4.70,100.00,986.70,992.22,0,2016-04-16 22:15:00
10268,BTN,37.5212222222,126.8528500000,9,65.6013,SKY_A08,1,0.27,0.80,19.30,0.60,0.80,1.50,2.80,19.30,19.30,19.30,13.30,19.70,10.80,88.40,4.70,100.00,984.20,991.89,0,2016-04-16 22:15:00
10269,BTN,37.5194358300,126.8692614000,10,47.74476,SKY_A08,1,0.27,0.90,15.10,0.60,0.80,1.50,2.30,15.10,15.10,15.10,13.10,19.70,10.80,90.50,7.60,98.30,986.50,992.11,0,2016-04-16 22:15:00
10270,BTN,37.5210777778,126.8995000000,2,29.7656,SKY_A08,1,0.27,0.60,13.30,0.40,0.60,1.00,1.80,13.10,13.30,13.30,14.20,19.70,10.80,44.50,2.10,90.30,989.00,992.49,0,2016-04-16 22:15:00
10271,BTN,37.5293027778,126.8948750000,5,91.34178,SKY_A08,1,0.27,0.50,9.50,0.30,0.50,0.80,1.40,9.30,9.50,9.50,12.90,19.70,10.80,100.60,8.50,99.70,982.60,993.32,0,2016-04-16 22:15:00
10272,BTN,37.5348055556,126.9021666667,10,69.3622,SKY_A08,1,0.24,1.60,26.60,1.00,1.60,2.80,5.00,26.00,26.60,26.60,13.60,19.90,10.30,93.70,3.50,98.50,984.70,992.83,0,2016-04-16 22:15:00
10273,BTN,37.4926916667,126.8956666667,15,58.6401,SKY_A08,1,0.28,0.70,12.60,0.50,0.60,1.10,1.90,12.50,12.60,12.60,14.00,19.80,10.40,30.20,3.70,91.20,986.00,992.87,0,2016-04-16 22:15:00
10274,BTN,37.4990502778,126.8965461111,9,52.8718,SKY_A08,1,0.28,1.10,20.50,0.60,1.00,1.70,3.20,20.40,20.50,20.50,14.00,19.80,10.40,79.30,2.80,95.80,986.00,992.19,0,2016-04-16 22:15:00
10275,BTN,37.5123966667,126.8940066667,4,41.64258,SKY_A08,1,0.27,0.80,14.70,0.50,0.70,1.10,2.00,14.40,14.70,14.70,13.50,19.70,10.80,49.50,6.00,95.00,987.20,992.09,0,2016-04-16 22:15:00
10277,BTN,37.4980572222,126.9078211111,15,52.3731,SKY_A08,1,0.24,0.90,16.00,0.60,0.80,1.30,2.50,15.90,16.00,16.00,13.80,20.20,10.10,49.30,3.30,97.20,986.00,992.14,0,2016-04-16 22:15:00
10278,BTN,37.5004055556,126.9099305556,2,42.3888,SKY_A08,1,0.24,0.90,14.10,0.60,0.80,1.30,2.30,14.00,14.10,14.10,13.70,20.20,10.10,3.30,2.70,95.60,987.60,992.57,0,2016-04-16 22:15:00
10279,BTN,37.5138686111,126.9264886111,10,54.1426,SKY_A08,1,0.24,0.80,13.30,0.50,0.80,1.20,2.20,13.20,13.30,13.30,13.60,19.90,10.30,46.30,3.20,97.20,986.00,992.35,0,2016-04-16 22:15:00
10280,BTN,37.5353997222,126.8975400000,10,67.4553,SKY_A08,1,0.27,0.80,16.10,0.50,0.80,1.30,2.00,16.00,16.10,16.10,13.50,19.70,10.80,107.50,4.70,96.50,986.40,994.32,0,2016-04-16 22:15:00
10281,BTN,37.5241666667,126.9275000000,10,70.0262,SKY_A08,1,0.24,0.80,15.80,0.50,0.80,1.30,2.40,15.70,15.80,15.80,13.50,19.90,10.30,61.40,3.10,100.00,984.40,992.61,0,2016-04-16 22:15:00
10283,BTN,37.5197222222,126.9311111111,9,65.818,SKY_A08,1,0.24,0.90,14.40,0.60,0.90,1.40,2.50,14.20,14.40,14.40,13.60,19.90,10.30,127.50,5.30,96.60,985.30,993.02,0,2016-04-16 22:15:00
10285,BTN,37.5167263889,126.9073605556,15,54.9801,SKY_A08,1,0.24,0.60,12.10,0.40,0.60,0.90,1.70,12.00,12.10,12.10,13.70,19.90,10.30,182.70,2.10,97.60,985.60,992.04,0,2016-04-16 22:15:00
10287,BTN,37.5251180556,126.9104177778,3,59.0446,SKY_A08,1,0.24,0.60,12.40,0.40,0.60,1.00,1.70,12.30,12.40,12.40,13.70,19.90,10.30,64.80,3.80,97.90,986.00,992.92,0,2016-04-16 22:15:00
10288,BTN,37.5128255556,126.9105505556,11,59.4678,SKY_A08,1,0.24,0.70,11.90,0.40,0.60,1.00,1.90,11.90,11.90,11.90,13.50,19.90,10.30,93.60,1.80,96.80,985.40,992.37,0,2016-04-16 22:15:00
10289,BTN,37.5475058333,126.9713991667,4,65.4907,SKY_A08,1,0.22,1.30,22.50,0.90,1.30,2.00,4.10,22.50,22.50,22.50,13.50,20.10,10.10,92.60,8.40,100.00,985.80,993.49,0,2016-04-16 22:15:00
10293,BTN,37.5513361111,126.9626777778,3,99.9564,SKY_A08,1,0.22,1.00,16.90,0.70,1.00,1.50,2.80,16.90,16.90,16.90,13.60,20.10,10.10,91.60,4.00,98.00,981.40,993.09,0,2016-04-16 22:15:00
10294,BTN,37.5205166667,126.9936694444,8,42.027,SKY_A08,1,0.22,0.70,13.70,0.40,0.60,1.40,2.40,13.70,13.70,13.70,13.90,20.10,10.10,130.80,5.10,98.20,988.10,993.03,0,2016-04-16 22:15:00
10295,BTN,37.5423694444,126.9880333333,5,77.4095,SKY_A08,1,0.22,1.50,20.40,1.00,1.40,2.40,4.10,20.40,20.40,20.40,13.40,20.10,10.10,123.70,4.50,99.00,984.10,993.18,0,2016-04-16 22:15:00
10297,BTN,37.5375233333,126.9650016667,9,56.2769,SKY_A08,1,0.22,1.10,19.90,0.80,1.10,1.90,3.60,19.90,19.90,19.90,13.50,20.10,10.10,77.50,4.70,98.60,986.70,993.31,0,2016-04-16 22:15:00
10298,BTN,37.5328805556,126.9557472222,16.785,54.285,SKY_A08,1,0.24,0.30,39.10,0.00,0.30,11.00,15.40,39.10,39.10,39.10,13.50,19.90,10.30,78.50,5.70,100.00,986.70,993.07,0,2016-04-16 22:15:00
10299,BTN,37.5184333333,126.9771444444,12,45.7657,SKY_A08,1,0.22,0.80,18.40,0.50,0.80,1.70,3.00,18.40,18.40,18.40,13.50,20.10,10.10,72.80,2.60,90.70,987.80,993.18,0,2016-04-16 22:15:00
10300,BTN,37.5301113889,126.9683238889,8,86.5427,SKY_A08,1,0.22,1.00,15.60,0.70,1.00,1.60,2.90,15.60,15.60,15.60,12.80,20.10,10.10,104.00,7.90,97.10,982.60,992.76,0,2016-04-16 22:15:00
10302,BTN,37.5351611111,126.9978500000,12,128.4695,SKY_A08,1,0.22,0.90,14.40,0.50,0.90,1.70,2.80,14.40,14.40,14.40,12.50,20.10,10.10,99.70,7.80,100.00,979.50,994.58,0,2016-04-16 22:15:00
10303,BTN,37.5493000000,126.9793083333,8,72.5111,SKY_A08,1,0.22,1.40,20.10,1.00,1.30,2.10,4.00,20.10,20.10,20.10,13.50,20.10,10.10,95.90,2.40,97.80,983.90,992.40,0,2016-04-16 22:15:00
10305,BTN,37.6133388889,126.9111183333,10,65.6839,SKY_A08,1,0.24,1.00,17.10,0.70,1.00,2.20,3.30,17.00,17.10,17.10,13.10,19.40,8.60,118.60,7.00,95.20,985.50,993.22,0,2016-04-16 22:15:00
10307,BTN,37.6024011111,126.9354016667,10,74.6159,SKY_A08,1,0.24,1.00,52.90,0.70,1.00,2.20,3.40,26.60,52.90,52.90,13.30,19.60,9.70,172.30,8.80,97.30,983.10,991.84,0,2016-04-16 22:15:00
10310,BTN,37.6240355556,126.9202105556,6,68.0158,SKY_A08,1,0.24,0.80,15.10,0.60,0.80,1.80,2.60,15.00,15.10,15.10,12.50,19.40,8.60,98.80,6.70,94.30,984.00,992.00,0,2016-04-16 22:15:00
10311,BTN,37.5835305556,126.8917847222,12,45.9037,SKY_A08,1,0.26,1.80,35.90,1.10,1.60,3.60,5.80,35.80,35.90,35.90,12.00,19.60,10.30,122.70,7.70,100.00,986.60,992.02,0,2016-04-16 22:15:00
10312,BTN,37.5908888889,126.9049166667,9,66.1062,SKY_A08,1,0.24,1.00,17.80,0.60,0.90,2.00,2.80,17.70,17.80,17.80,13.40,19.60,9.70,93.00,7.10,98.80,985.80,993.56,0,2016-04-16 22:15:00
10313,BTN,37.5983008333,126.9132766667,10,64.1417,SKY_A08,1,0.24,0.80,14.30,0.50,0.70,1.70,2.30,14.30,14.30,14.30,13.40,19.60,9.70,99.50,9.30,98.90,984.70,992.22,0,2016-04-16 22:15:00
10314,BTN,37.6060716667,126.9223480556,10,52.6717,SKY_A08,1,0.24,0.80,16.40,0.50,0.80,1.70,2.40,16.20,16.40,16.40,13.70,19.40,8.60,109.20,7.10,98.30,986.60,992.78,0,2016-04-16 22:15:00
10316,BTN,37.5934447222,126.9205247222,10,55.5553,SKY_A08,1,0.24,0.90,16.60,0.50,0.90,1.70,2.40,16.50,16.60,16.60,13.40,19.60,9.70,173.00,3.00,96.70,985.80,992.32,0,2016-04-16 22:15:00
10317,BTN,37.5948333333,126.9175000000,8,46.0608,SKY_A08,1,0.24,0.90,18.60,0.60,0.90,1.90,2.70,18.50,18.60,18.60,13.90,19.60,9.70,322.00,2.10,94.40,986.80,992.20,0,2016-04-16 22:15:00
10318,BTN,37.5813055556,126.9065000000,6,39.177,SKY_A08,1,0.24,2.20,30.90,1.20,2.20,3.60,8.70,30.90,30.90,30.90,13.30,19.60,9.70,109.20,5.70,97.00,988.70,993.31,0,2016-04-16 22:15:00
10320,BTN,37.5795777778,126.9868361111,10,53.1992,SKY_A08,1,0.20,1.10,20.90,0.80,1.10,1.70,3.50,20.90,20.90,20.90,13.70,19.00,10.00,61.20,2.90,96.80,987.10,993.34,0,2016-04-16 22:15:00
10322,BTN,37.5716888888,126.9614013880,9,79.4628,SKY_A08,1,0.20,0.70,15.90,0.50,0.70,1.10,2.40,15.90,15.90,15.90,13.00,19.00,10.00,101.90,1.80,100.00,983.40,992.73,0,2016-04-16 22:15:00
10323,BTN,37.6080680556,126.9564116667,10,145.579,SKY_A08,1,0.24,0.60,16.50,0.40,0.60,1.20,2.20,16.30,16.50,16.50,12.90,19.40,8.60,94.20,5.80,94.80,977.60,994.64,0,2016-04-16 22:15:00
10326,BTN,37.5698175000,126.9783613889,10,74.6289,SKY_A08,1,0.20,1.10,18.20,0.80,1.10,1.70,3.30,18.20,18.20,18.20,12.70,19.00,10.00,87.10,4.80,97.10,983.00,991.76,0,2016-04-16 22:15:00
