STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10044,BTN,37.5298777778,127.1322694444,10,51.7449,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,20.60,11.20,105.20,1.90,53.90,997.30,1003.32,0,2016-04-16 17:36:00
10045,BTN,37.5223222222,127.1328527778,17.3063,50.8063,SKY_A08,1,0.03,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,18.40,20.60,11.20,118.50,3.90,54.70,997.50,1003.42,0,2016-04-16 17:36:00
10047,BTN,37.5549333333,127.1345555556,8,60.043,SKY_A07,1,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,20.40,10.20,155.50,4.00,52.40,995.60,1002.58,0,2016-04-16 17:36:00
10048,BTN,37.5490277778,127.1266944444,8,57.8966,SKY_A07,1,0.03,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,19.10,20.60,11.20,148.30,4.10,54.70,997.20,1003.93,0,2016-04-16 17:36:00
10049,BTN,37.5407111111,127.1282750000,8,57.0062,SKY_A07,1,0.03,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,18.80,20.60,11.20,100.40,5.00,51.20,996.40,1003.02,0,2016-04-16 17:36:00
10050,BTN,37.5443220000,127.1421050000,11,62.5,SKY_A07,1,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,20.40,10.20,77.50,3.00,54.00,995.60,1002.87,0,2016-04-16 17:36:00
10053,BTN,37.6259055556,127.0175250000,8,77.5211,SKY_A07,1,0.09,0.00,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,18.10,19.30,8.70,28.10,0.40,59.30,993.60,1002.61,0,2016-04-16 17:36:00
10054,BTN,37.6115305556,127.0223750000,5,89.3459,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,18.30,19.70,9.90,59.90,1.80,57.10,992.60,1002.98,0,2016-04-16 17:36:00
10055,BTN,37.6203611111,127.0213555556,15,80.7448,SKY_A08,1,0.05,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,18.50,19.70,9.90,112.90,2.80,57.40,994.30,1003.68,0,2016-04-16 17:36:00
10056,BTN,37.6203983333,127.0131611111,7,88.4252,SKY_A08,1,0.09,0.30,0.40,0.10,0.20,0.20,0.30,0.40,0.40,0.40,18.20,19.30,8.70,11.90,0.30,62.00,990.90,1001.16,0,2016-04-16 17:36:00
10057,BTN,37.6345833333,127.0223194444,14,82.6157,SKY_A08,1,0.05,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,18.20,19.70,9.90,131.50,1.40,59.60,993.50,1003.11,0,2016-04-16 17:36:00
10059,BTN,37.6627750000,127.0132611111,10,86.8831,SKY_A08,1,0.08,0.20,0.50,0.10,0.10,0.20,0.30,0.50,0.50,0.50,15.10,19.00,7.40,333.70,0.70,96.00,992.30,1002.51,0,2016-04-16 17:36:00
10060,BTN,37.5634444444,126.8525944444,8,47.9682,SKY_A08,1,0.15,0.20,0.50,0.10,0.10,0.20,0.30,0.50,0.50,0.50,17.70,19.60,10.30,72.90,2.40,65.30,995.70,1001.29,0,2016-04-16 17:36:00
10061,BTN,37.5611916667,126.7976583333,9,45.5081,SKY_A08,1,0.13,0.20,0.40,0.10,0.20,0.20,0.30,0.40,0.40,0.40,17.50,19.60,10.90,127.70,7.10,68.00,997.20,1002.52,0,2016-04-16 17:36:00
10062,BTN,37.5582277778,126.8376944444,10,47.32652,SKY_A08,1,0.13,0.30,0.30,0.20,0.20,0.30,0.30,0.30,0.30,0.30,17.50,19.60,10.90,36.70,4.10,66.70,996.50,1002.02,0,2016-04-16 17:36:00
10063,BTN,37.5527222222,126.8367777778,8,46.1032,SKY_A08,1,0.17,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,17.40,19.40,11.30,95.10,1.60,67.50,997.40,1002.79,0,2016-04-16 17:36:00
10064,BTN,37.5623888889,126.8077527778,15,60.181,SKY_A08,1,0.13,0.20,0.60,0.10,0.20,0.20,0.30,0.60,0.60,0.60,17.00,19.60,10.90,48.70,3.50,67.90,996.30,1003.34,0,2016-04-16 17:36:00
10068,BTN,37.5539416667,126.8190083333,6,44.704,SKY_A08,1,0.17,0.20,0.60,0.10,0.10,0.10,0.30,0.60,0.60,0.60,17.60,19.40,11.30,118.30,5.00,65.10,995.90,1001.11,0,2016-04-16 17:36:00
10071,BTN,37.5536388889,126.8514555556,6,51.8036,SKY_A08,1,0.16,0.10,0.30,0.00,0.10,0.10,0.20,0.30,0.30,0.30,17.60,19.70,10.80,190.70,2.60,66.30,996.10,1002.14,0,2016-04-16 17:36:00
10072,BTN,37.5306111111,126.8493138889,8,40.9432,SKY_A08,1,0.16,0.20,0.40,0.00,0.10,0.10,0.30,0.40,0.40,0.40,17.80,19.70,10.80,114.70,6.60,63.70,996.90,1001.67,0,2016-04-16 17:36:00
10073,BTN,37.5412333333,126.8399333333,4,55.1571,SKY_A08,1,0.17,0.30,0.40,0.10,0.10,0.30,0.40,0.40,0.40,0.40,17.90,19.40,11.30,85.80,4.40,60.20,996.60,1003.03,0,2016-04-16 17:36:00
10074,BTN,37.5288366667,126.8533230556,4,28.2309,SKY_A08,1,0.16,0.20,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,18.20,19.70,10.80,95.00,3.20,63.30,999.20,1002.49,0,2016-04-16 17:36:00
10075,BTN,37.5478944444,126.8465472222,9,54.1622,SKY_A08,1,0.16,0.20,0.40,0.10,0.10,0.20,0.30,0.40,0.40,0.40,17.60,19.70,10.80,96.90,3.40,68.20,995.90,1002.22,0,2016-04-16 17:36:00
10076,BTN,37.4625000000,126.9183333333,7,95.3671,SKY_A08,1,0.11,0.20,0.60,0.10,0.10,0.20,0.40,0.60,0.60,0.60,17.10,20.20,9.40,74.80,0.80,60.20,992.30,1003.43,0,2016-04-16 17:36:00
10077,BTN,37.4919444444,126.9255555556,5,64.39,SKY_A08,1,0.12,0.20,0.40,0.00,0.10,0.20,0.30,0.40,0.40,0.40,17.90,20.20,10.10,119.10,0.90,63.40,993.30,1000.79,0,2016-04-16 17:36:00
10078,BTN,37.4746108333,126.9526205556,7,97.6882,SKY_A08,1,0.12,0.20,0.30,0.10,0.10,0.10,0.30,0.30,0.30,0.30,16.80,20.20,10.10,99.40,0.70,68.00,991.60,1003.00,0,2016-04-16 17:36:00
10079,BTN,37.4763052778,126.9664416667,6,89.4836,SKY_A08,1,0.08,0.10,0.20,0.00,0.10,0.10,0.20,0.20,0.20,0.20,18.10,20.30,9.80,108.30,1.90,65.60,992.50,1002.90,0,2016-04-16 17:36:00
10080,BTN,37.4815111111,126.9537083333,2.5,72.6659,SKY_A08,1,0.12,0.10,0.30,0.10,0.10,0.10,0.30,0.30,0.30,0.30,18.00,20.20,10.10,126.20,1.40,63.40,994.00,1002.46,0,2016-04-16 17:36:00
10081,BTN,37.4777416667,126.9335861111,2.5,68.4277,SKY_A07,1,0.12,0.10,0.30,0.00,0.00,0.10,0.30,0.30,0.30,0.30,17.90,20.20,10.10,61.10,1.00,63.10,994.90,1002.87,0,2016-04-16 17:36:00
10084,BTN,37.4826058333,126.9284605556,9,65.482,SKY_A07,1,0.12,0.10,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,17.50,20.20,10.10,110.10,9.00,57.80,993.60,1001.23,0,2016-04-16 17:36:00
10085,BTN,37.4579305556,126.9537055556,15,171.804,SKY_A08,1,0.11,0.20,0.50,0.10,0.20,0.20,0.40,0.50,0.50,0.50,16.10,20.20,9.40,272.90,2.90,68.00,982.90,1002.92,0,2016-04-16 17:36:00
10086,BTN,37.4869000000,126.9137000000,15,60.4435,SKY_A07,1,0.12,0.10,0.40,0.00,0.00,0.10,0.30,0.40,0.40,0.40,18.00,20.20,10.10,91.10,3.80,64.00,996.90,1003.95,0,2016-04-16 17:36:00
10087,BTN,37.4853369444,126.9367861111,5,48.1596,SKY_A07,1,0.12,0.10,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,18.70,20.20,10.10,105.10,1.70,63.40,996.80,1002.40,0,2016-04-16 17:36:00
10088,BTN,37.4819980556,126.9427263889,8,65.6039,SKY_A08,1,0.12,0.10,0.20,0.00,0.10,0.10,0.20,0.20,0.20,0.20,17.60,20.20,10.10,109.20,3.20,64.40,994.30,1001.94,0,2016-04-16 17:36:00
10089,BTN,37.5491055556,127.1082472222,3,56.8771,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,20.60,11.20,66.50,2.10,54.20,995.80,1002.41,0,2016-04-16 17:36:00
10094,BTN,37.5511386111,127.0694511111,3,39.3713,SKY_A07,1,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,20.00,12.00,87.10,5.20,50.10,997.80,1002.37,0,2016-04-16 17:36:00
10095,BTN,37.5529055556,127.0885333333,3,59.1382,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,20.60,11.20,128.50,3.90,53.20,995.50,1002.36,0,2016-04-16 17:36:00
10096,BTN,37.5455816667,127.0769508333,11,59.3476,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,20.60,11.20,102.30,7.10,52.20,995.90,1002.80,0,2016-04-16 17:36:00
10098,BTN,37.5361808333,127.0831533333,16,65.9381,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,20.60,11.20,141.90,6.00,51.50,995.10,1002.77,0,2016-04-16 17:36:00
10099,BTN,37.5315000000,127.0749666667,9,46.8011,SKY_A07,1,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,20.00,12.00,85.00,6.80,53.50,997.50,1002.94,0,2016-04-16 17:36:00
10100,BTN,37.5330916667,127.0853805556,10,56.0959,SKY_A07,1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,20.60,11.20,97.70,3.60,48.40,996.40,1002.92,0,2016-04-16 17:36:00
10101,BTN,37.5598888889,127.0743333333,9,47.0279,SKY_A07,1,0.05,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,18.90,20.10,10.70,116.50,3.80,51.10,997.20,1002.66,0,2016-04-16 17:36:00
10102,BTN,37.5617416667,127.0823472222,7,51.1929,SKY_A08,1,0.02,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,18.80,20.40,11.40,117.80,2.30,52.10,997.40,1003.35,0,2016-04-16 17:36:00
10103,BTN,37.5712250000,127.0835027778,7,47.5933,SKY_A07,1,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,20.40,11.40,120.60,3.90,50.00,997.30,1002.83,0,2016-04-16 17:36:00
10106,BTN,37.4860870000,126.8555420000,12,50.1125,SKY_A08,1,0.16,0.10,0.20,0.00,0.10,0.10,0.20,0.20,0.20,0.20,17.60,19.80,10.40,97.50,3.00,66.50,997.80,1002.06,0,2016-04-16 17:36:00
10108,BTN,37.4973305556,126.8631138889,10,58.6022,SKY_A08,1,0.16,0.20,0.40,0.10,0.10,0.20,0.40,0.40,0.40,0.40,17.50,19.80,10.40,18.50,4.00,69.10,994.50,1001.33,0,2016-04-16 17:36:00
10110,BTN,37.4841305556,126.8942277778,15,80.6969,SKY_A07,1,0.16,0.10,0.30,0.00,0.00,0.10,0.30,0.30,0.30,0.30,17.20,19.80,10.40,72.30,1.70,69.20,992.30,1001.71,0,2016-04-16 17:36:00
10111,BTN,37.5032763889,126.8810975000,5,50.2806,SKY_A08,1,0.16,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,17.80,19.80,10.40,123.80,3.50,63.70,995.20,1001.06,0,2016-04-16 17:36:00
10112,BTN,37.4994530556,126.8727797222,15,60.3462,SKY_A08,1,0.16,0.10,0.30,0.00,0.10,0.10,0.30,0.30,0.30,0.30,17.70,19.80,10.40,109.50,3.10,65.10,996.10,1003.14,0,2016-04-16 17:36:00
10113,BTN,37.4966111111,126.8452194444,2,73.7439,SKY_A08,1,0.16,0.20,0.50,0.10,0.10,0.20,0.40,0.50,0.50,0.50,17.70,19.80,10.40,168.70,0.60,60.20,994.20,1002.79,0,2016-04-16 17:36:00
10114,BTN,37.4911338889,126.8250041667,11,56.4502,SKY_A08,1,0.19,0.20,0.30,0.00,0.10,0.20,0.30,0.30,0.30,0.30,16.70,19.40,10.60,81.40,5.00,70.50,996.20,1002.81,0,2016-04-16 17:36:00
10117,BTN,37.4662641667,126.8983219444,3,58.1473,SKY_A08,1,0.16,0.30,0.70,0.10,0.10,0.30,0.40,0.70,0.70,0.70,17.50,19.80,10.40,107.20,3.10,58.40,995.70,1002.49,0,2016-04-16 17:36:00
10118,BTN,37.4759886111,126.8990044444,9,62.8618,SKY_A07,1,0.16,0.20,0.50,0.00,0.00,0.20,0.40,0.50,0.50,0.50,17.70,19.80,10.40,63.70,1.10,64.00,995.70,1003.03,0,2016-04-16 17:36:00
10119,BTN,37.4395777778,126.9029416667,9,40.8351,SKY_A07,1,0.11,0.10,0.40,0.00,0.00,0.10,0.20,0.40,0.40,0.40,17.50,20.20,9.40,63.00,2.60,63.30,997.70,1002.47,0,2016-04-16 17:36:00
10120,BTN,37.4517666667,126.9082416667,6,48.1679,SKY_A07,1,0.11,0.10,0.50,0.00,0.00,0.10,0.20,0.50,0.50,0.50,16.30,20.20,9.40,101.20,3.10,60.10,996.40,1002.05,0,2016-04-16 17:36:00
10121,BTN,37.4517577778,126.9022036111,15,50.0785,SKY_A08,1,0.11,0.20,0.70,0.10,0.10,0.20,0.30,0.70,0.70,0.70,17.60,20.20,9.40,98.90,2.50,63.20,996.00,1001.84,0,2016-04-16 17:36:00
10122,BTN,37.6187694444,127.0776055556,21,75.7964,SKY_A08,1,0.03,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,17.70,20.20,10.30,242.30,1.00,48.70,995.60,1004.44,0,2016-04-16 17:36:00
10123,BTN,37.6271861111,127.0791111111,5,64.3533,SKY_A08,1,0.03,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,18.50,20.20,10.30,201.50,1.60,56.20,994.70,1002.18,0,2016-04-16 17:36:00
10124,BTN,37.6282125000,127.0713105556,6,46.9203,SKY_A08,1,0.05,0.20,1.10,0.20,0.20,0.20,0.20,1.10,1.10,1.10,18.70,19.70,9.90,156.70,1.80,49.70,997.00,1002.46,0,2016-04-16 17:36:00
10126,BTN,37.6685027778,127.0792527778,15,81.4911,SKY_A08,1,0.03,0.20,1.20,0.10,0.20,0.20,0.20,1.20,1.20,1.20,17.80,19.90,9.10,16.40,3.10,67.10,993.20,1002.69,0,2016-04-16 17:36:00
10127,BTN,37.6638416667,127.0684277778,13,77.6411,SKY_A08,1,0.05,0.20,0.90,0.10,0.10,0.20,0.20,0.90,0.90,0.90,17.30,19.40,8.60,80.20,3.00,58.80,993.50,1002.56,0,2016-04-16 17:36:00
10128,BTN,37.6666686111,127.0569455556,15,62.845,SKY_A08,1,0.05,0.20,0.40,0.10,0.20,0.20,0.20,0.40,0.40,0.40,17.50,19.40,8.60,138.30,1.70,75.40,995.90,1003.24,0,2016-04-16 17:36:00
10129,BTN,37.6216972222,127.0595305556,20,69.1731,SKY_A08,1,0.05,0.20,0.40,0.20,0.20,0.20,0.20,0.40,0.40,0.40,18.60,19.70,9.90,49.30,1.20,48.10,996.50,1004.55,0,2016-04-16 17:36:00
10130,BTN,37.6267611111,127.0511611111,24.5305,74.0305,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,18.10,19.70,9.90,94.00,4.90,55.20,994.50,1003.12,0,2016-04-16 17:36:00
10131,BTN,37.6290750000,127.0575805556,12,62.5318,SKY_A08,1,0.05,0.20,0.30,0.10,0.10,0.20,0.20,0.30,0.30,0.30,17.90,19.70,9.90,127.90,2.90,57.60,995.60,1002.89,0,2016-04-16 17:36:00
10133,BTN,37.6392500000,127.0750916667,15,79.284,SKY_A08,1,0.05,0.10,0.30,0.10,0.10,0.10,0.10,0.30,0.30,0.30,18.00,19.70,9.90,110.60,1.50,56.00,993.10,1002.32,0,2016-04-16 17:36:00
10134,BTN,37.6856055556,127.0457083333,8,63.0574,SKY_A08,1,0.05,0.50,18.20,0.40,0.50,0.50,1.50,18.20,18.20,18.20,16.50,19.40,8.60,307.90,1.20,87.20,995.30,1002.69,0,2016-04-16 17:36:00
10135,BTN,37.6647916667,127.0354583333,15,61.1405,SKY_A08,1,0.05,0.30,0.70,0.20,0.20,0.30,0.30,0.70,0.70,0.70,17.30,19.40,8.60,345.60,0.90,79.70,995.80,1002.94,0,2016-04-16 17:36:00
10137,BTN,37.6505972222,127.0362583333,4,62.329,SKY_A08,1,0.05,0.20,0.40,0.10,0.10,0.20,0.20,0.40,0.40,0.40,18.10,19.40,8.60,117.20,1.20,53.60,994.90,1002.15,0,2016-04-16 17:36:00
10138,BTN,37.6376611111,127.0382777778,20,62.9035,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,18.30,19.70,9.90,130.50,1.70,58.70,997.00,1004.33,0,2016-04-16 17:36:00
10139,BTN,37.6532083333,127.0518527778,2,82.251,SKY_A07,1,0.05,3.60,3.70,0.00,0.00,2.70,3.60,3.70,3.70,3.70,18.00,19.40,8.60,135.20,3.90,58.30,993.10,1002.67,0,2016-04-16 17:36:00
10140,BTN,37.6519361111,127.0456944444,10,67.3914,SKY_A08,1,0.05,0.20,0.30,0.10,0.10,0.20,0.20,0.30,0.30,0.30,17.40,19.40,8.60,116.10,1.00,68.00,995.20,1003.07,0,2016-04-16 17:36:00
10144,BTN,37.5780841667,127.0300633333,5,44.5516,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,18.80,20.10,10.70,105.00,1.40,54.80,998.20,1003.38,0,2016-04-16 17:36:00
10145,BTN,37.5746250000,127.0379277778,10,45.8716,SKY_A08,1,0.05,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,18.70,20.10,10.70,137.60,2.80,52.90,997.70,1003.04,0,2016-04-16 17:36:00
10147,BTN,37.5791944444,127.0740694444,11,52.8107,SKY_A07,1,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,20.10,10.70,118.00,6.60,46.00,997.50,1003.65,0,2016-04-16 17:36:00
10149,BTN,37.5619475000,127.0652919444,4,46.1874,SKY_A07,1,0.05,0.00,0.10,0.00,0.00,0.00,0.00,0.10,0.10,0.10,19.10,20.10,10.70,104.00,2.60,52.10,997.10,1002.46,0,2016-04-16 17:36:00
10150,BTN,37.5839500000,127.0535277778,6,75.922,SKY_A08,1,0.05,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,18.50,20.10,10.70,162.00,4.40,54.50,994.80,1003.63,0,2016-04-16 17:36:00
10151,BTN,37.5783008333,127.0570625000,8,44.2973,SKY_A08,1,0.05,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,19.20,20.10,10.70,166.50,4.90,52.60,997.90,1003.04,0,2016-04-16 17:36:00
10152,BTN,37.5860361111,127.0370083333,7,45.1996,SKY_A08,1,0.05,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,17.90,20.10,10.70,54.70,3.40,54.30,997.70,1002.97,0,2016-04-16 17:36:00
10153,BTN,37.5916388889,127.0490944444,5,61.0173,SKY_A08,1,0.05,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,18.60,20.10,10.70,85.50,2.40,55.60,996.00,1003.09,0,2016-04-16 17:36:00
10154,BTN,37.5140566667,126.9448016667,25,70.2214,SKY_A07,1,0.13,0.10,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.20,17.70,19.90,10.30,66.20,1.00,62.40,995.40,1003.59,0,2016-04-16 17:36:00
10155,BTN,37.4994444444,126.9277777778,15,62.6797,SKY_A08,1,0.12,0.20,0.20,0.00,0.10,0.10,0.20,0.20,0.20,0.20,17.90,20.20,10.10,74.00,5.50,63.70,994.70,1002.00,0,2016-04-16 17:36:00
10156,BTN,37.5124861111,126.9548694444,10,45.3102,SKY_A08,1,0.13,0.20,0.30,0.10,0.10,0.20,0.30,0.30,0.30,0.30,18.10,19.90,10.30,138.20,1.90,60.80,997.30,1002.58,0,2016-04-16 17:36:00
10157,BTN,37.4775000000,126.9811111111,6,53.456,SKY_A07,1,0.08,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,17.90,20.30,9.80,165.20,1.10,59.70,996.80,1003.03,0,2016-04-16 17:36:00
